Accuracy	Precision	Recall	F1	MCC	BM
0.8389423076923077	0.06827309236947791	0.14166666666666666	0.0921409214092141	0.016734704733410915	0.023299319727891232
0.8572115384615384	0.05970149253731343	0.1	0.07476635514018691	0.0028183777954217987	0.0035714285714285587
0.8668269230769231	0.046242774566473986	0.06666666666666667	0.05460750853242321	-0.014790408166010396	-0.017517006802721058
0.8639423076923077	0.07329842931937172	0.11666666666666667	0.09003215434083602	0.021283368683436468	0.026360544217687076
0.8697115384615385	0.0918918918918919	0.14166666666666666	0.11147540983606558	0.0458296730746797	0.055952380952380976
0.8658653846153846	0.055865921787709494	0.08333333333333333	0.06688963210702341	-0.0024036580284278997	-0.002891156462584976
0.8591346153846153	0.0374331550802139	0.058333333333333334	0.04560260586319218	-0.027309355349956765	-0.033503401360544194
0.85625	0.05025125628140704	0.08333333333333333	0.06269592476489028	-0.010380329079200269	-0.013095238095238049
0.8615384615384616	0.08823529411764706	0.15	0.11111111111111112	0.0431971248950473	0.055102040816326525
0.8658653846153846	0.055865921787709494	0.08333333333333333	0.06688963210702341	-0.0024036580284278997	-0.002891156462584976
