1 <- 1
2 <- 2
3 <- 35
3 <- 3
4 <- 4
5 <- 5
5 <- 38
5 <- 56
5 <- 23
6 <- 6
7 <- 14
7 <- 33
8 <- 10
8 <- 63
9 <- 62
9 <- 9
9 <- 47
9 <- 23
9 <- 61
10 <- 56
11 <- 11
12 <- 16
12 <- 32
13 <- 45
13 <- 26
13 <- 55
13 <- 13
13 <- 56
14 <- 6
14 <- 26
14 <- 55
14 <- 54
14 <- 46
14 <- 14
14 <- 56
15 <- 36
16 <- 18
17 <- 12
17 <- 19
18 <- 64
18 <- 18
18 <- 9
19 <- 1
20 <- 40
20 <- 43
20 <- 33
20 <- 54
20 <- 20
21 <- 58
22 <- 26
22 <- 11
22 <- 35
22 <- 17
22 <- 22
23 <- 63
23 <- 36
23 <- 23
23 <- 24
24 <- 63
24 <- 37
24 <- 24
25 <- 40
25 <- 8
25 <- 32
25 <- 27
25 <- 3
25 <- 23
26 <- 5
26 <- 26
27 <- 5
28 <- 10
28 <- 55
28 <- 37
29 <- 6
29 <- 38
29 <- 24
30 <- 21
30 <- 32
30 <- 54
30 <- 41
30 <- 29
30 <- 53
30 <- 30
30 <- 23
30 <- 52
31 <- 22
31 <- 30
32 <- 32
33 <- 42
33 <- 31
34 <- 58
34 <- 34
35 <- 60
35 <- 23
36 <- 42
37 <- 37
38 <- 5
38 <- 60
38 <- 44
38 <- 59
38 <- 52
39 <- 23
39 <- 62
39 <- 57
40 <- 43
40 <- 8
40 <- 24
40 <- 26
40 <- 49
40 <- 34
40 <- 20
40 <- 23
40 <- 22
41 <- 38
41 <- 41
42 <- 42
42 <- 30
43 <- 4
43 <- 26
43 <- 1
43 <- 44
44 <- 63
44 <- 44
45 <- 49
45 <- 13
45 <- 50
45 <- 59
45 <- 52
46 <- 42
46 <- 31
47 <- 56
47 <- 47
48 <- 43
48 <- 31
48 <- 44
48 <- 41
48 <- 36
48 <- 42
49 <- 15
49 <- 18
49 <- 24
49 <- 62
49 <- 6
49 <- 51
49 <- 26
49 <- 63
49 <- 36
49 <- 35
50 <- 50
50 <- 23
51 <- 18
52 <- 50
52 <- 2
52 <- 3
52 <- 54
53 <- 5
54 <- 64
54 <- 25
54 <- 17
54 <- 54
55 <- 25
55 <- 31
56 <- 8
56 <- 4
56 <- 49
56 <- 50
56 <- 52
57 <- 1
58 <- 58
59 <- 42
59 <- 31
60 <- 57
61 <- 63
61 <- 19
62 <- 58
62 <- 62
62 <- 5
62 <- 36
62 <- 30
63 <- 25
63 <- 18
63 <- 8
63 <- 37
63 <- 55
63 <- 59
63 <- 46
63 <- 48
63 <- 30
64 <- 4
