1 <- 1
2 <- 17
3 <- 29
3 <- 48
3 <- 8
3 <- 30
4 <- 42
5 <- 5
5 <- 60
6 <- 1
7 <- 40
8 <- 45
8 <- 50
8 <- 48
8 <- 3
8 <- 61
9 <- 14
9 <- 52
10 <- 6
10 <- 63
11 <- 11
12 <- 12
12 <- 42
13 <- 11
13 <- 33
14 <- 25
14 <- 8
14 <- 48
14 <- 30
14 <- 22
15 <- 21
15 <- 35
16 <- 51
16 <- 19
16 <- 16
16 <- 9
16 <- 36
17 <- 42
18 <- 36
18 <- 18
18 <- 62
19 <- 3
19 <- 59
19 <- 25
20 <- 36
20 <- 17
20 <- 54
21 <- 8
22 <- 14
22 <- 9
23 <- 19
24 <- 29
24 <- 26
25 <- 14
25 <- 8
26 <- 18
27 <- 51
27 <- 53
28 <- 28
29 <- 12
29 <- 10
29 <- 34
30 <- 57
30 <- 27
30 <- 45
30 <- 47
31 <- 1
31 <- 11
32 <- 15
32 <- 31
32 <- 62
32 <- 7
32 <- 44
32 <- 9
33 <- 21
33 <- 25
33 <- 54
34 <- 40
34 <- 8
34 <- 10
34 <- 11
34 <- 29
34 <- 48
34 <- 30
34 <- 52
35 <- 40
35 <- 53
35 <- 46
35 <- 3
35 <- 17
36 <- 16
36 <- 31
36 <- 63
36 <- 45
37 <- 63
37 <- 37
37 <- 54
38 <- 7
39 <- 26
39 <- 17
39 <- 11
40 <- 26
40 <- 47
41 <- 25
41 <- 26
41 <- 41
41 <- 28
41 <- 22
42 <- 42
43 <- 49
43 <- 22
44 <- 49
44 <- 19
44 <- 30
44 <- 56
44 <- 38
45 <- 58
45 <- 26
45 <- 13
46 <- 46
47 <- 59
47 <- 48
47 <- 24
47 <- 20
48 <- 21
48 <- 51
48 <- 48
48 <- 33
49 <- 50
49 <- 23
49 <- 28
49 <- 54
50 <- 50
50 <- 30
51 <- 57
52 <- 8
52 <- 10
52 <- 29
52 <- 48
52 <- 30
52 <- 12
53 <- 63
54 <- 46
55 <- 55
56 <- 14
57 <- 23
58 <- 5
58 <- 32
59 <- 14
59 <- 42
59 <- 31
60 <- 2
60 <- 26
60 <- 51
60 <- 32
60 <- 49
60 <- 44
60 <- 16
60 <- 29
60 <- 52
61 <- 28
61 <- 61
62 <- 57
62 <- 45
62 <- 62
62 <- 49
62 <- 19
62 <- 14
62 <- 38
63 <- 31
63 <- 1
63 <- 2
63 <- 63
63 <- 41
63 <- 16
64 <- 40
64 <- 25
64 <- 8
64 <- 39
64 <- 17
64 <- 48
64 <- 42
64 <- 23
64 <- 61
