1 <- 15
1 <- 1
1 <- 62
2 <- 2
2 <- 17
2 <- 48
2 <- 44
3 <- 14
3 <- 63
4 <- 28
5 <- 5
5 <- 12
5 <- 24
6 <- 12
6 <- 6
6 <- 43
7 <- 15
7 <- 31
7 <- 16
7 <- 47
7 <- 14
7 <- 52
8 <- 54
8 <- 61
8 <- 30
9 <- 4
9 <- 61
9 <- 16
10 <- 50
11 <- 29
11 <- 26
11 <- 36
11 <- 45
12 <- 2
12 <- 10
12 <- 34
12 <- 55
12 <- 53
12 <- 12
12 <- 42
12 <- 3
13 <- 40
13 <- 42
13 <- 25
13 <- 28
14 <- 29
14 <- 48
15 <- 24
15 <- 17
15 <- 62
15 <- 41
16 <- 16
16 <- 52
17 <- 5
17 <- 34
18 <- 18
18 <- 31
18 <- 54
18 <- 50
18 <- 14
18 <- 42
18 <- 23
18 <- 28
19 <- 25
19 <- 8
19 <- 51
19 <- 59
19 <- 3
20 <- 58
21 <- 14
21 <- 55
21 <- 27
21 <- 49
22 <- 29
22 <- 32
22 <- 30
22 <- 33
23 <- 61
24 <- 12
25 <- 15
25 <- 8
25 <- 30
25 <- 42
25 <- 61
26 <- 51
26 <- 34
27 <- 7
27 <- 49
27 <- 9
28 <- 8
28 <- 45
28 <- 36
28 <- 48
28 <- 30
28 <- 22
29 <- 64
29 <- 25
29 <- 6
29 <- 13
29 <- 32
29 <- 16
29 <- 29
29 <- 27
29 <- 46
29 <- 42
29 <- 28
30 <- 58
30 <- 13
30 <- 48
30 <- 45
31 <- 15
31 <- 43
31 <- 1
31 <- 31
31 <- 6
31 <- 51
31 <- 36
31 <- 48
31 <- 56
32 <- 17
32 <- 13
32 <- 49
33 <- 8
34 <- 25
34 <- 8
34 <- 46
34 <- 53
34 <- 12
35 <- 44
36 <- 36
37 <- 37
38 <- 2
38 <- 13
38 <- 11
38 <- 46
38 <- 48
39 <- 14
39 <- 35
40 <- 28
41 <- 12
41 <- 49
41 <- 44
41 <- 53
41 <- 14
41 <- 56
41 <- 23
41 <- 61
42 <- 12
42 <- 57
42 <- 28
43 <- 46
43 <- 33
44 <- 50
44 <- 30
44 <- 52
45 <- 50
45 <- 45
46 <- 62
47 <- 24
47 <- 34
47 <- 13
47 <- 16
47 <- 47
48 <- 3
48 <- 48
49 <- 24
49 <- 7
49 <- 6
49 <- 51
49 <- 10
49 <- 54
49 <- 19
49 <- 9
49 <- 46
49 <- 42
50 <- 4
50 <- 5
51 <- 5
51 <- 6
51 <- 57
52 <- 52
53 <- 36
53 <- 47
54 <- 36
55 <- 12
55 <- 56
56 <- 36
57 <- 14
57 <- 41
58 <- 28
59 <- 14
60 <- 28
60 <- 46
61 <- 25
62 <- 29
62 <- 53
62 <- 48
62 <- 24
63 <- 11
64 <- 43
64 <- 64
64 <- 34
64 <- 50
64 <- 56
64 <- 61
