1 <- 2
1 <- 53
2 <- 34
2 <- 39
2 <- 24
3 <- 3
4 <- 4
4 <- 25
4 <- 44
5 <- 50
6 <- 15
6 <- 37
6 <- 54
7 <- 16
8 <- 59
9 <- 45
9 <- 60
9 <- 34
9 <- 41
9 <- 16
9 <- 27
9 <- 48
9 <- 42
9 <- 52
10 <- 61
10 <- 52
11 <- 40
11 <- 15
11 <- 63
12 <- 57
12 <- 30
13 <- 29
13 <- 64
13 <- 61
14 <- 40
15 <- 7
15 <- 51
15 <- 26
15 <- 29
15 <- 48
15 <- 47
16 <- 1
16 <- 2
16 <- 60
16 <- 49
16 <- 32
16 <- 41
16 <- 54
16 <- 42
17 <- 6
17 <- 18
18 <- 46
18 <- 62
19 <- 49
19 <- 63
19 <- 56
19 <- 17
19 <- 52
20 <- 26
20 <- 25
20 <- 34
20 <- 48
21 <- 55
21 <- 13
21 <- 37
22 <- 29
23 <- 13
24 <- 5
24 <- 56
24 <- 57
24 <- 28
25 <- 5
26 <- 26
27 <- 58
27 <- 49
27 <- 30
28 <- 29
29 <- 45
30 <- 40
30 <- 37
30 <- 6
30 <- 26
30 <- 49
30 <- 13
30 <- 54
30 <- 41
30 <- 50
30 <- 48
30 <- 52
31 <- 50
31 <- 31
32 <- 63
33 <- 58
33 <- 20
33 <- 33
34 <- 15
34 <- 58
34 <- 8
34 <- 49
34 <- 32
34 <- 34
34 <- 54
34 <- 53
34 <- 48
34 <- 28
35 <- 55
36 <- 42
36 <- 48
37 <- 64
38 <- 42
38 <- 60
38 <- 48
39 <- 26
39 <- 61
40 <- 29
41 <- 43
41 <- 18
41 <- 4
41 <- 42
41 <- 52
42 <- 42
43 <- 64
43 <- 31
43 <- 2
43 <- 9
43 <- 16
43 <- 30
43 <- 17
43 <- 22
43 <- 52
44 <- 14
44 <- 62
44 <- 44
45 <- 51
45 <- 48
46 <- 10
46 <- 31
46 <- 62
47 <- 47
48 <- 43
48 <- 2
48 <- 53
48 <- 48
48 <- 30
48 <- 14
48 <- 61
48 <- 52
49 <- 40
49 <- 26
49 <- 49
49 <- 53
50 <- 64
50 <- 9
50 <- 50
50 <- 56
50 <- 23
50 <- 52
51 <- 2
52 <- 5
52 <- 39
53 <- 21
53 <- 57
53 <- 53
53 <- 41
54 <- 18
54 <- 62
54 <- 7
54 <- 49
54 <- 59
54 <- 47
54 <- 30
55 <- 58
55 <- 64
56 <- 52
57 <- 57
57 <- 55
58 <- 36
58 <- 9
59 <- 51
59 <- 57
59 <- 28
60 <- 8
60 <- 49
60 <- 20
60 <- 30
60 <- 56
61 <- 15
61 <- 24
61 <- 10
61 <- 9
61 <- 36
62 <- 29
62 <- 32
62 <- 44
63 <- 5
63 <- 39
64 <- 47
