1 <- 1
2 <- 25
2 <- 31
2 <- 16
2 <- 46
2 <- 28
3 <- 5
3 <- 16
4 <- 5
5 <- 26
6 <- 48
6 <- 45
7 <- 56
7 <- 31
7 <- 39
8 <- 50
8 <- 23
8 <- 10
9 <- 38
10 <- 43
10 <- 35
10 <- 9
11 <- 56
12 <- 51
13 <- 33
13 <- 47
13 <- 9
14 <- 14
14 <- 42
14 <- 57
14 <- 61
15 <- 12
15 <- 20
16 <- 56
16 <- 28
16 <- 34
17 <- 59
17 <- 49
18 <- 60
19 <- 57
19 <- 61
19 <- 8
20 <- 16
20 <- 46
21 <- 32
22 <- 38
23 <- 23
24 <- 37
25 <- 27
26 <- 34
26 <- 20
27 <- 43
27 <- 64
27 <- 45
27 <- 2
27 <- 60
28 <- 43
28 <- 31
28 <- 4
28 <- 6
28 <- 51
29 <- 64
29 <- 39
30 <- 18
30 <- 31
30 <- 19
30 <- 29
30 <- 59
30 <- 42
30 <- 22
30 <- 52
31 <- 25
31 <- 31
31 <- 20
32 <- 4
32 <- 2
33 <- 42
34 <- 38
35 <- 46
35 <- 44
36 <- 55
37 <- 37
38 <- 5
38 <- 60
38 <- 44
38 <- 59
38 <- 52
39 <- 4
39 <- 39
40 <- 61
40 <- 8
41 <- 41
42 <- 1
42 <- 30
43 <- 1
44 <- 13
44 <- 22
44 <- 19
45 <- 14
45 <- 20
46 <- 46
47 <- 47
48 <- 26
48 <- 31
49 <- 51
50 <- 43
50 <- 33
50 <- 6
50 <- 16
50 <- 53
50 <- 17
51 <- 64
51 <- 24
51 <- 34
51 <- 54
51 <- 50
51 <- 48
52 <- 60
52 <- 55
52 <- 27
53 <- 31
53 <- 9
53 <- 36
53 <- 27
53 <- 53
53 <- 38
54 <- 58
55 <- 58
55 <- 1
55 <- 37
55 <- 24
55 <- 2
55 <- 39
55 <- 20
55 <- 16
55 <- 38
55 <- 44
55 <- 27
55 <- 48
55 <- 12
55 <- 56
55 <- 17
56 <- 49
57 <- 38
57 <- 57
57 <- 1
58 <- 20
59 <- 59
59 <- 30
60 <- 1
61 <- 26
62 <- 58
62 <- 45
62 <- 51
62 <- 49
62 <- 32
62 <- 13
62 <- 28
62 <- 52
63 <- 6
63 <- 28
63 <- 44
63 <- 29
63 <- 14
63 <- 61
64 <- 38
64 <- 25
64 <- 23
64 <- 54
