1 <- 58
1 <- 25
1 <- 1
1 <- 11
1 <- 61
2 <- 42
3 <- 26
3 <- 17
3 <- 11
4 <- 7
4 <- 42
4 <- 21
5 <- 5
5 <- 60
5 <- 54
5 <- 36
5 <- 53
5 <- 23
6 <- 6
6 <- 15
6 <- 25
6 <- 1
7 <- 31
7 <- 55
7 <- 20
7 <- 53
7 <- 17
7 <- 61
8 <- 12
8 <- 35
8 <- 26
8 <- 11
9 <- 48
9 <- 45
10 <- 12
10 <- 21
11 <- 14
11 <- 59
11 <- 34
11 <- 62
12 <- 25
12 <- 8
12 <- 46
12 <- 53
12 <- 12
13 <- 14
13 <- 44
14 <- 12
14 <- 10
14 <- 34
14 <- 44
14 <- 14
15 <- 2
16 <- 24
16 <- 5
16 <- 55
16 <- 9
16 <- 3
16 <- 52
17 <- 12
17 <- 25
17 <- 46
17 <- 53
18 <- 18
18 <- 31
18 <- 33
19 <- 25
19 <- 51
19 <- 59
19 <- 14
19 <- 3
20 <- 14
21 <- 8
22 <- 4
22 <- 25
23 <- 14
24 <- 50
24 <- 18
24 <- 28
24 <- 17
25 <- 56
25 <- 28
26 <- 2
27 <- 46
27 <- 19
28 <- 28
29 <- 57
29 <- 47
30 <- 29
30 <- 26
30 <- 48
30 <- 45
31 <- 31
32 <- 29
32 <- 26
32 <- 21
33 <- 28
33 <- 61
34 <- 8
34 <- 48
34 <- 30
34 <- 42
34 <- 61
35 <- 17
36 <- 16
36 <- 31
37 <- 37
37 <- 31
37 <- 36
37 <- 42
37 <- 3
37 <- 52
38 <- 18
38 <- 49
38 <- 20
38 <- 50
38 <- 29
38 <- 53
38 <- 35
38 <- 22
39 <- 6
39 <- 26
40 <- 14
41 <- 1
41 <- 8
41 <- 4
41 <- 32
41 <- 63
41 <- 39
41 <- 59
41 <- 48
41 <- 23
42 <- 12
42 <- 10
42 <- 18
42 <- 37
43 <- 1
44 <- 14
44 <- 35
44 <- 48
44 <- 44
45 <- 45
45 <- 33
45 <- 5
45 <- 7
45 <- 48
46 <- 14
46 <- 25
46 <- 46
47 <- 58
47 <- 3
47 <- 48
47 <- 31
48 <- 1
48 <- 54
48 <- 47
48 <- 42
48 <- 61
49 <- 64
49 <- 51
49 <- 20
49 <- 9
49 <- 12
50 <- 50
50 <- 9
51 <- 35
51 <- 26
51 <- 23
51 <- 39
52 <- 52
53 <- 46
53 <- 31
54 <- 36
55 <- 16
55 <- 58
55 <- 56
56 <- 42
57 <- 60
57 <- 57
57 <- 22
58 <- 13
58 <- 32
58 <- 54
58 <- 63
58 <- 29
58 <- 48
59 <- 12
59 <- 64
60 <- 57
60 <- 44
61 <- 7
61 <- 10
61 <- 34
61 <- 44
61 <- 12
62 <- 14
62 <- 15
62 <- 33
63 <- 14
63 <- 1
63 <- 31
63 <- 62
63 <- 55
63 <- 16
63 <- 12
63 <- 17
64 <- 64
