1 <- 1
2 <- 2
3 <- 46
4 <- 4
5 <- 5
6 <- 40
6 <- 27
7 <- 24
8 <- 58
8 <- 1
8 <- 54
8 <- 41
9 <- 56
9 <- 13
10 <- 55
10 <- 44
11 <- 40
11 <- 42
12 <- 14
12 <- 45
12 <- 5
12 <- 34
12 <- 50
12 <- 12
12 <- 61
13 <- 16
13 <- 31
14 <- 46
14 <- 62
15 <- 60
15 <- 26
15 <- 36
15 <- 63
16 <- 60
16 <- 53
16 <- 48
16 <- 20
17 <- 17
18 <- 1
18 <- 49
18 <- 54
18 <- 41
18 <- 3
18 <- 38
18 <- 22
19 <- 5
19 <- 20
19 <- 29
19 <- 46
19 <- 48
20 <- 15
20 <- 57
20 <- 18
20 <- 62
20 <- 32
21 <- 60
22 <- 26
22 <- 34
22 <- 41
22 <- 14
22 <- 28
22 <- 22
23 <- 42
23 <- 25
24 <- 24
25 <- 50
25 <- 25
26 <- 16
26 <- 30
27 <- 27
28 <- 58
28 <- 24
28 <- 41
28 <- 16
28 <- 47
28 <- 23
28 <- 28
29 <- 15
29 <- 58
29 <- 31
29 <- 5
29 <- 55
29 <- 17
29 <- 28
30 <- 35
30 <- 36
31 <- 37
31 <- 13
31 <- 32
31 <- 54
31 <- 50
31 <- 36
31 <- 53
31 <- 23
32 <- 32
33 <- 1
33 <- 33
34 <- 62
35 <- 26
35 <- 41
36 <- 36
37 <- 37
38 <- 24
39 <- 29
40 <- 40
40 <- 57
40 <- 1
40 <- 7
40 <- 51
40 <- 32
40 <- 48
41 <- 22
42 <- 40
42 <- 42
42 <- 50
42 <- 28
43 <- 50
43 <- 21
43 <- 45
43 <- 24
44 <- 58
44 <- 18
44 <- 13
44 <- 30
44 <- 61
45 <- 40
45 <- 20
46 <- 36
47 <- 10
47 <- 49
47 <- 33
48 <- 16
49 <- 27
50 <- 50
51 <- 64
51 <- 56
51 <- 30
52 <- 18
52 <- 7
52 <- 29
52 <- 48
52 <- 47
53 <- 58
53 <- 25
53 <- 33
53 <- 7
53 <- 10
53 <- 16
53 <- 27
53 <- 30
53 <- 12
53 <- 28
54 <- 41
55 <- 60
56 <- 56
57 <- 57
58 <- 14
58 <- 46
59 <- 10
59 <- 36
59 <- 55
59 <- 57
60 <- 57
61 <- 26
61 <- 39
61 <- 27
61 <- 12
61 <- 28
62 <- 2
62 <- 51
62 <- 57
62 <- 46
63 <- 5
63 <- 17
63 <- 1
64 <- 7
64 <- 23
64 <- 48
64 <- 45
