1 <- 51
1 <- 54
1 <- 11
1 <- 16
1 <- 48
1 <- 14
1 <- 35
1 <- 17
2 <- 64
2 <- 49
2 <- 32
2 <- 54
2 <- 29
2 <- 27
2 <- 12
2 <- 23
2 <- 61
3 <- 2
3 <- 11
3 <- 50
3 <- 16
3 <- 59
3 <- 22
4 <- 34
5 <- 50
5 <- 6
5 <- 26
5 <- 37
6 <- 43
6 <- 6
6 <- 26
6 <- 60
6 <- 32
6 <- 50
6 <- 61
7 <- 3
8 <- 15
8 <- 58
8 <- 8
8 <- 34
8 <- 56
8 <- 28
9 <- 35
9 <- 25
9 <- 45
10 <- 35
10 <- 30
11 <- 51
11 <- 13
11 <- 32
12 <- 13
12 <- 46
12 <- 52
13 <- 13
13 <- 47
14 <- 64
15 <- 35
16 <- 28
17 <- 31
17 <- 32
17 <- 54
17 <- 19
17 <- 29
18 <- 15
18 <- 62
18 <- 26
18 <- 27
18 <- 30
19 <- 38
19 <- 46
20 <- 10
20 <- 46
20 <- 49
20 <- 19
21 <- 13
21 <- 52
22 <- 21
22 <- 37
23 <- 12
23 <- 23
23 <- 27
23 <- 19
24 <- 58
24 <- 1
24 <- 62
24 <- 44
24 <- 38
24 <- 46
24 <- 12
24 <- 23
24 <- 22
25 <- 15
25 <- 54
26 <- 31
26 <- 62
26 <- 33
26 <- 60
26 <- 39
26 <- 20
26 <- 16
26 <- 50
26 <- 36
26 <- 23
26 <- 47
26 <- 38
27 <- 40
27 <- 43
27 <- 18
27 <- 62
27 <- 61
27 <- 32
27 <- 9
27 <- 23
27 <- 28
28 <- 25
28 <- 18
28 <- 34
28 <- 17
28 <- 52
29 <- 4
29 <- 26
29 <- 45
30 <- 31
30 <- 30
31 <- 48
31 <- 47
31 <- 11
32 <- 10
32 <- 54
32 <- 18
32 <- 30
33 <- 5
33 <- 9
34 <- 24
34 <- 62
34 <- 32
34 <- 27
34 <- 46
34 <- 56
35 <- 62
35 <- 45
35 <- 2
35 <- 54
35 <- 35
35 <- 61
36 <- 29
36 <- 13
37 <- 60
38 <- 38
39 <- 58
40 <- 26
40 <- 45
41 <- 40
41 <- 56
41 <- 38
41 <- 27
42 <- 43
43 <- 25
43 <- 31
43 <- 44
43 <- 53
43 <- 61
44 <- 24
44 <- 62
44 <- 32
44 <- 27
44 <- 46
44 <- 56
45 <- 49
46 <- 10
46 <- 32
46 <- 49
47 <- 13
48 <- 45
48 <- 55
48 <- 54
48 <- 48
48 <- 14
48 <- 35
49 <- 24
49 <- 62
49 <- 32
49 <- 27
49 <- 46
49 <- 56
50 <- 47
51 <- 51
51 <- 47
52 <- 15
52 <- 18
52 <- 30
52 <- 61
53 <- 21
53 <- 39
53 <- 14
53 <- 56
53 <- 28
54 <- 58
55 <- 6
55 <- 38
55 <- 37
55 <- 11
56 <- 10
56 <- 9
57 <- 56
57 <- 19
57 <- 33
58 <- 63
59 <- 59
59 <- 27
59 <- 39
60 <- 64
60 <- 1
60 <- 32
60 <- 9
60 <- 50
60 <- 16
60 <- 59
61 <- 45
61 <- 55
61 <- 36
61 <- 46
61 <- 14
61 <- 35
61 <- 22
62 <- 12
63 <- 63
63 <- 37
64 <- 13
64 <- 16
64 <- 36
64 <- 56
64 <- 28
