Accuracy	Precision	Recall	F1	MCC	BM
0.85	0.07731958762886598	0.10135135135135136	0.08771929824561403	0.007692088071735201	0.00870124783168258
0.8456730769230769	0.06965174129353234	0.0945945945945946	0.08022922636103154	-0.0019110137252098685	-0.002196295674556481
0.8346153846153846	0.05045871559633028	0.07432432432432433	0.060109289617486336	-0.02754453817915221	-0.03281853281853275
0.85	0.07291666666666667	0.0945945945945946	0.0823529411764706	0.0021866870404102694	0.0024620894186111464
0.86875	0.1069182389937107	0.11486486486486487	0.11074918566775245	0.04002346204126821	0.041365900061552274
0.8384615384615385	0.06074766355140187	0.08783783783783784	0.07182320441988951	-0.013707915719907532	-0.016199429242907515
0.8490384615384615	0.07216494845360824	0.0945945945945946	0.08187134502923976	0.0012614035101559333	0.0014268927312406365
0.8538461538461538	0.07142857142857142	0.08783783783783784	0.07878787878787878	0.00033091398571338804	0.00036371775502219705
0.8557692307692307	0.08695652173913043	0.10810810810810811	0.09638554216867469	0.019149140504755933	0.021151586368977515
0.8634615384615385	0.075	0.08108108108108109	0.07792207792207792	0.004318818422350729	0.004476526215656751
