1 <- 57
2 <- 33
3 <- 14
3 <- 60
3 <- 30
4 <- 1
4 <- 62
4 <- 4
4 <- 2
4 <- 13
4 <- 30
4 <- 42
5 <- 33
5 <- 5
5 <- 26
5 <- 39
5 <- 50
6 <- 50
6 <- 37
6 <- 52
7 <- 32
7 <- 63
7 <- 16
7 <- 36
7 <- 12
7 <- 42
7 <- 22
8 <- 14
8 <- 43
8 <- 63
8 <- 9
9 <- 45
9 <- 60
9 <- 34
9 <- 41
9 <- 16
9 <- 27
9 <- 48
9 <- 42
9 <- 52
10 <- 22
10 <- 1
11 <- 26
11 <- 59
11 <- 13
11 <- 32
12 <- 45
12 <- 24
12 <- 21
12 <- 13
12 <- 27
13 <- 36
13 <- 30
13 <- 33
14 <- 16
15 <- 59
15 <- 55
15 <- 8
16 <- 58
16 <- 1
16 <- 2
16 <- 49
16 <- 32
16 <- 55
16 <- 41
16 <- 42
17 <- 57
17 <- 18
17 <- 6
17 <- 39
17 <- 46
17 <- 23
17 <- 38
18 <- 58
19 <- 26
20 <- 15
20 <- 64
20 <- 24
20 <- 33
20 <- 2
20 <- 32
20 <- 9
20 <- 16
20 <- 30
21 <- 47
22 <- 57
23 <- 2
23 <- 42
23 <- 61
24 <- 58
24 <- 24
25 <- 5
25 <- 58
25 <- 53
25 <- 33
26 <- 6
26 <- 26
27 <- 5
27 <- 58
27 <- 31
27 <- 26
28 <- 56
28 <- 37
29 <- 43
29 <- 13
29 <- 39
29 <- 19
29 <- 52
30 <- 43
31 <- 31
31 <- 24
31 <- 44
31 <- 53
31 <- 61
32 <- 40
32 <- 25
32 <- 33
32 <- 13
32 <- 63
32 <- 50
32 <- 48
32 <- 30
32 <- 35
32 <- 52
33 <- 39
34 <- 48
34 <- 45
35 <- 35
35 <- 63
36 <- 5
36 <- 2
36 <- 58
37 <- 37
38 <- 21
38 <- 50
38 <- 48
39 <- 5
39 <- 60
39 <- 10
40 <- 39
41 <- 43
41 <- 5
41 <- 26
41 <- 51
41 <- 32
41 <- 44
41 <- 61
42 <- 28
42 <- 22
43 <- 43
43 <- 36
43 <- 45
44 <- 44
45 <- 29
45 <- 60
45 <- 43
45 <- 44
46 <- 47
47 <- 57
47 <- 1
47 <- 2
47 <- 41
47 <- 29
47 <- 53
48 <- 21
48 <- 20
48 <- 52
49 <- 1
49 <- 2
49 <- 60
49 <- 49
49 <- 32
49 <- 41
49 <- 42
49 <- 3
50 <- 50
50 <- 8
51 <- 51
51 <- 58
51 <- 11
52 <- 26
52 <- 25
53 <- 26
54 <- 15
54 <- 54
55 <- 58
56 <- 5
56 <- 53
57 <- 18
57 <- 37
57 <- 51
57 <- 39
57 <- 16
57 <- 46
57 <- 14
57 <- 42
57 <- 28
58 <- 36
58 <- 9
59 <- 14
59 <- 62
59 <- 44
60 <- 3
60 <- 13
60 <- 33
61 <- 61
62 <- 55
62 <- 63
62 <- 16
62 <- 42
62 <- 28
62 <- 52
63 <- 39
63 <- 33
64 <- 57
64 <- 1
64 <- 2
64 <- 29
64 <- 53
64 <- 12
