1 <- 1
2 <- 46
3 <- 20
4 <- 4
5 <- 43
5 <- 58
5 <- 64
5 <- 45
5 <- 2
5 <- 60
5 <- 20
6 <- 64
6 <- 18
6 <- 8
6 <- 10
6 <- 34
6 <- 17
7 <- 7
7 <- 43
7 <- 28
7 <- 34
8 <- 50
8 <- 59
8 <- 49
8 <- 8
9 <- 64
10 <- 56
10 <- 61
11 <- 27
11 <- 8
11 <- 11
12 <- 8
13 <- 5
13 <- 45
14 <- 18
14 <- 24
14 <- 34
14 <- 13
14 <- 56
15 <- 23
15 <- 37
15 <- 54
16 <- 21
16 <- 2
16 <- 26
16 <- 20
16 <- 14
16 <- 17
17 <- 22
17 <- 64
17 <- 25
17 <- 1
18 <- 23
19 <- 15
19 <- 58
19 <- 64
19 <- 1
19 <- 21
19 <- 41
19 <- 19
19 <- 29
19 <- 39
19 <- 30
19 <- 56
20 <- 26
20 <- 59
20 <- 48
20 <- 9
21 <- 31
22 <- 15
22 <- 37
22 <- 34
22 <- 20
22 <- 46
23 <- 30
24 <- 37
24 <- 44
25 <- 25
26 <- 27
27 <- 5
27 <- 28
28 <- 27
28 <- 26
28 <- 18
28 <- 13
29 <- 38
29 <- 31
30 <- 40
30 <- 57
30 <- 34
30 <- 54
30 <- 50
30 <- 30
30 <- 17
30 <- 28
31 <- 29
31 <- 12
31 <- 31
31 <- 20
32 <- 1
33 <- 15
33 <- 1
33 <- 37
34 <- 23
34 <- 34
34 <- 62
35 <- 18
35 <- 51
35 <- 49
35 <- 13
35 <- 44
35 <- 50
35 <- 27
35 <- 46
36 <- 5
36 <- 36
37 <- 37
38 <- 15
38 <- 62
38 <- 4
38 <- 27
38 <- 46
38 <- 56
39 <- 26
39 <- 63
39 <- 39
40 <- 26
40 <- 37
41 <- 21
41 <- 26
41 <- 48
41 <- 11
42 <- 57
42 <- 11
43 <- 15
43 <- 1
43 <- 62
43 <- 4
43 <- 34
43 <- 27
43 <- 56
44 <- 43
44 <- 64
44 <- 18
44 <- 6
44 <- 26
44 <- 44
44 <- 16
44 <- 47
44 <- 17
44 <- 52
45 <- 14
45 <- 32
45 <- 45
45 <- 30
46 <- 15
46 <- 64
46 <- 21
46 <- 19
46 <- 50
46 <- 30
46 <- 56
47 <- 16
47 <- 44
48 <- 1
49 <- 27
50 <- 3
50 <- 46
50 <- 48
50 <- 33
51 <- 51
52 <- 52
53 <- 34
54 <- 5
54 <- 58
54 <- 1
54 <- 37
55 <- 58
55 <- 49
55 <- 53
55 <- 55
56 <- 55
56 <- 32
56 <- 8
57 <- 42
57 <- 54
58 <- 58
59 <- 34
59 <- 37
60 <- 38
60 <- 1
61 <- 64
61 <- 26
61 <- 59
61 <- 28
62 <- 49
62 <- 8
63 <- 6
63 <- 28
63 <- 44
63 <- 29
63 <- 14
63 <- 61
64 <- 34
