1 <- 1
2 <- 43
2 <- 37
2 <- 24
2 <- 21
2 <- 2
2 <- 47
3 <- 42
3 <- 8
4 <- 27
4 <- 45
4 <- 11
5 <- 17
6 <- 7
6 <- 6
6 <- 19
6 <- 16
6 <- 56
7 <- 52
8 <- 12
8 <- 35
8 <- 26
8 <- 17
9 <- 48
9 <- 45
10 <- 10
10 <- 37
11 <- 3
11 <- 31
11 <- 30
11 <- 37
12 <- 26
12 <- 54
12 <- 29
12 <- 28
12 <- 22
13 <- 47
13 <- 11
14 <- 8
15 <- 15
15 <- 63
16 <- 16
17 <- 61
17 <- 44
18 <- 60
18 <- 26
18 <- 13
18 <- 29
18 <- 50
19 <- 54
19 <- 61
19 <- 30
20 <- 60
20 <- 20
20 <- 12
20 <- 35
20 <- 28
20 <- 52
21 <- 12
21 <- 10
21 <- 34
22 <- 5
22 <- 60
22 <- 54
23 <- 35
23 <- 28
23 <- 41
24 <- 42
25 <- 14
25 <- 56
26 <- 40
26 <- 24
26 <- 7
26 <- 51
26 <- 26
27 <- 6
27 <- 13
27 <- 53
28 <- 14
28 <- 59
29 <- 5
29 <- 32
30 <- 48
30 <- 45
31 <- 31
32 <- 29
32 <- 22
32 <- 33
33 <- 28
33 <- 61
34 <- 8
35 <- 31
35 <- 13
35 <- 16
35 <- 27
35 <- 3
36 <- 12
36 <- 1
36 <- 11
37 <- 40
37 <- 49
37 <- 37
38 <- 6
38 <- 24
39 <- 25
40 <- 40
41 <- 15
41 <- 33
41 <- 21
41 <- 2
41 <- 51
41 <- 34
41 <- 16
41 <- 36
42 <- 8
43 <- 14
43 <- 53
44 <- 6
44 <- 43
45 <- 58
46 <- 49
46 <- 32
46 <- 10
46 <- 39
46 <- 36
46 <- 46
46 <- 14
46 <- 17
47 <- 15
47 <- 31
47 <- 45
47 <- 26
47 <- 34
47 <- 42
48 <- 63
48 <- 62
48 <- 11
49 <- 13
50 <- 50
50 <- 36
51 <- 64
51 <- 36
51 <- 57
52 <- 14
52 <- 56
52 <- 52
53 <- 3
53 <- 17
54 <- 43
54 <- 25
55 <- 24
55 <- 55
55 <- 54
55 <- 50
55 <- 61
56 <- 7
56 <- 40
56 <- 45
56 <- 24
57 <- 57
58 <- 5
58 <- 25
58 <- 32
59 <- 57
59 <- 45
59 <- 26
59 <- 34
59 <- 47
60 <- 40
60 <- 35
60 <- 47
60 <- 20
61 <- 5
61 <- 6
61 <- 19
61 <- 16
61 <- 27
61 <- 53
61 <- 14
61 <- 35
61 <- 56
61 <- 61
62 <- 14
62 <- 46
62 <- 24
63 <- 16
63 <- 25
63 <- 31
63 <- 62
64 <- 64
