1 <- 58
1 <- 25
1 <- 1
1 <- 11
1 <- 61
2 <- 2
2 <- 44
3 <- 13
3 <- 54
3 <- 19
3 <- 29
3 <- 16
3 <- 61
4 <- 15
4 <- 8
4 <- 34
4 <- 56
4 <- 28
5 <- 5
5 <- 14
5 <- 52
6 <- 18
6 <- 6
6 <- 26
6 <- 49
6 <- 60
6 <- 16
6 <- 23
6 <- 52
7 <- 40
7 <- 57
8 <- 13
8 <- 54
8 <- 19
8 <- 29
8 <- 16
8 <- 61
9 <- 16
9 <- 12
9 <- 27
9 <- 45
10 <- 2
10 <- 58
10 <- 30
11 <- 31
11 <- 4
11 <- 32
11 <- 63
11 <- 29
11 <- 47
11 <- 14
12 <- 15
12 <- 32
12 <- 46
12 <- 56
12 <- 28
13 <- 29
13 <- 30
14 <- 15
14 <- 8
14 <- 34
14 <- 56
14 <- 28
15 <- 8
15 <- 45
15 <- 2
15 <- 26
15 <- 49
15 <- 34
15 <- 10
15 <- 41
15 <- 11
15 <- 16
15 <- 29
15 <- 35
16 <- 16
16 <- 52
17 <- 40
17 <- 62
17 <- 9
17 <- 30
17 <- 28
18 <- 18
18 <- 31
19 <- 4
19 <- 14
19 <- 1
20 <- 64
20 <- 57
21 <- 56
21 <- 10
22 <- 16
22 <- 17
22 <- 48
23 <- 15
23 <- 49
23 <- 13
23 <- 19
23 <- 52
24 <- 57
24 <- 10
24 <- 9
24 <- 50
24 <- 28
24 <- 52
25 <- 15
25 <- 8
25 <- 34
25 <- 41
25 <- 28
26 <- 51
27 <- 53
27 <- 54
28 <- 26
28 <- 28
28 <- 22
29 <- 24
29 <- 26
29 <- 34
29 <- 20
29 <- 17
30 <- 48
30 <- 45
30 <- 30
31 <- 58
31 <- 25
31 <- 61
31 <- 11
32 <- 60
32 <- 49
32 <- 13
32 <- 55
32 <- 34
32 <- 32
32 <- 36
33 <- 13
33 <- 54
33 <- 19
33 <- 29
33 <- 16
33 <- 61
34 <- 57
34 <- 18
34 <- 62
34 <- 24
34 <- 23
35 <- 13
36 <- 55
36 <- 34
36 <- 54
36 <- 47
36 <- 38
37 <- 1
37 <- 37
37 <- 5
37 <- 49
37 <- 54
37 <- 36
38 <- 14
39 <- 31
39 <- 1
39 <- 11
39 <- 53
39 <- 56
39 <- 61
40 <- 15
40 <- 64
40 <- 50
40 <- 48
40 <- 17
41 <- 56
41 <- 53
41 <- 61
42 <- 39
42 <- 54
42 <- 48
42 <- 14
42 <- 56
43 <- 7
43 <- 60
43 <- 58
43 <- 30
44 <- 47
45 <- 22
45 <- 45
46 <- 46
47 <- 50
47 <- 25
48 <- 34
48 <- 46
48 <- 48
48 <- 41
49 <- 58
49 <- 37
49 <- 8
49 <- 33
49 <- 2
49 <- 10
49 <- 55
49 <- 11
49 <- 29
49 <- 50
49 <- 46
49 <- 35
50 <- 40
50 <- 25
50 <- 57
50 <- 62
50 <- 10
50 <- 50
50 <- 17
51 <- 58
51 <- 2
51 <- 26
51 <- 19
51 <- 50
52 <- 15
52 <- 8
52 <- 34
52 <- 41
52 <- 28
53 <- 39
53 <- 47
53 <- 33
54 <- 46
54 <- 31
55 <- 55
56 <- 15
56 <- 18
56 <- 44
56 <- 27
56 <- 52
57 <- 57
58 <- 29
58 <- 17
58 <- 27
59 <- 16
59 <- 3
59 <- 44
60 <- 35
60 <- 57
60 <- 44
60 <- 47
61 <- 44
62 <- 18
62 <- 8
62 <- 62
62 <- 24
62 <- 38
63 <- 43
63 <- 58
63 <- 63
63 <- 1
64 <- 64
64 <- 53
