1 <- 1
1 <- 10
1 <- 34
1 <- 19
1 <- 50
1 <- 53
1 <- 47
2 <- 40
2 <- 31
2 <- 10
2 <- 29
2 <- 14
3 <- 29
3 <- 51
4 <- 35
4 <- 36
4 <- 24
5 <- 43
5 <- 64
5 <- 37
5 <- 49
5 <- 9
5 <- 22
6 <- 30
7 <- 17
8 <- 14
8 <- 26
8 <- 38
9 <- 8
9 <- 26
9 <- 48
9 <- 42
9 <- 23
10 <- 44
11 <- 57
11 <- 28
12 <- 39
13 <- 50
14 <- 31
15 <- 42
15 <- 53
16 <- 18
17 <- 62
18 <- 29
18 <- 19
19 <- 15
19 <- 58
19 <- 8
19 <- 45
19 <- 28
20 <- 56
21 <- 21
22 <- 29
22 <- 25
22 <- 22
23 <- 39
24 <- 51
24 <- 57
24 <- 46
24 <- 47
25 <- 57
25 <- 33
25 <- 10
25 <- 13
25 <- 44
26 <- 33
27 <- 1
28 <- 29
28 <- 38
28 <- 16
29 <- 39
30 <- 40
30 <- 15
30 <- 33
30 <- 49
30 <- 63
30 <- 48
30 <- 30
30 <- 56
30 <- 23
31 <- 47
31 <- 3
31 <- 45
31 <- 33
32 <- 16
32 <- 34
33 <- 26
33 <- 41
33 <- 33
34 <- 34
35 <- 6
35 <- 35
36 <- 16
36 <- 36
36 <- 49
36 <- 20
37 <- 37
38 <- 3
38 <- 18
38 <- 30
38 <- 24
39 <- 55
40 <- 40
40 <- 25
40 <- 45
40 <- 11
40 <- 36
40 <- 42
41 <- 64
41 <- 6
41 <- 26
41 <- 60
41 <- 44
41 <- 29
41 <- 30
41 <- 23
42 <- 42
42 <- 56
42 <- 57
42 <- 18
43 <- 64
43 <- 57
43 <- 24
43 <- 2
43 <- 13
44 <- 15
44 <- 58
44 <- 8
44 <- 55
44 <- 28
45 <- 14
45 <- 20
45 <- 11
46 <- 11
47 <- 18
47 <- 37
47 <- 6
47 <- 13
47 <- 32
47 <- 14
47 <- 42
47 <- 56
48 <- 37
48 <- 49
48 <- 39
48 <- 19
48 <- 50
48 <- 59
48 <- 35
48 <- 3
49 <- 29
50 <- 50
50 <- 38
51 <- 5
51 <- 49
52 <- 64
52 <- 3
52 <- 56
53 <- 40
53 <- 30
54 <- 8
54 <- 41
55 <- 40
55 <- 58
55 <- 57
55 <- 51
55 <- 49
55 <- 44
55 <- 19
55 <- 29
55 <- 59
55 <- 12
55 <- 23
55 <- 28
55 <- 52
56 <- 56
57 <- 50
57 <- 57
57 <- 37
58 <- 16
59 <- 59
60 <- 47
61 <- 61
61 <- 45
62 <- 40
62 <- 43
62 <- 10
62 <- 19
62 <- 11
63 <- 16
63 <- 51
63 <- 53
64 <- 15
64 <- 58
64 <- 32
64 <- 20
64 <- 46
64 <- 56
