1 <- 3
2 <- 7
3 <- 60
3 <- 54
3 <- 13
3 <- 30
4 <- 4
5 <- 46
6 <- 27
7 <- 38
7 <- 18
8 <- 26
8 <- 31
9 <- 4
9 <- 35
9 <- 51
10 <- 10
10 <- 54
11 <- 58
11 <- 10
11 <- 11
12 <- 29
12 <- 46
12 <- 8
13 <- 13
13 <- 63
14 <- 14
14 <- 25
15 <- 46
16 <- 37
16 <- 45
16 <- 34
16 <- 54
16 <- 19
17 <- 16
17 <- 35
17 <- 43
17 <- 60
18 <- 57
18 <- 9
18 <- 27
18 <- 38
18 <- 52
19 <- 46
20 <- 4
20 <- 25
21 <- 37
21 <- 8
21 <- 21
21 <- 63
21 <- 29
21 <- 14
22 <- 64
22 <- 57
22 <- 37
22 <- 62
22 <- 45
22 <- 60
22 <- 50
22 <- 14
22 <- 56
22 <- 22
23 <- 31
23 <- 49
23 <- 59
23 <- 3
23 <- 52
24 <- 4
24 <- 59
24 <- 1
25 <- 51
26 <- 14
27 <- 12
27 <- 31
27 <- 1
27 <- 7
27 <- 14
27 <- 56
28 <- 24
28 <- 32
28 <- 54
29 <- 13
30 <- 7
30 <- 32
30 <- 20
30 <- 29
30 <- 59
30 <- 48
30 <- 3
31 <- 29
31 <- 31
32 <- 43
32 <- 18
32 <- 4
32 <- 51
32 <- 56
33 <- 57
33 <- 47
34 <- 52
35 <- 38
35 <- 18
36 <- 36
37 <- 37
38 <- 38
38 <- 59
38 <- 36
38 <- 52
39 <- 64
39 <- 55
40 <- 40
40 <- 47
41 <- 23
42 <- 42
42 <- 25
43 <- 58
43 <- 13
43 <- 54
43 <- 50
43 <- 48
44 <- 4
44 <- 35
44 <- 51
45 <- 26
45 <- 49
46 <- 8
47 <- 4
47 <- 59
47 <- 1
47 <- 30
48 <- 51
48 <- 57
48 <- 13
48 <- 24
49 <- 64
49 <- 18
49 <- 1
49 <- 47
49 <- 35
50 <- 29
50 <- 36
50 <- 46
50 <- 8
51 <- 51
52 <- 10
52 <- 30
53 <- 43
53 <- 53
54 <- 6
54 <- 10
54 <- 53
54 <- 44
55 <- 57
55 <- 46
56 <- 44
57 <- 57
58 <- 15
58 <- 25
58 <- 1
58 <- 24
58 <- 31
58 <- 6
58 <- 49
58 <- 34
58 <- 54
58 <- 29
58 <- 36
58 <- 22
58 <- 52
59 <- 2
59 <- 60
59 <- 53
59 <- 14
59 <- 3
60 <- 8
60 <- 10
60 <- 44
60 <- 20
60 <- 53
60 <- 12
61 <- 18
61 <- 6
61 <- 10
61 <- 3
61 <- 38
62 <- 4
62 <- 43
62 <- 56
62 <- 36
63 <- 43
63 <- 56
64 <- 49
64 <- 13
64 <- 63
64 <- 50
64 <- 52
