fnr	upp	1
fnr	cadC	1
fnr	nikR	1
fnr	dcuR	1
fnr	tdcA	1
fnr	hyfR	1
fnr	yeiL	1
fnr	fhlA	1
fnr	gadW	1
fnr	caiF	1
fnr	gadX	1
fnr	focB	1
fnr	cyoC	1
fnr	nikD	1
fnr	dcuB	1
fnr	gltB	1
fnr	hypC	1
fnr	iraD	1
fnr	hypE	1
fnr	tdcB	1
fnr	fixA	1
fnr	gadA	1
fnr	hypB	1
fnr	gltD	1
fnr	caiC	1
fnr	frdB	1
fnr	cyoA	1
fnr	caiD	1
fnr	pitA	1
fnr	emrK	1
fnr	tap	1
fnr	tdcD	1
fnr	bcsZ	1
fnr	cyoB	1
cadC	cadA	1
nikR	nikD	1
dcuR	dcuB	1
dcuR	frdB	1
tdcA	tdcB	1
tdcA	tdcD	1
tdcR	tdcA	1
tdcR	tdcB	1
tdcR	tdcD	1
hyfR	focB	1
leuO	cadC	1
leuO	bglJ	1
leuO	bglG	1
bglJ	bglG	1
fhlA	hyfR	1
fhlA	focB	1
fhlA	hypC	1
fhlA	hypE	1
fhlA	hypB	1
gadW	gadX	1
gadW	gadE	1
gadW	gadY	1
gadW	hdeA	1
gadW	gadA	1
gadW	gadB	1
gadW	yhiD	1
rutR	gadW	1
rutR	nemR	1
rutR	gadX	1
caiF	fixA	1
caiF	caiC	1
caiF	caiD	1
gadX	gadW	1
gadX	gadE	1
gadX	gadY	1
gadX	hdeA	1
gadX	cadA	1
gadX	gadA	1
gadX	gadB	1
gadX	yhiD	1
gadE	gadW	1
gadE	gadX	1
gadE	hdeA	1
gadE	cyoC	1
gadE	gltB	1
gadE	cadA	1
gadE	gnd	1
gadE	gadA	1
gadE	gltD	1
gadE	gadB	1
gadE	cyoA	1
gadE	yhiD	1
gadE	cyoB	1
evgA	gadE	1
evgA	emrK	1
sdiA	upp	0
sdiA	fnr	0
sdiA	cadC	0
sdiA	nikR	0
sdiA	dcuR	0
sdiA	tdcA	0
sdiA	tdcR	0
sdiA	hyfR	0
sdiA	leuO	0
sdiA	bglJ	0
sdiA	yeiL	0
sdiA	fhlA	0
sdiA	gadW	0
sdiA	rutR	0
sdiA	caiF	0
sdiA	nemR	0
sdiA	gadX	0
sdiA	gadE	0
sdiA	evgA	0
sdiA	gadY	0
sdiA	bglG	0
sdiA	focB	0
sdiA	hdeA	0
sdiA	cyoC	0
sdiA	nikD	0
sdiA	dcuB	0
sdiA	gltB	0
sdiA	hypC	0
sdiA	iraD	0
sdiA	hypE	0
sdiA	tdcB	0
sdiA	fixA	0
sdiA	cadA	0
sdiA	gnd	0
sdiA	gadA	0
sdiA	hypB	0
sdiA	gltD	0
sdiA	gadB	0
sdiA	caiC	0
sdiA	frdB	0
sdiA	cyoA	0
sdiA	caiD	0
sdiA	pitA	0
sdiA	emrK	0
sdiA	tap	0
sdiA	tdcD	0
sdiA	yhiD	0
sdiA	bcsZ	0
sdiA	cyoB	0
upp	sdiA	0
upp	fnr	0
upp	cadC	0
upp	nikR	0
upp	dcuR	0
upp	tdcA	0
upp	tdcR	0
upp	hyfR	0
upp	leuO	0
upp	bglJ	0
upp	yeiL	0
upp	fhlA	0
upp	gadW	0
upp	rutR	0
upp	caiF	0
upp	nemR	0
upp	gadX	0
upp	gadE	0
upp	evgA	0
upp	gadY	0
upp	bglG	0
upp	focB	0
upp	hdeA	0
upp	cyoC	0
upp	nikD	0
upp	dcuB	0
upp	gltB	0
upp	hypC	0
upp	iraD	0
upp	hypE	0
upp	tdcB	0
upp	fixA	0
upp	cadA	0
upp	gnd	0
upp	gadA	0
upp	hypB	0
upp	gltD	0
upp	gadB	0
upp	caiC	0
upp	frdB	0
upp	cyoA	0
upp	caiD	0
upp	pitA	0
upp	emrK	0
upp	tap	0
upp	tdcD	0
upp	yhiD	0
upp	bcsZ	0
upp	cyoB	0
fnr	sdiA	0
fnr	tdcR	0
fnr	leuO	0
fnr	bglJ	0
fnr	rutR	0
fnr	nemR	0
fnr	gadE	0
fnr	evgA	0
fnr	gadY	0
fnr	bglG	0
fnr	hdeA	0
fnr	cadA	0
fnr	gnd	0
fnr	gadB	0
fnr	yhiD	0
cadC	sdiA	0
cadC	upp	0
cadC	fnr	0
cadC	nikR	0
cadC	dcuR	0
cadC	tdcA	0
cadC	tdcR	0
cadC	hyfR	0
cadC	leuO	0
cadC	bglJ	0
cadC	yeiL	0
cadC	fhlA	0
cadC	gadW	0
cadC	rutR	0
cadC	caiF	0
cadC	nemR	0
cadC	gadX	0
cadC	gadE	0
cadC	evgA	0
cadC	gadY	0
cadC	bglG	0
cadC	focB	0
cadC	hdeA	0
cadC	cyoC	0
cadC	nikD	0
cadC	dcuB	0
cadC	gltB	0
cadC	hypC	0
cadC	iraD	0
cadC	hypE	0
cadC	tdcB	0
cadC	fixA	0
cadC	gnd	0
cadC	gadA	0
cadC	hypB	0
cadC	gltD	0
cadC	gadB	0
cadC	caiC	0
cadC	frdB	0
cadC	cyoA	0
cadC	caiD	0
cadC	pitA	0
cadC	emrK	0
cadC	tap	0
cadC	tdcD	0
cadC	yhiD	0
cadC	bcsZ	0
cadC	cyoB	0
nikR	sdiA	0
nikR	upp	0
nikR	fnr	0
nikR	cadC	0
nikR	dcuR	0
nikR	tdcA	0
nikR	tdcR	0
nikR	hyfR	0
nikR	leuO	0
nikR	bglJ	0
nikR	yeiL	0
nikR	fhlA	0
nikR	gadW	0
nikR	rutR	0
nikR	caiF	0
nikR	nemR	0
nikR	gadX	0
nikR	gadE	0
nikR	evgA	0
nikR	gadY	0
nikR	bglG	0
nikR	focB	0
nikR	hdeA	0
nikR	cyoC	0
nikR	dcuB	0
nikR	gltB	0
nikR	hypC	0
nikR	iraD	0
nikR	hypE	0
nikR	tdcB	0
nikR	fixA	0
nikR	cadA	0
nikR	gnd	0
nikR	gadA	0
nikR	hypB	0
nikR	gltD	0
nikR	gadB	0
nikR	caiC	0
nikR	frdB	0
nikR	cyoA	0
nikR	caiD	0
nikR	pitA	0
nikR	emrK	0
nikR	tap	0
nikR	tdcD	0
nikR	yhiD	0
nikR	bcsZ	0
nikR	cyoB	0
dcuR	sdiA	0
dcuR	upp	0
dcuR	fnr	0
dcuR	cadC	0
dcuR	nikR	0
dcuR	tdcA	0
dcuR	tdcR	0
dcuR	hyfR	0
dcuR	leuO	0
dcuR	bglJ	0
dcuR	yeiL	0
dcuR	fhlA	0
dcuR	gadW	0
dcuR	rutR	0
dcuR	caiF	0
dcuR	nemR	0
dcuR	gadX	0
dcuR	gadE	0
dcuR	evgA	0
dcuR	gadY	0
dcuR	bglG	0
dcuR	focB	0
dcuR	hdeA	0
dcuR	cyoC	0
dcuR	nikD	0
dcuR	gltB	0
dcuR	hypC	0
dcuR	iraD	0
dcuR	hypE	0
dcuR	tdcB	0
dcuR	fixA	0
dcuR	cadA	0
dcuR	gnd	0
dcuR	gadA	0
dcuR	hypB	0
dcuR	gltD	0
dcuR	gadB	0
dcuR	caiC	0
dcuR	cyoA	0
dcuR	caiD	0
dcuR	pitA	0
dcuR	emrK	0
dcuR	tap	0
dcuR	tdcD	0
dcuR	yhiD	0
dcuR	bcsZ	0
dcuR	cyoB	0
tdcA	sdiA	0
tdcA	upp	0
tdcA	fnr	0
tdcA	cadC	0
tdcA	nikR	0
tdcA	dcuR	0
tdcA	tdcR	0
tdcA	hyfR	0
tdcA	leuO	0
tdcA	bglJ	0
tdcA	yeiL	0
tdcA	fhlA	0
tdcA	gadW	0
tdcA	rutR	0
tdcA	caiF	0
tdcA	nemR	0
tdcA	gadX	0
tdcA	gadE	0
tdcA	evgA	0
tdcA	gadY	0
tdcA	bglG	0
tdcA	focB	0
tdcA	hdeA	0
tdcA	cyoC	0
tdcA	nikD	0
tdcA	dcuB	0
tdcA	gltB	0
tdcA	hypC	0
tdcA	iraD	0
tdcA	hypE	0
tdcA	fixA	0
tdcA	cadA	0
tdcA	gnd	0
tdcA	gadA	0
tdcA	hypB	0
tdcA	gltD	0
tdcA	gadB	0
tdcA	caiC	0
tdcA	frdB	0
tdcA	cyoA	0
tdcA	caiD	0
tdcA	pitA	0
tdcA	emrK	0
tdcA	tap	0
tdcA	yhiD	0
tdcA	bcsZ	0
tdcA	cyoB	0
tdcR	sdiA	0
tdcR	upp	0
tdcR	fnr	0
tdcR	cadC	0
tdcR	nikR	0
tdcR	dcuR	0
tdcR	hyfR	0
tdcR	leuO	0
tdcR	bglJ	0
tdcR	yeiL	0
tdcR	fhlA	0
tdcR	gadW	0
tdcR	rutR	0
tdcR	caiF	0
tdcR	nemR	0
tdcR	gadX	0
tdcR	gadE	0
tdcR	evgA	0
tdcR	gadY	0
tdcR	bglG	0
tdcR	focB	0
tdcR	hdeA	0
tdcR	cyoC	0
tdcR	nikD	0
tdcR	dcuB	0
tdcR	gltB	0
tdcR	hypC	0
tdcR	iraD	0
tdcR	hypE	0
tdcR	fixA	0
tdcR	cadA	0
tdcR	gnd	0
tdcR	gadA	0
tdcR	hypB	0
tdcR	gltD	0
tdcR	gadB	0
tdcR	caiC	0
tdcR	frdB	0
tdcR	cyoA	0
tdcR	caiD	0
tdcR	pitA	0
tdcR	emrK	0
tdcR	tap	0
tdcR	yhiD	0
tdcR	bcsZ	0
tdcR	cyoB	0
hyfR	sdiA	0
hyfR	upp	0
hyfR	fnr	0
hyfR	cadC	0
hyfR	nikR	0
hyfR	dcuR	0
hyfR	tdcA	0
hyfR	tdcR	0
hyfR	leuO	0
hyfR	bglJ	0
hyfR	yeiL	0
hyfR	fhlA	0
hyfR	gadW	0
hyfR	rutR	0
hyfR	caiF	0
hyfR	nemR	0
hyfR	gadX	0
hyfR	gadE	0
hyfR	evgA	0
hyfR	gadY	0
hyfR	bglG	0
hyfR	hdeA	0
hyfR	cyoC	0
hyfR	nikD	0
hyfR	dcuB	0
hyfR	gltB	0
hyfR	hypC	0
hyfR	iraD	0
hyfR	hypE	0
hyfR	tdcB	0
hyfR	fixA	0
hyfR	cadA	0
hyfR	gnd	0
hyfR	gadA	0
hyfR	hypB	0
hyfR	gltD	0
hyfR	gadB	0
hyfR	caiC	0
hyfR	frdB	0
hyfR	cyoA	0
hyfR	caiD	0
hyfR	pitA	0
hyfR	emrK	0
hyfR	tap	0
hyfR	tdcD	0
hyfR	yhiD	0
hyfR	bcsZ	0
hyfR	cyoB	0
leuO	sdiA	0
leuO	upp	0
leuO	fnr	0
leuO	nikR	0
leuO	dcuR	0
leuO	tdcA	0
leuO	tdcR	0
leuO	hyfR	0
leuO	yeiL	0
leuO	fhlA	0
leuO	gadW	0
leuO	rutR	0
leuO	caiF	0
leuO	nemR	0
leuO	gadX	0
leuO	gadE	0
leuO	evgA	0
leuO	gadY	0
leuO	focB	0
leuO	hdeA	0
leuO	cyoC	0
leuO	nikD	0
leuO	dcuB	0
leuO	gltB	0
leuO	hypC	0
leuO	iraD	0
leuO	hypE	0
leuO	tdcB	0
leuO	fixA	0
leuO	cadA	0
leuO	gnd	0
leuO	gadA	0
leuO	hypB	0
leuO	gltD	0
leuO	gadB	0
leuO	caiC	0
leuO	frdB	0
leuO	cyoA	0
leuO	caiD	0
leuO	pitA	0
leuO	emrK	0
leuO	tap	0
leuO	tdcD	0
leuO	yhiD	0
leuO	bcsZ	0
leuO	cyoB	0
bglJ	sdiA	0
bglJ	upp	0
bglJ	fnr	0
bglJ	cadC	0
bglJ	nikR	0
bglJ	dcuR	0
bglJ	tdcA	0
bglJ	tdcR	0
bglJ	hyfR	0
bglJ	leuO	0
bglJ	yeiL	0
bglJ	fhlA	0
bglJ	gadW	0
bglJ	rutR	0
bglJ	caiF	0
bglJ	nemR	0
bglJ	gadX	0
bglJ	gadE	0
bglJ	evgA	0
bglJ	gadY	0
bglJ	focB	0
bglJ	hdeA	0
bglJ	cyoC	0
bglJ	nikD	0
bglJ	dcuB	0
bglJ	gltB	0
bglJ	hypC	0
bglJ	iraD	0
bglJ	hypE	0
