csgD	iraP	1
rstA	csgD	1
ompR	csgD	1
ompR	flhD	1
ompR	flhC	1
ompR	bolA	1
ompR	sra	1
rcsB	csgD	1
rcsB	rcsA	1
rcsB	flhD	1
rcsB	flhC	1
rcsB	sra	1
rcsB	wcaA	1
rcsB	wza	1
rcsB	bdm	1
rcsB	rprA	1
rcsA	csgD	1
rcsA	flhD	1
rcsA	flhC	1
rcsA	sra	1
rcsA	wcaA	1
rcsA	wza	1
rcsA	bdm	1
rcsA	rprA	1
flhD	flgH	1
flhD	flgM	1
flhD	ppdB	1
flhD	gltL	1
flhD	fliL	1
flhD	fliF	1
flhD	ppdC	1
flhD	flhE	1
flhD	fliS	1
flhD	fliQ	1
flhD	fliM	1
flhD	fliO	1
flhD	ygdB	1
flhD	ppdA	1
flhD	fliN	1
flhD	fliE	1
flhD	fliI	1
flhD	ygbK	1
flhD	fliT	1
flhD	flhB	1
flhD	flgC	1
flhD	flgJ	1
qseB	flhD	1
qseB	flhC	1
lrhA	flhD	1
lrhA	flhC	1
flhC	flgH	1
flhC	flgM	1
flhC	ppdB	1
flhC	gltL	1
flhC	fliL	1
flhC	fliF	1
flhC	ppdC	1
flhC	flhE	1
flhC	fliS	1
flhC	fliQ	1
flhC	fliM	1
flhC	fliO	1
flhC	ygdB	1
flhC	ppdA	1
flhC	fliN	1
flhC	fliE	1
flhC	fliI	1
flhC	ygbK	1
flhC	fliT	1
flhC	flhB	1
flhC	flgC	1
flhC	flgJ	1
hdfR	flhD	1
hdfR	flhC	1
gadE	rcsA	1
gadE	gadX	1
gadE	gadW	1
gadE	yhiD	1
gadE	mdtF	1
evgA	gadE	1
evgA	ydeO	1
evgA	mdtF	1
ydeO	gadE	1
ydeO	mdtF	1
gadX	gadE	1
gadX	gadW	1
gadX	gadY	1
gadX	yhiD	1
gadX	mdtF	1
torR	gadX	1
torR	yhiD	1
rutR	gadX	1
rutR	gadW	1
gadW	gadE	1
gadW	gadX	1
gadW	gadY	1
gadW	yhiD	1
gadW	mdtF	1
lacI	iraP	0
lacI	csgD	0
lacI	rstA	0
lacI	ompR	0
lacI	rcsB	0
lacI	rcsA	0
lacI	flhD	0
lacI	qseB	0
lacI	lrhA	0
lacI	flhC	0
lacI	hdfR	0
lacI	gadE	0
lacI	evgA	0
lacI	ydeO	0
lacI	bolA	0
lacI	gadX	0
lacI	torR	0
lacI	rutR	0
lacI	gadW	0
lacI	flgH	0
lacI	flgM	0
lacI	ppdB	0
lacI	sra	0
lacI	gltL	0
lacI	fliL	0
lacI	wcaA	0
lacI	fliF	0
lacI	ppdC	0
lacI	wza	0
lacI	flhE	0
lacI	bdm	0
lacI	rprA	0
lacI	gadY	0
lacI	fliS	0
lacI	fliQ	0
lacI	fliM	0
lacI	yhiD	0
lacI	fliO	0
lacI	ygdB	0
lacI	ppdA	0
lacI	mdtF	0
lacI	fliN	0
lacI	fliE	0
lacI	fliI	0
lacI	ygbK	0
lacI	fliT	0
lacI	flhB	0
lacI	flgC	0
lacI	flgJ	0
iraP	lacI	0
iraP	csgD	0
iraP	rstA	0
iraP	ompR	0
iraP	rcsB	0
iraP	rcsA	0
iraP	flhD	0
iraP	qseB	0
iraP	lrhA	0
iraP	flhC	0
iraP	hdfR	0
iraP	gadE	0
iraP	evgA	0
iraP	ydeO	0
iraP	bolA	0
