flhD	fliI	1
flhD	yhjH	1
flhD	ppdA	1
flhD	fliE	1
flhD	ycgR	1
flhD	flgM	1
flhD	fliR	1
flhD	fliM	1
flhD	recC	1
flhD	fliL	1
flhD	fliP	1
flhD	flgE	1
flhD	fliQ	1
flhD	ppdC	1
flhD	fliO	1
flhD	flgG	1
flhD	flhB	1
flhD	flgD	1
flhD	flgF	1
lrhA	flhD	1
lrhA	flhC	1
hdfR	flhD	1
hdfR	flhC	1
qseB	flhD	1
qseB	flhC	1
flhC	fliI	1
flhC	yhjH	1
flhC	ppdA	1
flhC	fliE	1
flhC	ycgR	1
flhC	flgM	1
flhC	fliR	1
flhC	fliM	1
flhC	recC	1
flhC	fliL	1
flhC	fliP	1
flhC	flgE	1
flhC	fliQ	1
flhC	ppdC	1
flhC	fliO	1
flhC	flgG	1
flhC	flhB	1
flhC	flgD	1
flhC	flgF	1
ompR	flhD	1
ompR	flhC	1
ompR	bolA	1
ompR	csgD	1
ompR	csgG	1
rcsB	flhD	1
rcsB	flhC	1
rcsB	rcsA	1
rcsB	csgD	1
rcsB	wcaB	1
rcsB	osmB	1
rcsB	wza	1
rcsB	csgG	1
rcsA	flhD	1
rcsA	flhC	1
rcsA	csgD	1
rcsA	wcaB	1
rcsA	osmB	1
rcsA	wza	1
rcsA	csgG	1
csgD	csgG	1
gadE	rcsA	1
gadE	gadW	1
gadE	gadX	1
gadE	gadA	1
gadE	gadB	1
gadE	yhiD	1
gadE	hdeB	1
gadE	mdtE	1
rstA	csgD	1
rstA	csgG	1
evgA	gadE	1
evgA	ydeO	1
evgA	mdtE	1
ydeO	gadE	1
ydeO	mdtE	1
gadW	gadE	1
gadW	gadX	1
gadW	gadA	1
gadW	gadB	1
gadW	yhiD	1
gadW	hdeB	1
gadW	gadY	1
gadW	mdtE	1
rutR	gadW	1
rutR	nemR	1
rutR	gadX	1
rutR	nemA	1
nemR	nemA	1
phoP	rstA	1
gadX	gadE	1
gadX	gadW	1
gadX	gadA	1
gadX	gadB	1
gadX	yhiD	1
gadX	hdeB	1
gadX	gadY	1
gadX	mdtE	1
torR	gadX	1
torR	gadA	1
torR	yhiD	1
torR	hdeB	1
flhD	lrhA	0
flhD	hdfR	0
flhD	qseB	0
flhD	flhC	0
flhD	ompR	0
flhD	rcsB	0
flhD	rcsA	0
flhD	bolA	0
flhD	csgD	0
flhD	gadE	0
flhD	rstA	0
flhD	evgA	0
flhD	ydeO	0
flhD	gadW	0
flhD	rutR	0
flhD	nemR	0
flhD	phoP	0
flhD	gadX	0
flhD	torR	0
flhD	wcaB	0
flhD	gadA	0
flhD	gadB	0
flhD	osmB	0
flhD	yhiD	0
flhD	nemA	0
flhD	wza	0
flhD	hdeB	0
flhD	csgG	0
flhD	gadY	0
flhD	mdtE	0
lrhA	hdfR	0
lrhA	qseB	0
lrhA	ompR	0
lrhA	rcsB	0
lrhA	rcsA	0
lrhA	bolA	0
lrhA	csgD	0
lrhA	gadE	0
lrhA	rstA	0
lrhA	evgA	0
lrhA	ydeO	0
lrhA	gadW	0
lrhA	rutR	0
lrhA	nemR	0
lrhA	phoP	0
lrhA	gadX	0
lrhA	torR	0
lrhA	fliI	0
lrhA	yhjH	0
lrhA	ppdA	0
lrhA	fliE	0
lrhA	ycgR	0
lrhA	flgM	0
lrhA	wcaB	0
lrhA	gadA	0
lrhA	fliR	0
lrhA	fliM	0
lrhA	gadB	0
lrhA	osmB	0
lrhA	yhiD	0
lrhA	recC	0
lrhA	fliL	0
lrhA	fliP	0
lrhA	flgE	0
lrhA	fliQ	0
lrhA	ppdC	0
lrhA	fliO	0
lrhA	flgG	0
lrhA	nemA	0
lrhA	flhB	0
lrhA	flgD	0
lrhA	wza	0
lrhA	hdeB	0
lrhA	csgG	0
lrhA	gadY	0
lrhA	mdtE	0
lrhA	flgF	0
hdfR	lrhA	0
hdfR	qseB	0
hdfR	ompR	0
hdfR	rcsB	0
hdfR	rcsA	0
hdfR	bolA	0
hdfR	csgD	0
hdfR	gadE	0
hdfR	rstA	0
hdfR	evgA	0
hdfR	ydeO	0
hdfR	gadW	0
hdfR	rutR	0
hdfR	nemR	0
hdfR	phoP	0
hdfR	gadX	0
hdfR	torR	0
hdfR	fliI	0
hdfR	yhjH	0
hdfR	ppdA	0
hdfR	fliE	0
hdfR	ycgR	0
hdfR	flgM	0
hdfR	wcaB	0
hdfR	gadA	0
hdfR	fliR	0
hdfR	fliM	0
hdfR	gadB	0
hdfR	osmB	0
hdfR	yhiD	0
hdfR	recC	0
hdfR	fliL	0
hdfR	fliP	0
hdfR	flgE	0
hdfR	fliQ	0
hdfR	ppdC	0
hdfR	fliO	0
hdfR	flgG	0
hdfR	nemA	0
hdfR	flhB	0
hdfR	flgD	0
hdfR	wza	0
hdfR	hdeB	0
hdfR	csgG	0
hdfR	gadY	0
hdfR	mdtE	0
hdfR	flgF	0
qseB	lrhA	0
qseB	hdfR	0
qseB	ompR	0
