allR	hyi	1
allR	allS	1
allR	ybbV	1
allR	glxK	1
allR	allB	1
allS	allE	1
allS	allD	1
crp	glgS	1
crp	feaR	1
crp	malI	1
crp	mtlR	1
crp	fucR	1
crp	melR	1
crp	prpR	1
crp	marR	1
crp	rhaS	1
crp	glcC	1
crp	zraR	1
crp	rbsR	1
crp	srlR	1
crp	ivbL	1
crp	cstA	1
crp	ascB	1
crp	rhaA	1
crp	yhfA	1
crp	rbsK	1
crp	rbsB	1
crp	spf	1
crp	yeiT	1
crp	hofC	1
crp	ykgR	1
crp	ilvN	1
crp	sfsA	1
crp	speC	1
crp	dsdX	1
crp	mhpD	1
crp	zraS	1
crp	cyaA	1
crp	ilvB	1
crp	fbaA	1
crp	hofB	1
crp	srlD	1
crp	glgP	1
crp	rbsA	1
ascG	prpR	1
ascG	ascB	1
rhaS	rhaA	1
zraR	zraS	1
zraR	zraP	1
rbsR	rbsK	1
rbsR	rbsB	1
rbsR	rbsA	1
srlR	srlD	1
uhpA	alpA	0
uhpA	hyi	0
uhpA	allR	0
uhpA	allS	0
uhpA	glgS	0
uhpA	crp	0
uhpA	feaR	0
uhpA	malI	0
uhpA	mtlR	0
uhpA	fucR	0
uhpA	melR	0
uhpA	prpR	0
uhpA	marR	0
uhpA	ascG	0
uhpA	rhaS	0
uhpA	glcC	0
uhpA	zraR	0
uhpA	rbsR	0
uhpA	srlR	0
uhpA	ivbL	0
uhpA	cstA	0
uhpA	ybbV	0
uhpA	ascB	0
uhpA	rhaA	0
uhpA	yhfA	0
uhpA	rbsK	0
uhpA	rbsB	0
uhpA	spf	0
uhpA	yeiT	0
uhpA	hofC	0
uhpA	ykgR	0
uhpA	ilvN	0
uhpA	glxK	0
uhpA	sfsA	0
uhpA	speC	0
uhpA	dsdX	0
uhpA	mhpD	0
uhpA	allE	0
uhpA	zraS	0
uhpA	cyaA	0
uhpA	ilvB	0
uhpA	zraP	0
uhpA	fbaA	0
uhpA	hofB	0
uhpA	allD	0
uhpA	srlD	0
uhpA	allB	0
uhpA	glgP	0
uhpA	rbsA	0
alpA	uhpA	0
alpA	hyi	0
alpA	allR	0
alpA	allS	0
alpA	glgS	0
alpA	crp	0
alpA	feaR	0
alpA	malI	0
alpA	mtlR	0
alpA	fucR	0
alpA	melR	0
alpA	prpR	0
alpA	marR	0
alpA	ascG	0
alpA	rhaS	0
alpA	glcC	0
alpA	zraR	0
alpA	rbsR	0
alpA	srlR	0
alpA	ivbL	0
alpA	cstA	0
alpA	ybbV	0
alpA	ascB	0
alpA	rhaA	0
alpA	yhfA	0
alpA	rbsK	0
alpA	rbsB	0
alpA	spf	0
alpA	yeiT	0
alpA	hofC	0
alpA	ykgR	0
alpA	ilvN	0
alpA	glxK	0
alpA	sfsA	0
alpA	speC	0
alpA	dsdX	0
alpA	mhpD	0
alpA	allE	0
alpA	zraS	0
alpA	cyaA	0
alpA	ilvB	0
alpA	zraP	0
alpA	fbaA	0
alpA	hofB	0
alpA	allD	0
alpA	srlD	0
alpA	allB	0
alpA	glgP	0
alpA	rbsA	0
hyi	uhpA	0
hyi	alpA	0
hyi	allR	0
hyi	allS	0
hyi	glgS	0
hyi	crp	0
hyi	feaR	0
hyi	malI	0
hyi	mtlR	0
hyi	fucR	0
hyi	melR	0
hyi	prpR	0
hyi	marR	0
hyi	ascG	0
hyi	rhaS	0
hyi	glcC	0
hyi	zraR	0
hyi	rbsR	0
hyi	srlR	0
hyi	ivbL	0
hyi	cstA	0
hyi	ybbV	0
