1 <- 19
1 <- 31
1 <- 23
2 <- 18
2 <- 8
3 <- 8
3 <- 12
4 <- 19
4 <- 6
4 <- 28
5 <- 3
6 <- 5
7 <- 5
8 <- 18
9 <- 23
9 <- 3
9 <- 2
10 <- 32
10 <- 25
11 <- 19
11 <- 28
12 <- 22
12 <- 1
12 <- 15
13 <- 10
14 <- 3
14 <- 32
14 <- 25
15 <- 3
16 <- 19
16 <- 3
16 <- 6
17 <- 18
17 <- 6
18 <- 8
19 <- 28
20 <- 25
21 <- 22
21 <- 6
21 <- 1
21 <- 7
22 <- 32
22 <- 21
22 <- 20
23 <- 21
24 <- 8
25 <- 3
25 <- 2
26 <- 2
26 <- 10
26 <- 8
27 <- 6
27 <- 3
27 <- 20
27 <- 26
28 <- 1
28 <- 25
29 <- 32
29 <- 13
30 <- 23
30 <- 18
30 <- 25
30 <- 8
31 <- 1
32 <- 10
