1 <- 23
1 <- 2
2 <- 22
2 <- 7
2 <- 5
2 <- 11
3 <- 17
4 <- 21
4 <- 25
4 <- 26
4 <- 8
5 <- 1
5 <- 8
6 <- 17
6 <- 15
7 <- 5
7 <- 15
8 <- 18
8 <- 29
9 <- 27
9 <- 7
9 <- 11
10 <- 17
10 <- 31
11 <- 2
12 <- 4
13 <- 24
13 <- 5
13 <- 28
14 <- 27
15 <- 18
15 <- 7
16 <- 2
17 <- 3
18 <- 23
19 <- 4
19 <- 24
19 <- 12
20 <- 27
20 <- 7
21 <- 22
21 <- 3
21 <- 6
21 <- 25
22 <- 3
23 <- 1
23 <- 2
24 <- 2
25 <- 4
25 <- 21
26 <- 4
26 <- 1
28 <- 10
28 <- 2
29 <- 16
29 <- 20
30 <- 23
30 <- 20
30 <- 15
30 <- 1
30 <- 16
31 <- 24
31 <- 25
32 <- 22
32 <- 10
