1 <- 29
2 <- 12
3 <- 22
3 <- 1
4 <- 26
5 <- 32
5 <- 12
6 <- 23
6 <- 16
6 <- 9
6 <- 1
7 <- 18
7 <- 12
8 <- 18
9 <- 28
9 <- 29
10 <- 31
11 <- 24
11 <- 8
12 <- 18
12 <- 13
13 <- 32
13 <- 7
14 <- 7
15 <- 18
15 <- 5
15 <- 8
16 <- 29
17 <- 32
17 <- 10
18 <- 15
19 <- 28
19 <- 21
20 <- 27
20 <- 25
20 <- 8
21 <- 11
22 <- 23
22 <- 18
22 <- 1
23 <- 12
24 <- 4
24 <- 18
25 <- 8
26 <- 3
27 <- 11
27 <- 20
27 <- 30
28 <- 4
28 <- 25
28 <- 29
28 <- 16
28 <- 11
28 <- 8
29 <- 4
29 <- 6
29 <- 16
30 <- 15
31 <- 4
31 <- 19
31 <- 27
32 <- 12
