1 <- 4
1 <- 19
1 <- 20
2 <- 9
3 <- 17
3 <- 8
4 <- 28
4 <- 20
5 <- 26
5 <- 15
6 <- 5
6 <- 10
6 <- 31
7 <- 19
7 <- 1
8 <- 3
8 <- 27
8 <- 17
8 <- 31
9 <- 6
10 <- 16
10 <- 28
11 <- 17
12 <- 3
12 <- 8
13 <- 4
13 <- 27
13 <- 23
14 <- 5
15 <- 23
15 <- 3
16 <- 25
17 <- 8
18 <- 10
19 <- 32
19 <- 14
20 <- 1
20 <- 16
20 <- 7
21 <- 3
21 <- 32
21 <- 26
22 <- 6
22 <- 18
23 <- 9
23 <- 15
23 <- 14
23 <- 13
23 <- 3
23 <- 16
24 <- 22
24 <- 18
24 <- 10
24 <- 16
24 <- 11
25 <- 16
25 <- 32
26 <- 3
26 <- 18
27 <- 13
27 <- 8
28 <- 3
28 <- 26
29 <- 7
30 <- 10
31 <- 5
32 <- 27
32 <- 25
