1 <- 19
1 <- 31
1 <- 9
2 <- 22
4 <- 6
4 <- 28
4 <- 11
5 <- 1
5 <- 2
5 <- 9
5 <- 7
6 <- 27
6 <- 17
7 <- 3
7 <- 5
8 <- 3
8 <- 2
9 <- 23
9 <- 17
9 <- 2
9 <- 25
10 <- 3
10 <- 32
10 <- 25
11 <- 19
11 <- 17
11 <- 10
11 <- 25
12 <- 22
12 <- 21
12 <- 15
13 <- 10
14 <- 3
14 <- 32
14 <- 10
14 <- 25
15 <- 3
15 <- 30
16 <- 3
16 <- 24
16 <- 6
16 <- 9
17 <- 6
17 <- 25
18 <- 3
18 <- 6
19 <- 11
19 <- 9
20 <- 25
20 <- 26
21 <- 22
22 <- 21
23 <- 21
24 <- 3
25 <- 3
26 <- 3
26 <- 16
26 <- 25
27 <- 26
28 <- 24
28 <- 29
28 <- 8
29 <- 10
30 <- 18
30 <- 24
30 <- 2
30 <- 3
30 <- 8
31 <- 1
32 <- 10
