1 <- 23
1 <- 2
2 <- 22
2 <- 5
2 <- 7
2 <- 11
3 <- 6
4 <- 21
4 <- 25
5 <- 1
5 <- 16
5 <- 30
6 <- 17
7 <- 6
7 <- 29
8 <- 22
8 <- 5
8 <- 25
8 <- 18
8 <- 16
9 <- 19
9 <- 6
9 <- 10
9 <- 15
10 <- 18
10 <- 17
10 <- 14
11 <- 23
11 <- 3
11 <- 22
11 <- 29
12 <- 4
12 <- 3
13 <- 5
14 <- 27
15 <- 23
16 <- 2
17 <- 3
18 <- 23
19 <- 4
19 <- 18
19 <- 5
19 <- 15
20 <- 27
20 <- 9
21 <- 22
21 <- 3
22 <- 3
23 <- 2
24 <- 2
25 <- 4
25 <- 21
25 <- 8
26 <- 4
26 <- 1
27 <- 1
27 <- 5
27 <- 18
27 <- 2
27 <- 16
28 <- 10
28 <- 1
28 <- 2
29 <- 16
29 <- 26
30 <- 22
30 <- 1
30 <- 31
30 <- 15
31 <- 7
31 <- 30
32 <- 22
32 <- 6
32 <- 16
32 <- 10
