1 <- 20
2 <- 19
2 <- 9
3 <- 21
3 <- 8
4 <- 10
4 <- 20
5 <- 16
5 <- 10
6 <- 19
6 <- 5
6 <- 9
7 <- 4
7 <- 19
8 <- 27
8 <- 17
9 <- 19
9 <- 16
9 <- 5
9 <- 10
10 <- 16
11 <- 3
12 <- 17
13 <- 27
14 <- 22
15 <- 4
15 <- 3
16 <- 10
17 <- 3
17 <- 12
18 <- 13
18 <- 24
18 <- 10
18 <- 11
19 <- 32
19 <- 5
20 <- 1
20 <- 7
20 <- 16
21 <- 3
22 <- 6
22 <- 10
22 <- 11
23 <- 3
24 <- 22
24 <- 6
24 <- 11
25 <- 16
25 <- 10
26 <- 8
26 <- 3
26 <- 12
27 <- 13
28 <- 3
29 <- 7
30 <- 31
31 <- 5
31 <- 32
31 <- 10
32 <- 19
32 <- 5
