araC	araA	1
araC	araB	1
araC	araG	1
araC	araF	1
araC	araJ	1
araC	araD	1
araC	araE	1
araC	araH	1
araC	xylA	1
crp	araC	1
crp	rhaR	1
crp	rhaS	1
crp	melR	1
crp	malI	1
crp	feaR	1
crp	zraR	1
crp	mtlR	1
crp	rbsR	1
crp	rbsD	1
crp	rbsA	1
crp	araA	1
crp	rhaA	1
crp	araB	1
crp	zraS	1
crp	araG	1
crp	rbsB	1
crp	melA	1
crp	rbsK	1
crp	melB	1
crp	araF	1
crp	rbsC	1
crp	rhaB	1
crp	rhaD	1
crp	araJ	1
crp	araD	1
crp	araE	1
crp	malX	1
crp	araH	1
crp	malY	1
crp	xylA	1
rhaR	rhaS	1
rhaS	rhaR	1
rhaS	rhaA	1
rhaS	rhaB	1
rhaS	rhaD	1
melR	melA	1
melR	melB	1
malI	malX	1
malI	malY	1
zraR	zraS	1
rbsR	rbsD	1
rbsR	rbsA	1
rbsR	rbsB	1
rbsR	rbsK	1
rbsR	rbsC	1
araC	crp	0
araC	rhaR	0
araC	rhaS	0
araC	melR	0
araC	malI	0
araC	feaR	0
araC	zraR	0
araC	mtlR	0
araC	rbsR	0
araC	rbsD	0
araC	rbsA	0
araC	rhaA	0
araC	zraS	0
araC	rbsB	0
araC	melA	0
araC	rbsK	0
araC	melB	0
araC	rbsC	0
araC	rhaB	0
araC	rhaD	0
araC	malX	0
araC	malY	0
rhaR	araC	0
rhaR	crp	0
rhaR	melR	0
rhaR	malI	0
rhaR	feaR	0
rhaR	zraR	0
rhaR	mtlR	0
rhaR	rbsR	0
rhaR	rbsD	0
rhaR	rbsA	0
rhaR	araA	0
rhaR	rhaA	0
rhaR	araB	0
rhaR	zraS	0
rhaR	araG	0
rhaR	rbsB	0
rhaR	melA	0
rhaR	rbsK	0
rhaR	melB	0
rhaR	araF	0
rhaR	rbsC	0
rhaR	rhaB	0
rhaR	rhaD	0
rhaR	araJ	0
rhaR	araD	0
rhaR	araE	0
rhaR	malX	0
rhaR	araH	0
rhaR	malY	0
rhaR	xylA	0
rhaS	araC	0
rhaS	crp	0
rhaS	melR	0
rhaS	malI	0
rhaS	feaR	0
rhaS	zraR	0
rhaS	mtlR	0
rhaS	rbsR	0
rhaS	rbsD	0
rhaS	rbsA	0
rhaS	araA	0
rhaS	araB	0
rhaS	zraS	0
rhaS	araG	0
rhaS	rbsB	0
rhaS	melA	0
rhaS	rbsK	0
rhaS	melB	0
rhaS	araF	0
rhaS	rbsC	0
rhaS	araJ	0
rhaS	araD	0
rhaS	araE	0
rhaS	malX	0
rhaS	araH	0
rhaS	malY	0
rhaS	xylA	0
melR	araC	0
melR	crp	0
melR	rhaR	0
melR	rhaS	0
melR	malI	0
melR	feaR	0
melR	zraR	0
melR	mtlR	0
melR	rbsR	0
melR	rbsD	0
melR	rbsA	0
melR	araA	0
melR	rhaA	0
melR	araB	0
melR	zraS	0
melR	araG	0
melR	rbsB	0
melR	rbsK	0
melR	araF	0
melR	rbsC	0
melR	rhaB	0
melR	rhaD	0
melR	araJ	0
melR	araD	0
melR	araE	0
melR	malX	0
melR	araH	0
melR	malY	0
melR	xylA	0
malI	araC	0
malI	crp	0
malI	rhaR	0
malI	rhaS	0
malI	melR	0
malI	feaR	0
malI	zraR	0
malI	mtlR	0
malI	rbsR	0
malI	rbsD	0
malI	rbsA	0
malI	araA	0
malI	rhaA	0
malI	araB	0
malI	zraS	0
malI	araG	0
malI	rbsB	0
malI	melA	0
malI	rbsK	0
malI	melB	0
malI	araF	0
malI	rbsC	0
malI	rhaB	0
malI	rhaD	0
malI	araJ	0
malI	araD	0
malI	araE	0
malI	araH	0
malI	xylA	0
feaR	araC	0
feaR	crp	0
feaR	rhaR	0
feaR	rhaS	0
feaR	melR	0
feaR	malI	0
feaR	zraR	0
feaR	mtlR	0
feaR	rbsR	0
feaR	rbsD	0
feaR	rbsA	0
feaR	araA	0
feaR	rhaA	0
feaR	araB	0
feaR	zraS	0
feaR	araG	0
feaR	rbsB	0
feaR	melA	0
feaR	rbsK	0
feaR	melB	0
feaR	araF	0
feaR	rbsC	0
feaR	rhaB	0
feaR	rhaD	0
feaR	araJ	0
feaR	araD	0
feaR	araE	0
feaR	malX	0
feaR	araH	0
feaR	malY	0
feaR	xylA	0
zraR	araC	0
zraR	crp	0
zraR	rhaR	0
zraR	rhaS	0
zraR	melR	0
zraR	malI	0
zraR	feaR	0
zraR	mtlR	0
zraR	rbsR	0
zraR	rbsD	0
zraR	rbsA	0
zraR	araA	0
zraR	rhaA	0
zraR	araB	0
zraR	araG	0
zraR	rbsB	0
zraR	melA	0
zraR	rbsK	0
zraR	melB	0
zraR	araF	0
zraR	rbsC	0
zraR	rhaB	0
zraR	rhaD	0
zraR	araJ	0
zraR	araD	0
zraR	araE	0
zraR	malX	0
zraR	araH	0
zraR	malY	0
zraR	xylA	0
mtlR	araC	0
mtlR	crp	0
mtlR	rhaR	0
mtlR	rhaS	0
mtlR	melR	0
mtlR	malI	0
mtlR	feaR	0
mtlR	zraR	0
mtlR	rbsR	0
mtlR	rbsD	0
mtlR	rbsA	0
mtlR	araA	0
mtlR	rhaA	0
mtlR	araB	0
mtlR	zraS	0
mtlR	araG	0
mtlR	rbsB	0
mtlR	melA	0
mtlR	rbsK	0
mtlR	melB	0
mtlR	araF	0
mtlR	rbsC	0
mtlR	rhaB	0
mtlR	rhaD	0
mtlR	araJ	0
mtlR	araD	0
mtlR	araE	0
mtlR	malX	0
mtlR	araH	0
mtlR	malY	0
mtlR	xylA	0
rbsR	araC	0
rbsR	crp	0
rbsR	rhaR	0
rbsR	rhaS	0
rbsR	melR	0
rbsR	malI	0
rbsR	feaR	0
rbsR	zraR	0
rbsR	mtlR	0
rbsR	araA	0
rbsR	rhaA	0
rbsR	araB	0
rbsR	zraS	0
rbsR	araG	0
rbsR	melA	0
rbsR	melB	0
rbsR	araF	0
rbsR	rhaB	0
rbsR	rhaD	0
rbsR	araJ	0
rbsR	araD	0
rbsR	araE	0
rbsR	malX	0
rbsR	araH	0
rbsR	malY	0
rbsR	xylA	0
