baeR	mdtA	1
baeR	mdtD	1
baeR	mdtB	1
baeR	baeS	1
baeR	spy	1
baeR	mdtC	1
cpxR	baeR	1
cpxR	csgD	1
cpxR	csgF	1
cpxR	csgE	1
cpxR	csgG	1
cpxR	ompF	1
cpxR	mdtA	1
cpxR	mdtD	1
cpxR	mdtB	1
cpxR	baeS	1
cpxR	csgB	1
cpxR	spy	1
cpxR	csgA	1
cpxR	csgC	1
cpxR	mdtC	1
csgD	csgF	1
csgD	csgE	1
csgD	csgG	1
csgD	csgB	1
csgD	csgA	1
csgD	csgC	1
rstA	csgD	1
rstA	csgF	1
rstA	csgE	1
rstA	csgG	1
rstA	ompF	1
ompR	csgD	1
ompR	bolA	1
ompR	flhC	1
ompR	csgF	1
ompR	csgE	1
ompR	csgG	1
ompR	sra	1
ompR	ompF	1
rcsB	csgD	1
rcsB	rcsA	1
rcsB	flhC	1
rcsB	csgF	1
rcsB	csgE	1
rcsB	csgG	1
rcsB	sra	1
rcsB	wcaB	1
rcsB	wzc	1
rcsB	wcaA	1
rcsB	wza	1
rcsB	bdm	1
rcsB	wzb	1
rcsB	rprA	1
rcsB	osmB	1
rcsA	csgD	1
rcsA	flhC	1
rcsA	csgF	1
rcsA	csgE	1
rcsA	csgG	1
rcsA	sra	1
rcsA	wcaB	1
rcsA	wzc	1
rcsA	wcaA	1
rcsA	wza	1
rcsA	bdm	1
rcsA	wzb	1
rcsA	rprA	1
rcsA	osmB	1
hdfR	flhC	1
baeR	cpxR	0
baeR	csgD	0
baeR	rstA	0
baeR	ompR	0
baeR	bolA	0
baeR	rcsB	0
baeR	rcsA	0
baeR	flhC	0
baeR	hdfR	0
baeR	csgF	0
baeR	csgE	0
baeR	csgG	0
baeR	sra	0
baeR	ompF	0
baeR	wcaB	0
baeR	csgB	0
baeR	wzc	0
baeR	wcaA	0
baeR	wza	0
baeR	csgA	0
baeR	bdm	0
baeR	csgC	0
baeR	wzb	0
baeR	rprA	0
baeR	osmB	0
cpxR	rstA	0
cpxR	ompR	0
cpxR	bolA	0
cpxR	rcsB	0
cpxR	rcsA	0
cpxR	flhC	0
cpxR	hdfR	0
cpxR	sra	0
cpxR	wcaB	0
cpxR	wzc	0
cpxR	wcaA	0
cpxR	wza	0
cpxR	bdm	0
cpxR	wzb	0
cpxR	rprA	0
cpxR	osmB	0
csgD	baeR	0
csgD	cpxR	0
csgD	rstA	0
csgD	ompR	0
