slyA	hlyE	1
hns	hlyE	1
hns	bolA	1
hns	stpA	1
hns	bglJ	1
hns	leuO	1
hns	nhaR	1
hns	bglF	1
hns	bglB	1
hns	bglG	1
hns	yjjQ	1
hns	nhaA	1
hns	osmC	1
hns	cadB	1
hns	cadA	1
hns	gspB	1
hns	yciF	1
hns	proW	1
hns	smtA	1
hns	gspO	1
hns	yciG	1
hns	proV	1
cspA	hns	1
bolA	ampC	1
stpA	bglF	1
stpA	bglB	1
stpA	bglG	1
bglJ	bglF	1
bglJ	bglB	1
bglJ	bglG	1
leuO	bglJ	1
leuO	cadC	1
leuO	bglF	1
leuO	bglB	1
leuO	bglG	1
leuO	yjjQ	1
leuO	leuA	1
leuO	leuC	1
leuO	leuL	1
cadC	cadB	1
cadC	cadA	1
nhaR	nhaA	1
nhaR	osmC	1
nhaR	pgaC	1
nhaR	pgaA	1
nhaR	pgaB	1
slyA	hns	0
slyA	cspA	0
slyA	bolA	0
slyA	stpA	0
slyA	bglJ	0
slyA	leuO	0
slyA	cadC	0
slyA	nhaR	0
slyA	bglF	0
slyA	bglB	0
slyA	bglG	0
slyA	yjjQ	0
slyA	nhaA	0
slyA	osmC	0
slyA	cadB	0
slyA	cadA	0
slyA	gspB	0
slyA	leuA	0
slyA	ampC	0
slyA	yciF	0
slyA	proW	0
slyA	smtA	0
slyA	leuC	0
slyA	gspO	0
slyA	yciG	0
slyA	pgaC	0
slyA	proV	0
slyA	pgaA	0
slyA	leuL	0
slyA	pgaB	0
hlyE	slyA	0
hlyE	hns	0
hlyE	cspA	0
hlyE	bolA	0
hlyE	stpA	0
hlyE	bglJ	0
hlyE	leuO	0
hlyE	cadC	0
hlyE	nhaR	0
hlyE	bglF	0
hlyE	bglB	0
hlyE	bglG	0
hlyE	yjjQ	0
hlyE	nhaA	0
hlyE	osmC	0
hlyE	cadB	0
hlyE	cadA	0
hlyE	gspB	0
hlyE	leuA	0
hlyE	ampC	0
hlyE	yciF	0
hlyE	proW	0
hlyE	smtA	0
hlyE	leuC	0
hlyE	gspO	0
hlyE	yciG	0
hlyE	pgaC	0
hlyE	proV	0
hlyE	pgaA	0
hlyE	leuL	0
hlyE	pgaB	0
hns	slyA	0
hns	cspA	0
hns	cadC	0
hns	leuA	0
hns	ampC	0
hns	leuC	0
hns	pgaC	0
hns	pgaA	0
hns	leuL	0
hns	pgaB	0
cspA	slyA	0
cspA	hlyE	0
cspA	bolA	0
cspA	stpA	0
cspA	bglJ	0
cspA	leuO	0
cspA	cadC	0
cspA	nhaR	0
cspA	bglF	0
cspA	bglB	0
cspA	bglG	0
cspA	yjjQ	0
cspA	nhaA	0
cspA	osmC	0
cspA	cadB	0
cspA	cadA	0
cspA	gspB	0
cspA	leuA	0
cspA	ampC	0
cspA	yciF	0
cspA	proW	0
cspA	smtA	0
cspA	leuC	0
cspA	gspO	0
cspA	yciG	0
cspA	pgaC	0
cspA	proV	0
cspA	pgaA	0
cspA	leuL	0
cspA	pgaB	0
bolA	slyA	0
bolA	hlyE	0
bolA	hns	0
bolA	cspA	0
bolA	stpA	0
bolA	bglJ	0
bolA	leuO	0
bolA	cadC	0
bolA	nhaR	0
bolA	bglF	0
bolA	bglB	0
bolA	bglG	0
bolA	yjjQ	0
bolA	nhaA	0
bolA	osmC	0
bolA	cadB	0
bolA	cadA	0
bolA	gspB	0
bolA	leuA	0
bolA	yciF	0
bolA	proW	0
bolA	smtA	0
bolA	leuC	0
bolA	gspO	0
bolA	yciG	0
bolA	pgaC	0
bolA	proV	0
bolA	pgaA	0
bolA	leuL	0
bolA	pgaB	0
stpA	slyA	0
stpA	hlyE	0
stpA	hns	0
stpA	cspA	0
stpA	bolA	0
stpA	bglJ	0
stpA	leuO	0
stpA	cadC	0
stpA	nhaR	0
stpA	yjjQ	0
stpA	nhaA	0
stpA	osmC	0
stpA	cadB	0
stpA	cadA	0
stpA	gspB	0
stpA	leuA	0
stpA	ampC	0
stpA	yciF	0
stpA	proW	0
stpA	smtA	0
stpA	leuC	0
stpA	gspO	0
stpA	yciG	0
stpA	pgaC	0
stpA	proV	0
stpA	pgaA	0
stpA	leuL	0
stpA	pgaB	0
bglJ	slyA	0
bglJ	hlyE	0
bglJ	hns	0
bglJ	cspA	0
bglJ	bolA	0
bglJ	stpA	0
bglJ	leuO	0
bglJ	cadC	0
bglJ	nhaR	0
bglJ	yjjQ	0
bglJ	nhaA	0
bglJ	osmC	0
bglJ	cadB	0
bglJ	cadA	0
bglJ	gspB	0
bglJ	leuA	0
bglJ	ampC	0
bglJ	yciF	0
bglJ	proW	0
bglJ	smtA	0
bglJ	leuC	0
bglJ	gspO	0
bglJ	yciG	0
bglJ	pgaC	0
bglJ	proV	0
bglJ	pgaA	0
bglJ	leuL	0
bglJ	pgaB	0
leuO	slyA	0
leuO	hlyE	0
leuO	hns	0
leuO	cspA	0
leuO	bolA	0
leuO	stpA	0
leuO	nhaR	0
leuO	nhaA	0
leuO	osmC	0
leuO	cadB	0
leuO	cadA	0
leuO	gspB	0
leuO	ampC	0
leuO	yciF	0
leuO	proW	0
leuO	smtA	0
leuO	gspO	0
leuO	yciG	0
leuO	pgaC	0
leuO	proV	0
leuO	pgaA	0
leuO	pgaB	0
cadC	slyA	0
cadC	hlyE	0
cadC	hns	0
cadC	cspA	0
cadC	bolA	0
cadC	stpA	0
cadC	bglJ	0
cadC	leuO	0
cadC	nhaR	0
cadC	bglF	0
cadC	bglB	0
cadC	bglG	0
cadC	yjjQ	0
cadC	nhaA	0
cadC	osmC	0
cadC	gspB	0
cadC	leuA	0
cadC	ampC	0
cadC	yciF	0
cadC	proW	0
cadC	smtA	0
cadC	leuC	0
cadC	gspO	0
cadC	yciG	0
cadC	pgaC	0
cadC	proV	0
cadC	pgaA	0
cadC	leuL	0
cadC	pgaB	0
nhaR	slyA	0
nhaR	hlyE	0
nhaR	hns	0
nhaR	cspA	0
nhaR	bolA	0
nhaR	stpA	0
nhaR	bglJ	0
nhaR	leuO	0
nhaR	cadC	0
nhaR	bglF	0
nhaR	bglB	0
nhaR	bglG	0
nhaR	yjjQ	0
nhaR	cadB	0
nhaR	cadA	0
nhaR	gspB	0
nhaR	leuA	0
nhaR	ampC	0
nhaR	yciF	0
nhaR	proW	0
nhaR	smtA	0
nhaR	leuC	0
nhaR	gspO	0
nhaR	yciG	0
nhaR	proV	0
nhaR	leuL	0
bglF	slyA	0
bglF	hlyE	0
bglF	hns	0
bglF	cspA	0
bglF	bolA	0
bglF	stpA	0
bglF	bglJ	0
bglF	leuO	0
bglF	cadC	0
bglF	nhaR	0
bglF	bglB	0
bglF	bglG	0
bglF	yjjQ	0
bglF	nhaA	0
bglF	osmC	0
bglF	cadB	0
bglF	cadA	0
bglF	gspB	0
bglF	leuA	0
bglF	ampC	0
bglF	yciF	0
bglF	proW	0
bglF	smtA	0
bglF	leuC	0
bglF	gspO	0
bglF	yciG	0
bglF	pgaC	0
bglF	proV	0
bglF	pgaA	0
bglF	leuL	0
bglF	pgaB	0
bglB	slyA	0
bglB	hlyE	0
bglB	hns	0
bglB	cspA	0
bglB	bolA	0
bglB	stpA	0
bglB	bglJ	0
bglB	leuO	0
bglB	cadC	0
bglB	nhaR	0
bglB	bglF	0
bglB	bglG	0
bglB	yjjQ	0
bglB	nhaA	0
bglB	osmC	0
bglB	cadB	0
bglB	cadA	0
bglB	gspB	0
bglB	leuA	0
bglB	ampC	0
bglB	yciF	0
bglB	proW	0
bglB	smtA	0
bglB	leuC	0
bglB	gspO	0
bglB	yciG	0
bglB	pgaC	0
bglB	proV	0
bglB	pgaA	0
bglB	leuL	0
bglB	pgaB	0
bglG	slyA	0
bglG	hlyE	0
bglG	hns	0
bglG	cspA	0
bglG	bolA	0
bglG	stpA	0
bglG	bglJ	0
bglG	leuO	0
bglG	cadC	0
bglG	nhaR	0
bglG	bglF	0
bglG	bglB	0
bglG	yjjQ	0
bglG	nhaA	0
bglG	osmC	0
bglG	cadB	0
bglG	cadA	0
bglG	gspB	0
bglG	leuA	0
bglG	ampC	0
bglG	yciF	0
bglG	proW	0
bglG	smtA	0
bglG	leuC	0
bglG	gspO	0
bglG	yciG	0
bglG	pgaC	0
bglG	proV	0
bglG	pgaA	0
bglG	leuL	0
bglG	pgaB	0
yjjQ	slyA	0
yjjQ	hlyE	0
yjjQ	hns	0
yjjQ	cspA	0
yjjQ	bolA	0
yjjQ	stpA	0
yjjQ	bglJ	0
yjjQ	leuO	0
yjjQ	cadC	0
yjjQ	nhaR	0
yjjQ	bglF	0
yjjQ	bglB	0
yjjQ	bglG	0
yjjQ	nhaA	0
yjjQ	osmC	0
yjjQ	cadB	0
yjjQ	cadA	0
yjjQ	gspB	0
yjjQ	leuA	0
yjjQ	ampC	0
yjjQ	yciF	0
yjjQ	proW	0
yjjQ	smtA	0
yjjQ	leuC	0
yjjQ	gspO	0
yjjQ	yciG	0
yjjQ	pgaC	0
yjjQ	proV	0
yjjQ	pgaA	0
yjjQ	leuL	0
yjjQ	pgaB	0
nhaA	slyA	0
nhaA	hlyE	0
nhaA	hns	0
nhaA	cspA	0
nhaA	bolA	0
nhaA	stpA	0
nhaA	bglJ	0
nhaA	leuO	0
nhaA	cadC	0
nhaA	nhaR	0
nhaA	bglF	0
nhaA	bglB	0
nhaA	bglG	0
nhaA	yjjQ	0
nhaA	osmC	0
nhaA	cadB	0
nhaA	cadA	0
nhaA	gspB	0
nhaA	leuA	0
nhaA	ampC	0
nhaA	yciF	0
nhaA	proW	0
nhaA	smtA	0
nhaA	leuC	0
nhaA	gspO	0
nhaA	yciG	0
nhaA	pgaC	0
nhaA	proV	0
nhaA	pgaA	0
nhaA	leuL	0
nhaA	pgaB	0
osmC	slyA	0
osmC	hlyE	0
osmC	hns	0
osmC	cspA	0
osmC	bolA	0
osmC	stpA	0
osmC	bglJ	0
osmC	leuO	0
osmC	cadC	0
osmC	nhaR	0
osmC	bglF	0
osmC	bglB	0
osmC	bglG	0
osmC	yjjQ	0
osmC	nhaA	0
osmC	cadB	0
osmC	cadA	0
osmC	gspB	0
osmC	leuA	0
osmC	ampC	0
osmC	yciF	0
osmC	proW	0
osmC	smtA	0
osmC	leuC	0
osmC	gspO	0
osmC	yciG	0
osmC	pgaC	0
osmC	proV	0
osmC	pgaA	0
osmC	leuL	0
osmC	pgaB	0
cadB	slyA	0
cadB	hlyE	0
cadB	hns	0
cadB	cspA	0
cadB	bolA	0
cadB	stpA	0
cadB	bglJ	0
cadB	leuO	0
cadB	cadC	0
cadB	nhaR	0
cadB	bglF	0
cadB	bglB	0
cadB	bglG	0
cadB	yjjQ	0
cadB	nhaA	0
cadB	osmC	0
cadB	cadA	0
cadB	gspB	0
cadB	leuA	0
cadB	ampC	0
cadB	yciF	0
cadB	proW	0
cadB	smtA	0
cadB	leuC	0
cadB	gspO	0
cadB	yciG	0
cadB	pgaC	0
cadB	proV	0
cadB	pgaA	0
cadB	leuL	0
cadB	pgaB	0
cadA	slyA	0
cadA	hlyE	0
cadA	hns	0
cadA	cspA	0
cadA	bolA	0
cadA	stpA	0
cadA	bglJ	0
cadA	leuO	0
cadA	cadC	0
cadA	nhaR	0
cadA	bglF	0
cadA	bglB	0
cadA	bglG	0
cadA	yjjQ	0
cadA	nhaA	0
cadA	osmC	0
cadA	cadB	0
cadA	gspB	0
cadA	leuA	0
cadA	ampC	0
cadA	yciF	0
cadA	proW	0
cadA	smtA	0
cadA	leuC	0
cadA	gspO	0
cadA	yciG	0
cadA	pgaC	0
cadA	proV	0
cadA	pgaA	0
cadA	leuL	0
cadA	pgaB	0
gspB	slyA	0
