fur	rcnR	1
fur	metJ	1
fur	purR	1
fur	sodA	1
fur	fhuF	1
fur	rcnA	1
fur	metH	1
fur	mntH	1
rcnR	rcnA	1
metJ	metR	1
metJ	ahpF	1
metJ	ahpC	1
metJ	metE	1
metJ	metA	1
metR	glyA	1
metR	metE	1
metR	metA	1
metR	metH	1
oxyR	fur	1
oxyR	ahpF	1
oxyR	ahpC	1
oxyR	uof	1
oxyR	fhuF	1
oxyR	mntH	1
purR	glyA	1
purR	purA	1
soxS	fur	1
soxS	marR	1
soxS	marA	1
soxS	fumC	1
soxS	marB	1
soxS	sodA	1
soxS	rfaY	1
soxS	poxB	1
soxS	fpr	1
soxS	uof	1
soxS	pqiA	1
soxS	pqiB	1
soxS	rfaZ	1
soxS	nfo	1
soxS	inaA	1
soxR	soxS	1
soxR	fumC	1
marR	marA	1
marR	marB	1
marA	marR	1
marA	fumC	1
marA	marB	1
marA	sodA	1
marA	rfaY	1
marA	poxB	1
marA	fpr	1
marA	pqiA	1
marA	pqiB	1
marA	rfaZ	1
marA	purA	1
marA	nfo	1
marA	inaA	1
fur	metR	0
fur	oxyR	0
fur	soxS	0
fur	soxR	0
fur	marR	0
fur	marA	0
fur	fumC	0
fur	marB	0
fur	rfaY	0
fur	poxB	0
fur	glyA	0
fur	fpr	0
fur	ahpF	0
fur	ahpC	0
fur	uof	0
fur	pqiA	0
fur	pqiB	0
fur	rfaZ	0
fur	metE	0
fur	metA	0
fur	purA	0
fur	nfo	0
fur	inaA	0
rcnR	fur	0
rcnR	metJ	0
rcnR	metR	0
rcnR	oxyR	0
rcnR	purR	0
rcnR	soxS	0
rcnR	soxR	0
rcnR	marR	0
rcnR	marA	0
rcnR	fumC	0
rcnR	marB	0
rcnR	sodA	0
rcnR	rfaY	0
rcnR	poxB	0
rcnR	glyA	0
rcnR	fpr	0
rcnR	ahpF	0
rcnR	ahpC	0
rcnR	uof	0
rcnR	pqiA	0
rcnR	fhuF	0
rcnR	pqiB	0
rcnR	rfaZ	0
rcnR	metE	0
rcnR	metA	0
rcnR	metH	0
rcnR	purA	0
rcnR	mntH	0
rcnR	nfo	0
rcnR	inaA	0
metJ	fur	0
metJ	rcnR	0
metJ	oxyR	0
metJ	purR	0
metJ	soxS	0
metJ	soxR	0
metJ	marR	0
metJ	marA	0
metJ	fumC	0
metJ	marB	0
metJ	sodA	0
metJ	rfaY	0
metJ	poxB	0
metJ	glyA	0
metJ	fpr	0
metJ	uof	0
metJ	pqiA	0
metJ	fhuF	0
metJ	rcnA	0
metJ	pqiB	0
metJ	rfaZ	0
metJ	metH	0
