argP	dnaA	1
argP	recF	1
argP	dnaN	1
argP	nrdA	1
argP	nrdB	1
dnaA	recF	1
dnaA	dnaN	1
dnaA	nrdA	1
dnaA	nrdB	1
dnaA	guaB	1
dnaA	guaA	1
phoB	argP	1
phoB	phnK	1
phoB	phnP	1
phoB	phnH	1
phoB	psiF	1
phoB	phnG	1
nrdR	nrdA	1
nrdR	nrdB	1
fis	nrdA	1
fis	mtlR	1
fis	marR	1
fis	nrdB	1
fis	guaB	1
fis	mtlD	1
fis	mtlA	1
fis	guaA	1
fis	marB	1
fis	glyU	1
fis	valX	1
fis	lysV	1
fis	glnV	1
fis	leuV	1
fis	pheU	1
fis	topA	1
fis	aspV	1
fis	thrU	1
fis	alaW	1
fis	tyrU	1
mtlR	mtlD	1
mtlR	mtlA	1
marR	marB	1
argP	phoB	0
argP	nrdR	0
argP	fis	0
argP	mtlR	0
argP	marR	0
argP	guaB	0
argP	mtlD	0
argP	mtlA	0
argP	guaA	0
argP	marB	0
argP	glyU	0
argP	valX	0
argP	phnK	0
argP	lysV	0
argP	glnV	0
argP	phnP	0
argP	phnH	0
argP	leuV	0
argP	pheU	0
argP	psiF	0
argP	topA	0
argP	aspV	0
argP	thrU	0
argP	phnG	0
argP	alaW	0
argP	tyrU	0
dnaA	argP	0
dnaA	phoB	0
dnaA	nrdR	0
dnaA	fis	0
dnaA	mtlR	0
dnaA	marR	0
dnaA	mtlD	0
dnaA	mtlA	0
dnaA	marB	0
dnaA	glyU	0
dnaA	valX	0
dnaA	phnK	0
dnaA	lysV	0
dnaA	glnV	0
dnaA	phnP	0
dnaA	phnH	0
dnaA	leuV	0
dnaA	pheU	0
dnaA	psiF	0
dnaA	topA	0
dnaA	aspV	0
dnaA	thrU	0
dnaA	phnG	0
dnaA	alaW	0
dnaA	tyrU	0
phoB	dnaA	0
phoB	recF	0
phoB	dnaN	0
phoB	nrdA	0
phoB	nrdR	0
phoB	fis	0
phoB	mtlR	0
phoB	marR	0
phoB	nrdB	0
phoB	guaB	0
phoB	mtlD	0
phoB	mtlA	0
phoB	guaA	0
phoB	marB	0
phoB	glyU	0
phoB	valX	0
phoB	lysV	0
phoB	glnV	0
phoB	leuV	0
phoB	pheU	0
phoB	topA	0
phoB	aspV	0
phoB	thrU	0
phoB	alaW	0
phoB	tyrU	0
recF	argP	0
recF	dnaA	0
recF	phoB	0
recF	dnaN	0
recF	nrdA	0
recF	nrdR	0
recF	fis	0
recF	mtlR	0
recF	marR	0
recF	nrdB	0
recF	guaB	0
recF	mtlD	0
recF	mtlA	0
recF	guaA	0
recF	marB	0
recF	glyU	0
recF	valX	0
recF	phnK	0
recF	lysV	0
recF	glnV	0
recF	phnP	0
recF	phnH	0
recF	leuV	0
recF	pheU	0
recF	psiF	0
recF	topA	0
recF	aspV	0
recF	thrU	0
recF	phnG	0
recF	alaW	0
recF	tyrU	0
dnaN	argP	0
dnaN	dnaA	0
dnaN	phoB	0
dnaN	recF	0
dnaN	nrdA	0
dnaN	nrdR	0
dnaN	fis	0
dnaN	mtlR	0
dnaN	marR	0
dnaN	nrdB	0
dnaN	guaB	0
dnaN	mtlD	0
dnaN	mtlA	0
dnaN	guaA	0
dnaN	marB	0
dnaN	glyU	0
dnaN	valX	0
dnaN	phnK	0
dnaN	lysV	0
dnaN	glnV	0
dnaN	phnP	0
dnaN	phnH	0
dnaN	leuV	0
dnaN	pheU	0
dnaN	psiF	0
dnaN	topA	0
dnaN	aspV	0
dnaN	thrU	0
dnaN	phnG	0
dnaN	alaW	0
