melR	melA	1
melR	melB	1
crp	melR	1
crp	rhaR	1
crp	rhaS	1
crp	feaR	1
crp	malI	1
crp	zraR	1
crp	mtlR	1
crp	rbsR	1
crp	prpR	1
crp	rbsK	1
crp	rhaB	1
crp	malY	1
crp	rbsB	1
crp	prpB	1
crp	prpE	1
crp	rhaA	1
crp	melA	1
crp	prpD	1
crp	rbsD	1
crp	malX	1
crp	rbsA	1
crp	melB	1
crp	zraS	1
crp	rhaD	1
crp	prpC	1
crp	rbsC	1
crp	rhaT	1
crp	mtlD	1
crp	mtlA	1
crp	ychH	1
crp	agp	1
rhaR	rhaS	1
rhaS	rhaR	1
rhaS	rhaB	1
rhaS	rhaA	1
rhaS	rhaD	1
rhaS	rhaT	1
malI	malY	1
malI	malX	1
zraR	zraS	1
mtlR	mtlD	1
mtlR	mtlA	1
rbsR	rbsK	1
rbsR	rbsB	1
rbsR	rbsD	1
rbsR	rbsA	1
rbsR	rbsC	1
prpR	prpB	1
prpR	prpE	1
prpR	prpD	1
prpR	prpC	1
melR	crp	0
melR	rhaR	0
melR	rhaS	0
melR	feaR	0
melR	malI	0
melR	zraR	0
melR	mtlR	0
melR	rbsR	0
melR	prpR	0
melR	rbsK	0
melR	rhaB	0
melR	malY	0
melR	rbsB	0
melR	prpB	0
melR	prpE	0
melR	rhaA	0
melR	prpD	0
melR	rbsD	0
melR	malX	0
melR	rbsA	0
melR	zraS	0
melR	rhaD	0
melR	prpC	0
melR	rbsC	0
melR	rhaT	0
melR	mtlD	0
melR	mtlA	0
melR	ychH	0
melR	agp	0
rhaR	melR	0
rhaR	crp	0
rhaR	feaR	0
rhaR	malI	0
rhaR	zraR	0
rhaR	mtlR	0
rhaR	rbsR	0
rhaR	prpR	0
rhaR	rbsK	0
rhaR	rhaB	0
rhaR	malY	0
rhaR	rbsB	0
rhaR	prpB	0
rhaR	prpE	0
rhaR	rhaA	0
rhaR	melA	0
rhaR	prpD	0
rhaR	rbsD	0
rhaR	malX	0
rhaR	rbsA	0
rhaR	melB	0
rhaR	zraS	0
rhaR	rhaD	0
rhaR	prpC	0
rhaR	rbsC	0
rhaR	rhaT	0
rhaR	mtlD	0
rhaR	mtlA	0
rhaR	ychH	0
rhaR	agp	0
rhaS	melR	0
rhaS	crp	0
rhaS	feaR	0
rhaS	malI	0
rhaS	zraR	0
rhaS	mtlR	0
rhaS	rbsR	0
rhaS	prpR	0
rhaS	rbsK	0
rhaS	malY	0
rhaS	rbsB	0
rhaS	prpB	0
rhaS	prpE	0
rhaS	melA	0
rhaS	prpD	0
rhaS	rbsD	0
rhaS	malX	0
rhaS	rbsA	0
rhaS	melB	0
rhaS	zraS	0
rhaS	prpC	0
rhaS	rbsC	0
rhaS	mtlD	0
rhaS	mtlA	0
rhaS	ychH	0
rhaS	agp	0
feaR	melR	0
feaR	crp	0
feaR	rhaR	0
feaR	rhaS	0
feaR	malI	0
feaR	zraR	0
feaR	mtlR	0
feaR	rbsR	0
feaR	prpR	0
feaR	rbsK	0
feaR	rhaB	0
feaR	malY	0
feaR	rbsB	0
feaR	prpB	0
feaR	prpE	0
feaR	rhaA	0
feaR	melA	0
feaR	prpD	0
feaR	rbsD	0
feaR	malX	0
feaR	rbsA	0
feaR	melB	0
feaR	zraS	0
feaR	rhaD	0
feaR	prpC	0
feaR	rbsC	0
feaR	rhaT	0
feaR	mtlD	0
feaR	mtlA	0
feaR	ychH	0
feaR	agp	0
malI	melR	0
malI	crp	0
malI	rhaR	0
malI	rhaS	0
malI	feaR	0
malI	zraR	0
malI	mtlR	0
malI	rbsR	0
malI	prpR	0
malI	rbsK	0
malI	rhaB	0
malI	rbsB	0
malI	prpB	0
malI	prpE	0
malI	rhaA	0
malI	melA	0
malI	prpD	0
malI	rbsD	0
malI	rbsA	0
malI	melB	0
malI	zraS	0
malI	rhaD	0
malI	prpC	0
malI	rbsC	0
malI	rhaT	0
malI	mtlD	0
malI	mtlA	0
malI	ychH	0
malI	agp	0
zraR	melR	0
zraR	crp	0
zraR	rhaR	0
zraR	rhaS	0
zraR	feaR	0
zraR	malI	0
zraR	mtlR	0
zraR	rbsR	0
zraR	prpR	0
zraR	rbsK	0
zraR	rhaB	0
zraR	malY	0
zraR	rbsB	0
zraR	prpB	0
zraR	prpE	0
zraR	rhaA	0
zraR	melA	0
zraR	prpD	0
zraR	rbsD	0
zraR	malX	0
zraR	rbsA	0
zraR	melB	0
zraR	rhaD	0
zraR	prpC	0
zraR	rbsC	0
zraR	rhaT	0
zraR	mtlD	0
zraR	mtlA	0
zraR	ychH	0
zraR	agp	0
mtlR	melR	0
mtlR	crp	0
mtlR	rhaR	0
mtlR	rhaS	0
mtlR	feaR	0
mtlR	malI	0
mtlR	zraR	0
mtlR	rbsR	0
mtlR	prpR	0
mtlR	rbsK	0
mtlR	rhaB	0
mtlR	malY	0
mtlR	rbsB	0
mtlR	prpB	0
mtlR	prpE	0
mtlR	rhaA	0
mtlR	melA	0
mtlR	prpD	0
mtlR	rbsD	0
mtlR	malX	0
mtlR	rbsA	0
mtlR	melB	0
mtlR	zraS	0
mtlR	rhaD	0
mtlR	prpC	0
mtlR	rbsC	0
mtlR	rhaT	0
mtlR	ychH	0
mtlR	agp	0
rbsR	melR	0
rbsR	crp	0
rbsR	rhaR	0
rbsR	rhaS	0
rbsR	feaR	0
rbsR	malI	0
rbsR	zraR	0
rbsR	mtlR	0
rbsR	prpR	0
rbsR	rhaB	0
rbsR	malY	0
rbsR	prpB	0
rbsR	prpE	0
rbsR	rhaA	0
rbsR	melA	0
rbsR	prpD	0
rbsR	malX	0
rbsR	melB	0
rbsR	zraS	0
rbsR	rhaD	0
rbsR	prpC	0
rbsR	rhaT	0
rbsR	mtlD	0
rbsR	mtlA	0
rbsR	ychH	0
rbsR	agp	0
prpR	melR	0
prpR	crp	0
prpR	rhaR	0
prpR	rhaS	0
prpR	feaR	0
prpR	malI	0
prpR	zraR	0
prpR	mtlR	0
prpR	rbsR	0
prpR	rbsK	0
prpR	rhaB	0
prpR	malY	0
prpR	rbsB	0
prpR	rhaA	0
prpR	melA	0
prpR	rbsD	0
prpR	malX	0
prpR	rbsA	0
prpR	melB	0
prpR	zraS	0
