1 <- 7(-)
1 <- 9(+)
1 <- 23(-)
1 <- 52(+)
1 <- 54(+)
1 <- 57(+)
2 <- 12(+)
2 <- 24(-)
2 <- 32(-)
2 <- 37(-)
2 <- 48(+)
2 <- 51(+)
3 <- 7(-)
3 <- 8(+)
3 <- 10(-)
3 <- 11(+)
3 <- 12(+)
3 <- 13(-)
3 <- 15(+)
3 <- 21(-)
3 <- 28(-)
3 <- 29(+)
3 <- 33(-)
3 <- 37(+)
3 <- 39(+)
3 <- 47(-)
3 <- 49(-)
3 <- 53(-)
3 <- 62(+)
4 <- 5(-)
4 <- 18(+)
4 <- 29(-)
4 <- 33(-)
4 <- 42(-)
4 <- 48(+)
4 <- 51(+)
4 <- 53(+)
4 <- 59(-)
5 <- 10(-)
5 <- 14(+)
5 <- 20(+)
5 <- 21(+)
5 <- 26(+)
5 <- 27(+)
5 <- 38(+)
5 <- 39(+)
5 <- 47(-)
5 <- 53(-)
5 <- 61(+)
6 <- 9(+)
6 <- 10(+)
6 <- 11(-)
6 <- 15(-)
6 <- 21(-)
6 <- 23(-)
6 <- 25(+)
6 <- 29(+)
6 <- 33(+)
6 <- 39(-)
6 <- 50(+)
6 <- 51(-)
6 <- 56(+)
6 <- 58(+)
7 <- 3(-)
7 <- 8(-)
7 <- 10(-)
7 <- 11(+)
7 <- 12(+)
7 <- 13(+)
7 <- 14(-)
7 <- 15(+)
7 <- 18(+)
7 <- 21(-)
7 <- 25(-)
7 <- 26(-)
7 <- 28(+)
7 <- 33(-)
7 <- 36(+)
7 <- 39(+)
7 <- 47(-)
7 <- 51(+)
7 <- 60(-)
8 <- 7(-)
8 <- 10(-)
8 <- 11(+)
8 <- 12(-)
8 <- 13(-)
8 <- 14(+)
8 <- 15(+)
8 <- 21(+)
8 <- 27(+)
8 <- 28(-)
8 <- 29(+)
8 <- 33(-)
8 <- 39(+)
8 <- 51(-)
8 <- 53(-)
8 <- 56(+)
8 <- 62(+)
9 <- 5(+)
9 <- 8(+)
9 <- 15(-)
9 <- 17(+)
9 <- 18(-)
9 <- 21(+)
9 <- 24(+)
9 <- 25(-)
9 <- 31(+)
9 <- 35(+)
9 <- 39(-)
9 <- 47(+)
9 <- 50(+)
9 <- 59(+)
9 <- 63(+)
10 <- 6(+)
10 <- 7(-)
10 <- 8(-)
10 <- 12(+)
