1 <- 3(-)
1 <- 4(-)
1 <- 5(+)
1 <- 7(-)
1 <- 20(-)
1 <- 22(-)
1 <- 27(-)
1 <- 33(-)
1 <- 39(-)
1 <- 47(+)
1 <- 49(-)
1 <- 55(-)
1 <- 62(+)
2 <- 6(+)
2 <- 7(+)
2 <- 11(-)
2 <- 19(-)
2 <- 20(+)
2 <- 22(+)
2 <- 23(+)
2 <- 34(+)
2 <- 47(-)
2 <- 48(+)
2 <- 49(-)
2 <- 55(+)
2 <- 63(-)
3 <- 9(-)
3 <- 12(-)
3 <- 17(+)
3 <- 25(+)
3 <- 27(-)
3 <- 29(-)
3 <- 34(-)
3 <- 40(+)
3 <- 47(-)
3 <- 52(-)
3 <- 56(+)
3 <- 61(-)
3 <- 62(-)
4 <- 3(+)
4 <- 7(+)
4 <- 12(-)
4 <- 17(+)
4 <- 18(+)
4 <- 19(+)
4 <- 23(+)
4 <- 34(-)
4 <- 36(-)
4 <- 51(+)
4 <- 56(+)
4 <- 57(-)
4 <- 60(-)
4 <- 62(-)
5 <- 2(-)
5 <- 11(+)
5 <- 13(+)
5 <- 14(+)
5 <- 29(-)
5 <- 36(+)
5 <- 38(-)
5 <- 62(+)
5 <- 63(+)
6 <- 9(+)
6 <- 10(+)
6 <- 14(-)
6 <- 16(-)
6 <- 20(-)
6 <- 21(+)
6 <- 26(+)
6 <- 28(-)
6 <- 31(+)
6 <- 35(+)
6 <- 43(-)
6 <- 45(-)
6 <- 49(-)
6 <- 56(+)
6 <- 57(-)
6 <- 60(+)
7 <- 2(+)
7 <- 9(-)
7 <- 18(+)
7 <- 22(+)
7 <- 41(+)
7 <- 47(-)
7 <- 53(+)
7 <- 54(+)
7 <- 57(-)
7 <- 60(-)
7 <- 61(+)
7 <- 63(-)
8 <- 1(+)
8 <- 5(+)
8 <- 29(+)
8 <- 44(-)
8 <- 48(-)
8 <- 51(-)
9 <- 11(-)
9 <- 12(+)
9 <- 19(-)
9 <- 26(-)
9 <- 27(+)
9 <- 31(-)
9 <- 33(-)
9 <- 34(+)
9 <- 36(-)
9 <- 41(+)
9 <- 52(+)
9 <- 57(-)
9 <- 58(-)
9 <- 61(+)
9 <- 62(+)
10 <- 6(+)
10 <- 11(-)
10 <- 14(+)
10 <- 20(+)
10 <- 29(+)
10 <- 34(-)
10 <- 36(-)
10 <- 44(+)
10 <- 51(+)
10 <- 52(+)
10 <- 54(+)
10 <- 56(+)
10 <- 60(+)
11 <- 6(-)
11 <- 9(-)
11 <- 17(-)
11 <- 18(-)
11 <- 20(-)
11 <- 27(-)
11 <- 31(-)
11 <- 33(-)
11 <- 34(+)
11 <- 46(-)
11 <- 49(+)
11 <- 57(-)
11 <- 61(-)
12 <- 4(-)
12 <- 6(+)
12 <- 9(+)
12 <- 15(+)
12 <- 17(-)
12 <- 19(-)
12 <- 26(-)
12 <- 29(+)
12 <- 43(+)
12 <- 47(+)
12 <- 51(-)
12 <- 57(+)
12 <- 58(-)
12 <- 62(+)
13 <- 5(+)
13 <- 14(+)
13 <- 17(-)
13 <- 22(-)
13 <- 23(-)
13 <- 25(-)
13 <- 31(-)
13 <- 40(-)
13 <- 45(-)
13 <- 46(-)
13 <- 51(-)
13 <- 52(-)
13 <- 58(-)
14 <- 9(+)
14 <- 12(+)
14 <- 16(-)
14 <- 17(-)
14 <- 18(-)
14 <- 19(-)
14 <- 20(-)
14 <- 27(+)
14 <- 33(-)
14 <- 34(+)
14 <- 38(+)
14 <- 42(+)
14 <- 43(+)
14 <- 57(+)
14 <- 58(-)
15 <- 6(+)
15 <- 12(+)
15 <- 17(-)
15 <- 18(+)
15 <- 19(+)
15 <- 21(+)
15 <- 30(+)
15 <- 31(+)
15 <- 40(-)
15 <- 42(-)
15 <- 50(+)
15 <- 57(-)
15 <- 60(-)
15 <- 61(+)
15 <- 62(-)
15 <- 63(-)
16 <- 12(-)
16 <- 17(+)
16 <- 20(-)
16 <- 25(+)
16 <- 26(+)
16 <- 29(+)
16 <- 46(+)
16 <- 47(-)
16 <- 50(+)
16 <- 54(+)
16 <- 56(+)
16 <- 61(+)
16 <- 63(+)
17 <- 9(-)
17 <- 12(-)
17 <- 15(+)
17 <- 16(+)
17 <- 19(+)
17 <- 26(+)
17 <- 31(+)
17 <- 37(+)
17 <- 40(+)
17 <- 46(+)
17 <- 54(+)
17 <- 60(-)
17 <- 62(-)
18 <- 6(-)
18 <- 15(+)
18 <- 25(+)
18 <- 26(+)
18 <- 27(+)
18 <- 33(-)
18 <- 42(-)
18 <- 45(+)
18 <- 47(+)
18 <- 51(+)
18 <- 53(-)
18 <- 54(+)
18 <- 60(+)
18 <- 63(-)
19 <- 6(+)
19 <- 9(-)
19 <- 12(-)
19 <- 16(+)
19 <- 28(-)
19 <- 29(-)
19 <- 31(+)
19 <- 36(-)
19 <- 40(+)
19 <- 43(-)
19 <- 46(+)
19 <- 47(-)
19 <- 49(+)
19 <- 52(+)
20 <- 3(-)
20 <- 4(+)
20 <- 12(-)
20 <- 14(-)
20 <- 15(+)
20 <- 18(+)
20 <- 21(+)
20 <- 23(-)
20 <- 34(+)
20 <- 47(-)
20 <- 49(-)
20 <- 54(-)
20 <- 60(+)
20 <- 62(-)
21 <- 6(+)
21 <- 9(+)
21 <- 11(-)
21 <- 17(+)
21 <- 20(+)
21 <- 22(+)
21 <- 25(+)
21 <- 30(+)
21 <- 33(+)
21 <- 36(-)
21 <- 37(+)
21 <- 40(+)
21 <- 43(-)
21 <- 56(-)
21 <- 57(+)
22 <- 14(-)
22 <- 17(+)
22 <- 19(+)
22 <- 21(+)
22 <- 25(-)
22 <- 28(-)
22 <- 33(+)
22 <- 34(-)
22 <- 40(+)
22 <- 46(+)
22 <- 55(+)
22 <- 58(+)
22 <- 60(-)
22 <- 61(+)
22 <- 62(-)
23 <- 3(+)
23 <- 12(-)
23 <- 13(-)
23 <- 14(-)
23 <- 17(+)
23 <- 18(+)
23 <- 19(+)
23 <- 20(-)
23 <- 28(-)
