1 <- 3(+)
1 <- 10(+)
1 <- 13(-)
1 <- 14(+)
1 <- 17(-)
1 <- 21(-)
1 <- 22(-)
1 <- 25(-)
1 <- 28(+)
1 <- 38(+)
1 <- 40(+)
1 <- 60(-)
1 <- 62(-)
2 <- 10(+)
2 <- 12(-)
2 <- 16(-)
2 <- 17(+)
2 <- 18(+)
2 <- 21(-)
2 <- 23(-)
2 <- 32(+)
2 <- 37(+)
2 <- 42(+)
2 <- 48(-)
2 <- 56(-)
3 <- 8(+)
3 <- 14(+)
3 <- 17(+)
3 <- 19(+)
3 <- 20(-)
3 <- 21(+)
3 <- 32(-)
3 <- 35(+)
3 <- 36(+)
3 <- 38(+)
3 <- 40(+)
3 <- 46(-)
3 <- 49(+)
3 <- 59(-)
4 <- 1(-)
4 <- 3(-)
4 <- 13(-)
4 <- 17(+)
4 <- 18(+)
4 <- 21(+)
4 <- 27(+)
4 <- 35(-)
4 <- 38(-)
4 <- 45(+)
4 <- 46(-)
4 <- 49(+)
4 <- 50(+)
4 <- 62(+)
4 <- 63(+)
5 <- 7(-)
5 <- 26(-)
5 <- 28(-)
5 <- 39(+)
5 <- 51(+)
5 <- 56(+)
6 <- 3(-)
6 <- 8(-)
6 <- 11(-)
6 <- 12(+)
6 <- 13(+)
6 <- 16(+)
6 <- 17(+)
6 <- 23(+)
6 <- 27(-)
6 <- 28(+)
6 <- 37(+)
6 <- 40(+)
6 <- 41(+)
7 <- 1(+)
7 <- 3(+)
7 <- 10(+)
7 <- 16(-)
7 <- 21(+)
7 <- 25(-)
7 <- 28(+)
7 <- 31(-)
7 <- 37(+)
7 <- 40(+)
7 <- 42(-)
7 <- 53(-)
8 <- 6(+)
8 <- 12(+)
8 <- 14(+)
8 <- 16(-)
8 <- 18(+)
8 <- 20(-)
8 <- 21(+)
8 <- 23(-)
8 <- 28(+)
8 <- 35(-)
8 <- 37(+)
8 <- 46(+)
8 <- 49(-)
8 <- 59(-)
9 <- 1(-)
9 <- 3(-)
9 <- 6(+)
9 <- 13(+)
9 <- 19(-)
9 <- 31(+)
9 <- 36(+)
9 <- 37(-)
9 <- 46(+)
9 <- 48(+)
10 <- 6(+)
10 <- 8(-)
10 <- 11(+)
10 <- 12(-)
10 <- 13(-)
10 <- 16(-)
10 <- 19(+)
10 <- 20(-)
10 <- 22(-)
10 <- 25(-)
10 <- 27(+)
10 <- 38(-)
10 <- 50(-)
10 <- 59(-)
10 <- 62(-)
11 <- 6(+)
11 <- 8(+)
11 <- 12(-)
11 <- 14(-)
11 <- 16(-)
11 <- 20(-)
11 <- 23(+)
11 <- 27(+)
11 <- 31(-)
11 <- 35(-)
11 <- 37(+)
11 <- 42(-)
11 <- 49(-)
11 <- 62(-)
12 <- 1(-)
12 <- 8(-)
12 <- 11(+)
12 <- 20(+)
12 <- 23(+)
12 <- 25(-)
12 <- 27(-)
12 <- 29(-)
12 <- 35(-)
12 <- 36(-)
12 <- 38(+)
12 <- 40(+)
12 <- 46(+)
12 <- 50(+)
12 <- 62(+)
13 <- 3(-)
13 <- 11(+)
13 <- 14(-)
13 <- 16(+)
13 <- 17(+)
13 <- 20(+)
13 <- 21(+)
13 <- 23(+)
13 <- 28(-)
13 <- 32(-)
13 <- 35(-)
13 <- 36(+)
13 <- 40(+)
13 <- 46(+)
14 <- 8(+)
14 <- 11(-)
14 <- 13(-)
14 <- 16(-)
14 <- 19(+)
14 <- 20(-)
14 <- 23(+)
14 <- 28(+)
14 <- 31(-)
14 <- 32(+)
14 <- 36(+)
14 <- 38(-)
14 <- 46(+)
14 <- 49(-)
14 <- 62(-)
15 <- 2(+)
15 <- 26(+)
15 <- 29(+)
15 <- 36(-)
15 <- 39(-)
15 <- 48(-)
15 <- 49(-)
16 <- 3(-)
16 <- 8(-)
16 <- 10(-)
16 <- 14(+)
16 <- 17(+)
16 <- 18(+)
16 <- 19(-)
16 <- 25(+)
16 <- 28(-)
16 <- 31(+)
16 <- 37(-)
16 <- 38(-)
16 <- 40(-)
16 <- 45(+)
16 <- 47(+)
16 <- 49(+)
16 <- 51(+)
16 <- 56(+)
16 <- 59(+)
17 <- 6(+)
17 <- 8(+)
17 <- 12(+)
17 <- 14(+)
17 <- 16(-)
17 <- 20(+)
17 <- 23(+)
17 <- 25(-)
17 <- 28(+)
17 <- 36(+)
17 <- 38(-)
17 <- 42(+)
17 <- 49(-)
17 <- 56(-)
17 <- 59(-)
17 <- 62(+)
18 <- 7(+)
18 <- 8(+)
18 <- 11(-)
18 <- 12(-)
18 <- 13(+)
18 <- 14(+)
18 <- 16(+)
18 <- 17(+)
18 <- 20(+)
18 <- 23(-)
18 <- 28(-)
18 <- 35(-)
18 <- 36(+)
18 <- 46(+)
18 <- 49(+)
19 <- 1(+)
19 <- 3(+)
19 <- 6(-)
19 <- 8(+)
19 <- 12(-)
19 <- 13(-)
19 <- 18(+)
19 <- 20(-)
19 <- 21(-)
19 <- 37(+)
19 <- 38(-)
19 <- 55(-)
19 <- 59(-)
20 <- 3(+)
20 <- 6(-)
20 <- 8(-)
20 <- 11(-)
20 <- 14(-)
20 <- 17(+)
20 <- 18(+)
20 <- 28(-)
20 <- 35(+)
20 <- 36(+)
20 <- 38(+)
20 <- 42(+)
20 <- 43(+)
20 <- 49(+)
20 <- 56(+)
20 <- 59(+)
20 <- 61(+)
20 <- 62(+)
21 <- 4(+)
21 <- 11(+)
21 <- 13(+)
21 <- 14(-)
21 <- 18(+)
21 <- 20(+)
21 <- 23(-)
21 <- 27(-)
21 <- 28(-)
21 <- 36(-)
21 <- 37(-)
21 <- 38(-)
21 <- 42(+)
21 <- 49(+)
21 <- 55(+)
22 <- 2(-)
22 <- 4(+)
22 <- 10(-)
22 <- 25(+)
22 <- 27(-)
22 <- 29(-)
22 <- 32(-)
22 <- 37(-)
22 <- 38(+)
22 <- 46(-)
23 <- 3(+)
23 <- 6(+)
23 <- 8(-)
23 <- 12(+)
23 <- 13(+)
23 <- 16(-)
23 <- 18(-)
23 <- 20(+)
23 <- 21(+)
23 <- 31(+)
23 <- 32(-)
23 <- 37(-)
23 <- 46(+)
23 <- 59(-)
24 <- 8(-)
24 <- 10(-)
24 <- 11(-)
24 <- 16(+)
24 <- 17(+)
24 <- 18(+)
24 <- 20(+)
24 <- 41(+)
24 <- 46(+)
24 <- 56(+)
24 <- 61(+)
24 <- 62(+)
25 <- 3(-)
25 <- 6(-)
25 <- 8(-)
25 <- 10(-)
25 <- 13(-)
25 <- 14(-)
25 <- 22(+)
25 <- 23(+)
25 <- 27(-)
25 <- 36(-)
25 <- 46(+)
25 <- 53(+)
25 <- 56(+)
25 <- 59(+)
25 <- 62(+)
26 <- 1(+)
26 <- 2(+)
26 <- 5(-)
26 <- 7(+)
26 <- 10(+)
26 <- 15(+)
26 <- 29(+)
26 <- 53(-)
27 <- 3(+)
27 <- 6(-)
27 <- 11(+)
27 <- 12(-)
27 <- 14(+)
27 <- 17(-)
27 <- 28(+)
27 <- 31(-)
27 <- 37(-)
