1 <- 10(+)
1 <- 13(-)
1 <- 16(-)
1 <- 17(+)
1 <- 20(-)
1 <- 28(+)
1 <- 36(-)
1 <- 40(+)
1 <- 42(+)
1 <- 46(+)
1 <- 52(-)
1 <- 61(-)
1 <- 62(-)
2 <- 8(+)
2 <- 10(+)
2 <- 12(-)
2 <- 13(-)
2 <- 17(+)
2 <- 18(+)
2 <- 21(-)
2 <- 25(-)
2 <- 32(+)
2 <- 45(-)
2 <- 50(-)
2 <- 51(-)
2 <- 56(-)
2 <- 62(-)
3 <- 8(+)
3 <- 11(-)
3 <- 12(+)
3 <- 14(+)
3 <- 16(+)
3 <- 17(+)
3 <- 23(+)
3 <- 27(+)
3 <- 35(+)
3 <- 38(+)
3 <- 42(+)
3 <- 43(+)
3 <- 51(+)
3 <- 59(+)
4 <- 3(-)
4 <- 8(-)
4 <- 11(-)
4 <- 13(+)
4 <- 16(+)
4 <- 17(-)
4 <- 21(+)
4 <- 25(+)
4 <- 35(-)
4 <- 36(+)
4 <- 38(-)
4 <- 42(+)
4 <- 59(+)
5 <- 1(-)
5 <- 7(-)
5 <- 10(-)
5 <- 28(-)
5 <- 42(-)
5 <- 44(+)
5 <- 51(+)
5 <- 52(+)
5 <- 56(+)
5 <- 60(+)
5 <- 61(+)
5 <- 63(+)
6 <- 3(-)
6 <- 8(-)
6 <- 14(+)
6 <- 17(+)
6 <- 21(+)
6 <- 23(+)
6 <- 27(-)
6 <- 28(+)
6 <- 36(-)
6 <- 37(-)
6 <- 38(+)
6 <- 41(+)
6 <- 43(+)
6 <- 46(+)
6 <- 51(+)
6 <- 56(-)
6 <- 62(+)
7 <- 3(+)
7 <- 10(+)
7 <- 17(+)
7 <- 21(+)
7 <- 25(-)
7 <- 35(-)
7 <- 36(-)
7 <- 37(+)
7 <- 38(-)
7 <- 40(+)
7 <- 44(-)
7 <- 61(-)
7 <- 62(-)
8 <- 3(+)
8 <- 11(+)
8 <- 12(+)
8 <- 14(+)
8 <- 16(+)
8 <- 17(+)
8 <- 18(+)
8 <- 19(-)
8 <- 21(+)
8 <- 23(-)
8 <- 28(+)
8 <- 32(-)
8 <- 38(-)
8 <- 42(+)
8 <- 46(+)
8 <- 51(-)
8 <- 58(-)
9 <- 1(-)
9 <- 2(-)
9 <- 10(-)
9 <- 13(+)
9 <- 16(+)
9 <- 19(-)
9 <- 28(-)
9 <- 31(+)
9 <- 32(-)
9 <- 40(+)
9 <- 58(+)
9 <- 61(+)
10 <- 1(+)
10 <- 7(+)
10 <- 8(-)
10 <- 16(-)
10 <- 19(+)
10 <- 23(-)
10 <- 25(-)
10 <- 27(+)
10 <- 31(-)
10 <- 37(+)
10 <- 40(+)
10 <- 42(+)
10 <- 46(-)
10 <- 48(-)
10 <- 50(-)
10 <- 59(-)
10 <- 61(-)
11 <- 2(+)
11 <- 4(+)
11 <- 14(-)
11 <- 17(-)
11 <- 18(-)
11 <- 20(-)
11 <- 21(-)
11 <- 23(+)
11 <- 24(-)
11 <- 25(-)
11 <- 27(+)
11 <- 35(-)
11 <- 36(-)
11 <- 40(-)
11 <- 55(-)
12 <- 4(-)
12 <- 6(+)
12 <- 8(-)
12 <- 11(+)
12 <- 13(+)
12 <- 17(+)
12 <- 18(-)
12 <- 21(+)
12 <- 27(-)
12 <- 28(+)
12 <- 29(-)
12 <- 31(+)
12 <- 32(-)
12 <- 37(-)
12 <- 42(+)
12 <- 53(+)
12 <- 56(+)
13 <- 1(-)
13 <- 6(+)
13 <- 8(+)
13 <- 11(+)
13 <- 14(-)
13 <- 17(+)
13 <- 18(+)
13 <- 20(+)
13 <- 23(-)
13 <- 27(-)
13 <- 32(-)
13 <- 36(+)
13 <- 37(+)
13 <- 49(+)
13 <- 56(-)
14 <- 3(+)
14 <- 4(-)
14 <- 10(-)
14 <- 13(-)
14 <- 18(-)
14 <- 19(+)
14 <- 20(-)
14 <- 21(-)
14 <- 23(+)
