1 <- 2(+)
1 <- 6(+)
1 <- 8(+)
1 <- 16(+)
1 <- 19(+)
1 <- 27(-)
1 <- 29(+)
1 <- 30(+)
1 <- 32(+)
1 <- 38(-)
1 <- 40(+)
1 <- 46(-)
1 <- 48(-)
1 <- 51(-)
1 <- 54(+)
1 <- 57(-)
1 <- 60(-)
1 <- 64(-)
2 <- 3(+)
2 <- 6(-)
2 <- 17(+)
2 <- 21(+)
2 <- 23(-)
2 <- 27(-)
2 <- 28(-)
2 <- 29(-)
2 <- 46(-)
2 <- 51(-)
2 <- 52(-)
2 <- 58(+)
2 <- 64(+)
3 <- 2(+)
3 <- 6(-)
3 <- 8(+)
3 <- 10(-)
3 <- 21(+)
3 <- 22(-)
3 <- 26(-)
3 <- 35(-)
3 <- 37(-)
3 <- 43(-)
3 <- 49(+)
3 <- 51(-)
3 <- 54(-)
4 <- 6(+)
4 <- 8(-)
4 <- 22(+)
4 <- 23(+)
4 <- 25(+)
4 <- 28(+)
4 <- 29(-)
4 <- 32(-)
4 <- 53(-)
4 <- 54(+)
4 <- 58(-)
4 <- 61(+)
4 <- 62(+)
5 <- 6(-)
5 <- 8(+)
5 <- 17(+)
5 <- 19(+)
5 <- 25(+)
5 <- 28(-)
5 <- 29(-)
5 <- 30(+)
5 <- 32(+)
5 <- 33(-)
5 <- 48(+)
5 <- 53(+)
5 <- 58(+)
5 <- 59(-)
5 <- 64(+)
6 <- 1(+)
6 <- 5(-)
6 <- 15(-)
6 <- 16(-)
6 <- 21(-)
6 <- 23(+)
6 <- 28(+)
6 <- 29(+)
6 <- 32(+)
6 <- 33(-)
6 <- 40(+)
6 <- 48(+)
6 <- 51(+)
6 <- 59(+)
6 <- 61(+)
6 <- 62(+)
7 <- 6(-)
7 <- 20(+)
7 <- 21(+)
7 <- 22(-)
7 <- 23(-)
7 <- 24(+)
7 <- 25(-)
7 <- 27(-)
7 <- 30(-)
7 <- 32(+)
7 <- 33(-)
7 <- 40(-)
7 <- 48(-)
7 <- 54(-)
7 <- 63(+)
7 <- 64(+)
8 <- 14(+)
8 <- 16(+)
8 <- 19(+)
8 <- 22(-)
8 <- 25(-)
8 <- 28(-)
8 <- 35(-)
8 <- 39(-)
8 <- 40(+)
8 <- 49(+)
8 <- 52(-)
8 <- 53(+)
8 <- 54(+)
8 <- 58(+)
8 <- 59(-)
8 <- 60(-)
8 <- 64(-)
9 <- 2(+)
9 <- 11(-)
9 <- 17(+)
9 <- 20(+)
9 <- 25(-)
9 <- 29(+)
9 <- 37(-)
9 <- 45(-)
9 <- 49(+)
9 <- 63(+)
10 <- 11(+)
10 <- 12(+)
10 <- 14(-)
10 <- 19(-)
10 <- 29(-)
10 <- 34(+)
10 <- 35(+)
10 <- 38(+)
10 <- 40(-)
10 <- 52(+)
11 <- 1(-)
11 <- 6(+)
11 <- 21(+)
11 <- 22(+)
11 <- 24(-)
11 <- 30(+)
11 <- 33(-)
11 <- 35(+)
11 <- 51(+)
11 <- 55(+)
11 <- 57(+)
11 <- 59(+)
11 <- 64(-)
12 <- 10(+)
12 <- 22(+)
12 <- 35(+)
12 <- 46(+)
12 <- 48(+)
12 <- 51(+)
12 <- 54(+)
12 <- 61(+)
12 <- 63(-)
13 <- 6(+)
13 <- 7(-)
13 <- 25(-)
13 <- 27(+)
13 <- 28(+)
13 <- 43(+)
13 <- 45(+)
13 <- 46(+)
13 <- 49(-)
13 <- 51(+)
13 <- 54(+)
13 <- 55(+)
14 <- 7(+)
14 <- 15(+)
14 <- 16(+)
14 <- 22(-)
14 <- 24(+)
14 <- 27(-)
14 <- 36(+)
14 <- 37(-)
14 <- 48(-)
14 <- 49(+)
14 <- 52(-)
14 <- 54(-)
14 <- 63(+)
15 <- 6(-)
15 <- 10(-)
15 <- 16(+)
15 <- 19(+)
15 <- 21(+)
15 <- 22(-)
15 <- 24(+)
15 <- 27(-)
15 <- 30(-)
15 <- 32(+)
15 <- 33(+)
15 <- 48(+)
15 <- 52(-)
15 <- 54(-)
16 <- 1(+)
16 <- 6(-)
16 <- 8(+)
16 <- 19(+)
16 <- 28(-)
16 <- 32(+)
16 <- 33(+)
16 <- 40(+)
16 <- 48(-)
16 <- 50(+)
16 <- 51(+)
16 <- 53(+)
16 <- 54(-)
16 <- 59(-)
16 <- 64(+)
17 <- 2(+)
17 <- 16(+)
17 <- 19(+)
17 <- 22(+)
17 <- 23(-)
17 <- 29(+)
17 <- 32(+)
17 <- 36(+)
17 <- 39(-)
17 <- 48(+)
17 <- 49(+)
17 <- 58(+)
17 <- 59(-)
18 <- 15(-)
18 <- 17(-)
18 <- 23(+)
18 <- 26(+)
18 <- 33(-)
18 <- 36(-)
18 <- 41(+)
18 <- 44(+)
18 <- 53(-)
18 <- 61(-)
18 <- 64(-)
19 <- 1(+)
19 <- 5(+)
19 <- 7(+)
19 <- 16(+)
19 <- 23(-)
19 <- 27(-)
19 <- 28(-)
19 <- 30(-)
19 <- 33(+)
19 <- 34(-)
19 <- 37(-)
19 <- 40(+)
19 <- 48(-)
19 <- 50(+)
19 <- 54(-)
19 <- 62(+)
19 <- 64(+)
20 <- 8(+)
20 <- 14(+)
20 <- 16(+)
20 <- 19(+)
20 <- 21(+)
20 <- 22(-)
20 <- 28(-)
20 <- 35(-)
20 <- 48(-)
20 <- 57(+)
20 <- 59(-)
20 <- 64(+)
21 <- 1(+)
21 <- 6(-)
21 <- 23(-)
21 <- 28(+)
21 <- 30(+)
21 <- 33(+)
