1 <- 2(-)
1 <- 5(+)
1 <- 8(-)
1 <- 18(-)
1 <- 28(-)
1 <- 29(-)
1 <- 36(-)
1 <- 48(-)
1 <- 50(+)
1 <- 57(-)
1 <- 59(-)
1 <- 64(-)
2 <- 3(+)
2 <- 5(-)
2 <- 17(-)
2 <- 18(+)
2 <- 21(+)
2 <- 26(-)
2 <- 48(+)
2 <- 53(+)
2 <- 56(+)
2 <- 57(+)
3 <- 2(+)
3 <- 7(+)
3 <- 8(+)
3 <- 14(-)
3 <- 27(+)
3 <- 40(+)
3 <- 43(+)
3 <- 52(-)
3 <- 64(+)
4 <- 6(-)
4 <- 11(-)
4 <- 14(+)
4 <- 18(-)
4 <- 22(+)
4 <- 26(+)
4 <- 30(-)
4 <- 36(-)
4 <- 41(-)
4 <- 46(-)
4 <- 48(-)
4 <- 59(-)
5 <- 7(-)
5 <- 11(-)
5 <- 14(+)
5 <- 22(+)
5 <- 25(+)
5 <- 36(-)
5 <- 40(-)
5 <- 42(+)
5 <- 43(-)
5 <- 47(-)
5 <- 54(-)
5 <- 55(-)
5 <- 56(-)
5 <- 57(-)
5 <- 58(+)
6 <- 10(-)
6 <- 11(+)
6 <- 17(-)
6 <- 22(-)
6 <- 26(-)
6 <- 33(+)
6 <- 36(-)
6 <- 39(-)
6 <- 40(+)
6 <- 41(-)
6 <- 42(-)
6 <- 47(+)
6 <- 54(+)
6 <- 55(+)
6 <- 57(+)
6 <- 64(+)
7 <- 6(+)
7 <- 10(-)
7 <- 14(-)
7 <- 18(+)
7 <- 22(-)
7 <- 26(-)
7 <- 41(-)
7 <- 42(-)
7 <- 43(+)
7 <- 47(-)
7 <- 48(+)
7 <- 52(-)
7 <- 53(+)
7 <- 54(-)
7 <- 55(-)
7 <- 56(+)
8 <- 4(-)
8 <- 5(-)
8 <- 6(+)
8 <- 11(+)
8 <- 14(-)
8 <- 16(-)
8 <- 22(-)
8 <- 38(+)
8 <- 39(+)
8 <- 43(+)
8 <- 44(+)
8 <- 53(+)
8 <- 54(-)
8 <- 55(+)
8 <- 57(+)
