1 <- 9(+)
1 <- 23(-)
1 <- 44(-)
1 <- 58(+)
2 <- 15(+)
2 <- 23(+)
2 <- 24(-)
2 <- 35(-)
2 <- 37(-)
2 <- 38(-)
2 <- 48(+)
2 <- 51(+)
3 <- 7(-)
3 <- 10(-)
3 <- 12(+)
3 <- 13(-)
3 <- 15(-)
3 <- 18(-)
3 <- 31(-)
3 <- 33(-)
3 <- 36(-)
3 <- 39(+)
3 <- 43(+)
3 <- 47(-)
3 <- 49(-)
3 <- 51(-)
3 <- 56(+)
3 <- 62(+)
3 <- 64(-)
4 <- 2(+)
4 <- 13(+)
4 <- 19(-)
4 <- 20(-)
4 <- 21(-)
4 <- 29(-)
4 <- 31(-)
4 <- 32(-)
4 <- 42(-)
4 <- 50(-)
4 <- 51(+)
4 <- 53(+)
5 <- 19(+)
5 <- 23(-)
5 <- 26(+)
5 <- 31(+)
5 <- 40(+)
5 <- 52(+)
5 <- 58(+)
5 <- 61(+)
6 <- 9(+)
6 <- 10(+)
6 <- 11(-)
6 <- 12(+)
6 <- 13(-)
6 <- 15(-)
6 <- 17(+)
6 <- 22(+)
6 <- 29(+)
6 <- 33(+)
6 <- 47(+)
6 <- 56(+)
6 <- 62(+)
6 <- 64(-)
7 <- 3(-)
7 <- 8(-)
7 <- 10(-)
7 <- 11(+)
7 <- 12(+)
7 <- 13(+)
7 <- 15(+)
7 <- 16(+)
7 <- 18(+)
7 <- 21(-)
7 <- 28(+)
7 <- 36(+)
7 <- 39(+)
7 <- 41(+)
7 <- 47(-)
7 <- 49(+)
7 <- 50(-)
8 <- 10(-)
8 <- 11(+)
8 <- 12(+)
8 <- 13(-)
8 <- 14(+)
8 <- 15(+)
8 <- 18(+)
8 <- 21(+)
8 <- 25(+)
8 <- 27(+)
8 <- 30(-)
8 <- 31(-)
8 <- 33(-)
8 <- 39(+)
8 <- 42(-)
8 <- 47(+)
8 <- 49(-)
8 <- 56(+)
8 <- 62(+)
9 <- 12(-)
9 <- 13(+)
9 <- 15(-)
9 <- 16(-)
9 <- 18(-)
9 <- 22(+)
9 <- 24(+)
9 <- 25(-)
9 <- 30(+)
9 <- 33(+)
9 <- 39(-)
9 <- 45(+)
9 <- 49(-)
9 <- 55(+)
9 <- 62(+)
10 <- 3(-)
10 <- 6(+)
10 <- 7(-)
10 <- 8(-)
10 <- 9(-)
10 <- 12(+)
10 <- 13(-)
10 <- 14(-)
10 <- 18(-)
10 <- 21(-)
10 <- 25(+)
10 <- 28(+)
10 <- 29(-)
10 <- 30(+)
10 <- 31(+)
10 <- 39(-)
10 <- 44(-)
10 <- 49(+)
10 <- 50(-)
10 <- 52(-)
10 <- 55(+)
10 <- 61(-)
10 <- 62(-)
11 <- 6(-)
11 <- 7(+)
11 <- 8(+)
11 <- 10(-)
11 <- 12(+)
11 <- 13(+)
11 <- 15(+)
11 <- 16(-)
11 <- 28(+)
11 <- 30(+)
11 <- 33(-)
11 <- 36(-)
11 <- 39(+)
11 <- 47(+)
11 <- 51(+)
11 <- 56(+)
11 <- 58(-)
12 <- 3(+)
12 <- 8(+)
12 <- 10(-)
12 <- 13(-)
12 <- 14(-)
12 <- 15(+)
12 <- 16(-)
12 <- 18(-)
12 <- 25(+)
12 <- 28(-)
12 <- 29(-)
12 <- 31(-)
12 <- 33(-)
12 <- 36(-)
12 <- 43(-)
12 <- 47(-)
12 <- 49(+)
12 <- 51(+)
12 <- 60(-)
12 <- 62(+)
13 <- 3(-)
13 <- 7(+)
13 <- 8(-)
13 <- 10(+)
13 <- 11(+)
13 <- 12(+)
13 <- 14(-)
13 <- 15(-)
13 <- 21(-)
13 <- 25(-)
13 <- 28(+)
13 <- 30(+)
13 <- 33(-)
13 <- 39(+)
13 <- 49(+)
13 <- 55(-)
13 <- 60(-)
13 <- 62(-)
14 <- 7(-)
14 <- 12(+)
14 <- 13(-)
14 <- 15(-)
14 <- 18(-)
14 <- 25(+)
14 <- 28(-)
14 <- 31(+)
14 <- 32(+)
14 <- 47(+)
14 <- 49(-)
14 <- 51(-)
14 <- 62(+)
15 <- 3(-)
15 <- 6(-)
15 <- 7(+)
15 <- 9(-)
15 <- 12(+)
15 <- 13(-)
15 <- 14(-)
15 <- 21(-)
15 <- 25(+)
15 <- 28(+)
15 <- 29(-)
15 <- 30(-)
15 <- 31(-)
15 <- 33(-)
15 <- 39(+)
15 <- 44(+)
15 <- 47(-)
15 <- 50(-)
15 <- 52(-)
15 <- 58(-)
15 <- 61(-)
15 <- 62(-)
16 <- 10(+)
16 <- 11(-)
16 <- 13(+)
16 <- 18(+)
16 <- 21(-)
16 <- 24(-)
16 <- 25(-)
16 <- 32(-)
16 <- 36(+)
16 <- 47(-)
16 <- 48(+)
16 <- 49(+)
16 <- 50(-)
16 <- 59(-)
17 <- 12(-)
17 <- 18(-)
17 <- 19(+)
17 <- 29(+)
17 <- 30(+)
17 <- 31(+)
17 <- 32(+)
17 <- 40(+)
17 <- 43(+)
17 <- 45(+)
17 <- 50(+)
17 <- 51(-)
17 <- 53(-)
17 <- 61(+)
18 <- 9(-)
18 <- 10(-)
18 <- 11(+)
18 <- 12(-)
18 <- 13(+)
18 <- 15(+)
18 <- 25(-)
18 <- 28(+)
18 <- 29(-)
18 <- 30(-)
18 <- 31(-)
18 <- 36(-)
18 <- 39(+)
18 <- 49(+)
18 <- 50(-)
18 <- 51(+)
18 <- 52(-)
18 <- 60(-)
18 <- 62(-)
19 <- 11(-)
19 <- 20(+)
19 <- 21(+)
19 <- 30(+)
19 <- 32(+)
