1 <- 6(+)
1 <- 36(+)
1 <- 39(+)
1 <- 48(+)
2 <- 7(+)
2 <- 10(-)
2 <- 11(+)
2 <- 15(-)
2 <- 26(+)
2 <- 27(+)
2 <- 29(+)
2 <- 35(-)
2 <- 37(+)
2 <- 45(+)
2 <- 46(+)
2 <- 51(-)
2 <- 53(-)
2 <- 55(-)
2 <- 59(+)
3 <- 2(+)
3 <- 5(+)
3 <- 17(+)
3 <- 31(+)
3 <- 32(+)
3 <- 34(+)
3 <- 36(+)
3 <- 58(+)
4 <- 7(+)
4 <- 9(+)
4 <- 10(-)
4 <- 13(+)
4 <- 16(+)
4 <- 20(+)
4 <- 22(+)
4 <- 28(+)
4 <- 37(+)
4 <- 48(+)
5 <- 7(+)
5 <- 10(+)
5 <- 13(+)
5 <- 17(+)
5 <- 18(-)
5 <- 20(+)
5 <- 26(-)
5 <- 37(+)
5 <- 38(-)
5 <- 43(-)
5 <- 45(+)
5 <- 48(+)
5 <- 51(+)
5 <- 56(+)
5 <- 59(+)
6 <- 5(+)
6 <- 13(+)
6 <- 18(-)
6 <- 27(+)
6 <- 37(+)
6 <- 39(+)
6 <- 43(-)
6 <- 44(+)
6 <- 45(+)
6 <- 59(+)
6 <- 64(+)
7 <- 2(+)
7 <- 4(+)
7 <- 5(+)
7 <- 8(+)
7 <- 9(+)
7 <- 10(-)
7 <- 11(+)
7 <- 13(+)
7 <- 15(-)
7 <- 18(+)
7 <- 20(+)
7 <- 24(+)
7 <- 26(-)
7 <- 27(+)
7 <- 28(+)
7 <- 31(+)
7 <- 34(+)
7 <- 38(-)
7 <- 40(+)
7 <- 45(+)
7 <- 54(-)
8 <- 11(+)
8 <- 20(+)
8 <- 25(+)
8 <- 35(-)
8 <- 52(+)
9 <- 7(+)
9 <- 10(-)
9 <- 13(+)
9 <- 18(+)
9 <- 20(+)
9 <- 22(+)
9 <- 25(+)
9 <- 27(+)
9 <- 29(+)
9 <- 30(+)
9 <- 34(+)
9 <- 38(-)
9 <- 51(-)
9 <- 54(-)
9 <- 57(-)
9 <- 61(+)
9 <- 63(+)
10 <- 5(+)
10 <- 7(-)
10 <- 12(-)
10 <- 13(-)
10 <- 14(-)
10 <- 16(-)
10 <- 18(-)
10 <- 20(+)
10 <- 22(-)
10 <- 24(-)
10 <- 26(-)
10 <- 27(-)
10 <- 28(-)
10 <- 37(-)
10 <- 38(+)
10 <- 40(-)
10 <- 43(+)
10 <- 45(-)
10 <- 47(-)
10 <- 48(-)
10 <- 49(+)
10 <- 51(+)
10 <- 54(+)
10 <- 55(+)
10 <- 59(-)
10 <- 62(-)
11 <- 5(+)
11 <- 7(+)
11 <- 13(+)
11 <- 20(+)
11 <- 29(+)
11 <- 45(+)
11 <- 46(+)
11 <- 48(+)
11 <- 59(+)
12 <- 9(+)
12 <- 10(-)
12 <- 15(-)
12 <- 20(+)
12 <- 22(+)
12 <- 25(+)
12 <- 26(+)
12 <- 27(+)
12 <- 28(+)
12 <- 38(-)
12 <- 43(-)
12 <- 45(+)
12 <- 51(-)
12 <- 57(-)
12 <- 64(+)
13 <- 2(+)
13 <- 5(+)
13 <- 7(+)
13 <- 9(+)
13 <- 17(+)
13 <- 20(+)
13 <- 22(+)
13 <- 24(+)
13 <- 27(+)
13 <- 29(+)
13 <- 30(+)
13 <- 32(+)
13 <- 37(+)
13 <- 38(-)
13 <- 43(-)
13 <- 48(+)
13 <- 51(-)
13 <- 55(-)
13 <- 59(+)
13 <- 62(+)
13 <- 64(+)
14 <- 17(+)
14 <- 32(+)
14 <- 52(+)
14 <- 53(-)
14 <- 62(+)
15 <- 2(-)
15 <- 8(-)
15 <- 12(-)
15 <- 17(-)
15 <- 27(-)
15 <- 49(+)
15 <- 52(-)
15 <- 59(-)
16 <- 7(+)
16 <- 9(+)
16 <- 10(-)
16 <- 12(+)
16 <- 22(+)
16 <- 26(-)
16 <- 27(+)
16 <- 30(+)
16 <- 36(+)
16 <- 37(+)
16 <- 38(-)
16 <- 56(+)
16 <- 59(+)
17 <- 7(+)
17 <- 12(+)
17 <- 15(-)
17 <- 25(+)
17 <- 32(+)
17 <- 36(+)
17 <- 39(+)
17 <- 47(+)
17 <- 60(+)
18 <- 5(-)
18 <- 7(+)
18 <- 9(+)
18 <- 10(-)
18 <- 13(+)
18 <- 20(-)
18 <- 26(+)
18 <- 27(+)
18 <- 37(+)
18 <- 38(-)
18 <- 43(-)
18 <- 45(+)
18 <- 46(+)
18 <- 48(+)
18 <- 59(+)
19 <- 5(+)
19 <- 9(+)
19 <- 36(+)
19 <- 41(+)
19 <- 62(+)
20 <- 5(+)
20 <- 7(+)
20 <- 10(+)
20 <- 12(+)
20 <- 13(+)
20 <- 16(+)
20 <- 17(+)
20 <- 18(-)
20 <- 22(+)
20 <- 24(+)
20 <- 25(+)
20 <- 26(-)
20 <- 27(-)
20 <- 28(+)
20 <- 29(+)
20 <- 36(+)
20 <- 37(+)
20 <- 38(+)
20 <- 40(+)
20 <- 43(-)
20 <- 45(+)
20 <- 47(+)
20 <- 48(+)
20 <- 49(+)
20 <- 51(+)
20 <- 53(-)
20 <- 56(+)
20 <- 57(-)
20 <- 59(+)
20 <- 60(+)
20 <- 63(+)
20 <- 64(-)
21 <- 4(+)
21 <- 26(+)
21 <- 35(-)
21 <- 49(-)
21 <- 50(+)
21 <- 51(-)
22 <- 3(+)
22 <- 4(+)
22 <- 9(+)
22 <- 10(-)
22 <- 13(+)
22 <- 24(+)
22 <- 25(+)
22 <- 26(+)
22 <- 27(+)
22 <- 30(+)
22 <- 37(+)
22 <- 38(-)
22 <- 48(+)
22 <- 59(+)
22 <- 63(+)
23 <- 3(+)
23 <- 7(+)
23 <- 8(+)
23 <- 14(+)
23 <- 25(+)
23 <- 26(+)
23 <- 39(+)
23 <- 40(+)
23 <- 41(+)
23 <- 44(+)
23 <- 45(+)
24 <- 9(+)
24 <- 10(-)
24 <- 13(+)
24 <- 20(+)
24 <- 22(+)
24 <- 28(+)
24 <- 33(+)
24 <- 38(-)
24 <- 40(+)
24 <- 43(-)
24 <- 50(+)
24 <- 51(-)
24 <- 58(+)
24 <- 62(+)
24 <- 63(+)
25 <- 1(+)
25 <- 12(+)
25 <- 14(+)
25 <- 15(-)
25 <- 17(+)
25 <- 31(+)
25 <- 33(+)
25 <- 36(+)
25 <- 61(+)
25 <- 62(+)
25 <- 64(+)
26 <- 4(+)
26 <- 5(-)
26 <- 7(-)
26 <- 10(-)
26 <- 13(+)
26 <- 18(+)
26 <- 20(-)
26 <- 24(+)
26 <- 27(+)
26 <- 33(+)
26 <- 37(-)
26 <- 38(-)
26 <- 43(-)
26 <- 45(+)
26 <- 48(+)
26 <- 51(-)
