1 <- 7(-)
1 <- 10(-)
1 <- 15(+)
1 <- 16(-)
1 <- 17(+)
1 <- 19(+)
1 <- 26(+)
1 <- 29(-)
1 <- 34(-)
2 <- 4(-)
2 <- 27(-)
2 <- 28(+)
2 <- 29(-)
2 <- 34(-)
2 <- 38(-)
2 <- 39(-)
2 <- 47(-)
2 <- 50(+)
2 <- 53(-)
2 <- 63(-)
3 <- 7(+)
3 <- 11(+)
3 <- 20(+)
3 <- 23(+)
3 <- 24(+)
3 <- 25(+)
3 <- 26(-)
3 <- 28(-)
3 <- 39(+)
3 <- 40(+)
3 <- 41(-)
3 <- 42(+)
3 <- 44(+)
3 <- 48(-)
4 <- 2(-)
4 <- 18(-)
4 <- 29(+)
4 <- 35(+)
5 <- 6(+)
5 <- 7(-)
5 <- 8(+)
5 <- 21(-)
5 <- 27(+)
5 <- 30(-)
5 <- 55(-)
6 <- 7(-)
6 <- 15(-)
6 <- 18(+)
6 <- 20(+)
6 <- 21(-)
6 <- 24(-)
6 <- 25(-)
6 <- 26(+)
6 <- 27(+)
6 <- 28(-)
6 <- 31(+)
6 <- 32(+)
6 <- 33(-)
6 <- 36(+)
6 <- 39(+)
6 <- 40(+)
6 <- 41(+)
6 <- 42(+)
6 <- 49(+)
6 <- 50(-)
6 <- 51(-)
6 <- 58(-)
6 <- 60(+)
6 <- 61(-)
7 <- 6(-)
7 <- 10(+)
7 <- 19(-)
7 <- 20(+)
7 <- 25(+)
7 <- 26(-)
7 <- 28(-)
7 <- 31(+)
7 <- 33(+)
7 <- 34(+)
7 <- 39(+)
7 <- 40(+)
7 <- 41(-)
7 <- 42(+)
7 <- 49(-)
7 <- 50(-)
7 <- 62(+)
8 <- 11(-)
8 <- 55(-)
8 <- 57(-)
8 <- 61(-)
9 <- 4(+)
9 <- 10(+)
9 <- 15(-)
9 <- 18(-)
9 <- 27(+)
9 <- 32(+)
9 <- 42(+)
9 <- 47(+)
10 <- 14(+)
10 <- 17(-)
10 <- 18(-)
10 <- 55(+)
11 <- 3(+)
11 <- 7(+)
11 <- 18(-)
11 <- 20(+)
11 <- 23(+)
11 <- 27(-)
11 <- 41(-)
11 <- 42(+)
11 <- 45(+)
11 <- 55(+)
11 <- 58(-)
11 <- 61(+)
12 <- 6(+)
12 <- 13(+)
12 <- 14(+)
12 <- 20(+)
12 <- 21(+)
12 <- 24(-)
12 <- 25(-)
12 <- 26(+)
12 <- 27(+)
12 <- 28(+)
12 <- 32(+)
12 <- 41(-)
12 <- 55(+)
13 <- 6(+)
13 <- 7(+)
13 <- 14(+)
13 <- 21(+)
13 <- 24(-)
13 <- 25(-)
13 <- 28(+)
13 <- 29(+)
13 <- 32(+)
13 <- 39(+)
13 <- 41(-)
13 <- 50(+)
13 <- 60(+)
14 <- 10(+)
14 <- 12(+)
14 <- 13(+)
14 <- 16(+)
14 <- 17(-)
14 <- 19(-)
14 <- 21(+)
14 <- 24(-)
14 <- 26(+)
14 <- 39(-)
14 <- 44(+)
14 <- 63(+)
15 <- 6(-)
15 <- 16(-)
15 <- 18(+)
15 <- 20(-)
15 <- 21(-)
15 <- 24(-)
15 <- 25(-)
15 <- 26(+)
15 <- 28(+)
15 <- 31(+)
15 <- 39(-)
15 <- 41(+)
15 <- 42(-)
15 <- 44(-)
15 <- 48(+)
15 <- 50(+)
15 <- 53(-)
15 <- 57(-)
16 <- 1(-)
16 <- 6(+)
16 <- 14(+)
16 <- 15(-)
16 <- 19(-)
16 <- 21(+)
16 <- 25(+)
16 <- 26(-)
16 <- 28(-)
16 <- 31(+)
16 <- 32(+)
16 <- 34(+)
16 <- 39(+)
16 <- 41(-)
16 <- 49(-)
16 <- 50(+)
17 <- 1(+)
17 <- 6(-)
17 <- 7(-)
17 <- 19(+)
17 <- 20(-)
17 <- 25(-)
17 <- 27(+)
17 <- 28(+)
17 <- 32(-)
17 <- 34(-)
17 <- 41(+)
17 <- 50(+)
18 <- 4(-)
18 <- 6(+)
18 <- 7(-)
18 <- 20(-)
18 <- 21(-)
18 <- 25(-)
18 <- 26(+)
18 <- 28(+)
18 <- 31(+)
18 <- 38(-)
18 <- 39(-)
18 <- 41(+)
18 <- 50(+)
18 <- 57(-)
19 <- 1(+)
19 <- 6(-)
19 <- 11(-)
19 <- 15(+)
19 <- 16(-)
19 <- 17(+)
19 <- 25(-)
19 <- 26(+)
19 <- 32(-)
19 <- 35(-)
19 <- 57(-)
20 <- 3(+)
20 <- 6(+)
20 <- 7(+)
20 <- 12(+)
20 <- 15(-)
20 <- 16(+)
20 <- 18(-)
20 <- 21(-)
20 <- 24(+)
20 <- 25(+)
20 <- 26(+)
20 <- 27(+)
20 <- 28(-)
20 <- 32(+)
20 <- 39(+)
20 <- 40(+)
20 <- 41(-)
20 <- 42(+)
20 <- 49(-)
20 <- 50(-)
20 <- 52(+)
20 <- 58(-)
21 <- 6(-)
21 <- 15(-)
21 <- 16(+)
21 <- 18(-)
21 <- 20(-)
21 <- 24(+)
21 <- 25(-)
21 <- 26(-)
21 <- 27(+)
21 <- 28(+)
21 <- 29(+)
21 <- 33(+)
21 <- 39(+)
21 <- 40(+)
21 <- 41(-)
22 <- 2(-)
22 <- 20(+)
22 <- 24(-)
22 <- 29(+)
22 <- 31(+)
22 <- 35(+)
22 <- 39(-)
22 <- 51(+)
23 <- 3(+)
23 <- 6(+)
23 <- 7(+)
23 <- 8(-)
23 <- 16(+)
23 <- 25(+)
23 <- 31(-)
23 <- 39(+)
23 <- 42(+)
23 <- 50(-)
24 <- 1(-)
24 <- 3(+)
24 <- 6(-)
24 <- 12(-)
24 <- 20(+)
24 <- 21(+)
24 <- 25(+)
24 <- 26(-)
24 <- 27(-)
24 <- 28(-)
24 <- 32(+)
24 <- 34(+)
24 <- 36(+)
24 <- 39(+)
24 <- 40(+)
24 <- 41(-)
24 <- 42(+)
24 <- 44(+)
24 <- 50(-)
24 <- 54(+)
24 <- 57(+)
24 <- 61(+)
25 <- 6(-)
25 <- 7(+)
25 <- 12(-)
25 <- 15(-)
25 <- 18(-)
25 <- 20(+)
25 <- 21(-)
25 <- 23(+)
25 <- 24(+)
25 <- 26(-)
25 <- 27(-)
25 <- 28(-)
25 <- 31(-)
25 <- 32(+)
25 <- 33(+)
25 <- 34(+)
25 <- 36(+)
25 <- 38(+)
25 <- 39(+)
25 <- 40(+)
25 <- 41(-)
25 <- 42(+)
25 <- 48(-)
25 <- 50(-)
25 <- 54(+)
25 <- 57(+)
25 <- 58(-)
25 <- 63(+)
26 <- 6(+)
26 <- 14(+)
26 <- 16(-)
26 <- 20(+)
26 <- 24(-)
26 <- 25(-)
26 <- 28(+)
26 <- 29(+)
26 <- 31(-)
26 <- 32(+)
26 <- 39(-)
26 <- 40(-)
26 <- 41(+)
26 <- 48(+)
26 <- 50(+)
26 <- 54(-)
26 <- 57(-)
27 <- 6(+)
27 <- 11(-)
27 <- 13(+)
27 <- 14(+)
27 <- 16(+)
27 <- 20(+)
27 <- 24(-)
27 <- 25(-)
27 <- 26(+)
27 <- 28(+)
27 <- 31(+)
27 <- 32(+)
27 <- 39(-)
27 <- 41(+)
27 <- 42(+)
27 <- 50(+)
27 <- 54(+)
27 <- 56(+)
27 <- 61(+)
28 <- 1(+)
28 <- 6(+)
28 <- 7(-)
28 <- 9(-)
28 <- 12(+)
28 <- 15(+)
28 <- 17(+)
28 <- 18(+)
28 <- 20(-)
28 <- 24(-)
28 <- 25(-)
28 <- 26(-)
28 <- 27(+)
28 <- 38(-)
28 <- 39(+)
28 <- 40(-)
28 <- 41(+)
28 <- 42(-)
28 <- 48(+)
28 <- 50(+)
28 <- 51(+)
28 <- 57(-)
28 <- 60(-)
28 <- 63(-)
29 <- 12(+)
29 <- 16(+)
29 <- 20(+)
29 <- 22(+)
29 <- 24(-)
29 <- 25(-)
29 <- 26(+)
29 <- 27(+)
29 <- 31(+)
29 <- 39(-)
29 <- 41(-)
29 <- 42(+)
29 <- 50(+)
29 <- 60(+)
30 <- 1(-)
30 <- 5(-)
30 <- 15(-)
30 <- 18(-)
30 <- 25(+)
30 <- 27(-)
31 <- 6(+)
31 <- 7(+)
31 <- 12(+)
31 <- 20(-)
31 <- 21(+)
31 <- 24(-)
31 <- 25(-)
31 <- 26(-)
31 <- 27(+)
31 <- 28(+)
31 <- 29(+)
31 <- 39(+)
31 <- 40(+)
31 <- 41(+)
31 <- 49(+)
31 <- 50(+)
31 <- 58(+)
31 <- 60(+)
32 <- 3(+)
32 <- 6(+)
32 <- 13(+)
32 <- 15(-)
32 <- 20(+)
32 <- 24(+)
32 <- 25(+)
32 <- 26(+)
32 <- 27(+)
32 <- 28(-)
32 <- 33(+)
32 <- 41(-)
32 <- 42(+)
32 <- 50(-)
32 <- 61(+)
33 <- 18(-)
33 <- 21(+)
33 <- 24(+)
33 <- 35(+)
33 <- 38(+)
33 <- 41(-)
33 <- 43(+)
33 <- 44(+)
33 <- 53(+)
33 <- 55(+)
33 <- 61(+)
34 <- 2(-)
34 <- 16(+)
34 <- 17(-)
34 <- 18(-)
34 <- 20(+)
34 <- 24(+)
34 <- 25(+)
34 <- 28(-)
34 <- 31(+)
34 <- 40(+)
34 <- 41(-)
34 <- 44(+)
34 <- 50(-)
34 <- 52(+)
34 <- 60(+)
35 <- 5(-)
35 <- 7(+)
35 <- 15(-)
35 <- 18(-)
35 <- 22(+)
35 <- 25(+)
35 <- 33(+)
35 <- 40(+)
35 <- 63(+)
36 <- 4(+)
36 <- 9(+)
36 <- 12(+)
36 <- 18(-)
36 <- 27(+)
36 <- 38(+)
36 <- 50(-)
36 <- 60(+)
37 <- 19(-)
37 <- 45(+)
38 <- 15(-)
38 <- 18(-)
38 <- 25(+)
38 <- 29(+)
38 <- 33(+)
38 <- 34(+)
38 <- 36(+)
38 <- 40(+)
38 <- 44(+)
38 <- 47(+)
38 <- 60(+)
38 <- 61(+)
39 <- 6(-)
39 <- 7(+)
39 <- 13(+)
39 <- 15(-)
39 <- 16(+)
39 <- 20(+)
39 <- 21(-)
39 <- 24(+)
39 <- 25(+)
39 <- 26(-)
39 <- 27(-)
39 <- 28(-)
39 <- 31(+)
39 <- 32(+)
39 <- 40(+)
39 <- 41(-)
39 <- 42(+)
39 <- 50(-)
39 <- 51(-)
39 <- 58(-)
40 <- 6(-)
40 <- 20(+)
40 <- 25(+)
40 <- 26(-)
40 <- 28(-)
40 <- 31(+)
40 <- 34(+)
40 <- 38(+)
40 <- 41(-)
40 <- 42(+)
40 <- 50(-)
40 <- 61(+)
40 <- 63(+)
41 <- 3(-)
41 <- 5(+)
41 <- 6(+)
41 <- 11(-)
41 <- 15(+)
41 <- 16(-)
41 <- 18(+)
41 <- 20(-)
41 <- 24(-)
41 <- 25(-)
41 <- 26(+)
41 <- 28(+)
41 <- 31(+)
41 <- 34(-)
41 <- 36(-)
41 <- 39(-)
41 <- 40(-)
41 <- 42(-)
41 <- 50(+)
41 <- 51(+)
42 <- 3(+)
42 <- 6(+)
42 <- 7(+)
42 <- 12(+)
42 <- 13(+)
42 <- 15(-)
42 <- 20(+)
42 <- 21(+)
42 <- 25(+)
42 <- 26(-)
42 <- 28(+)
42 <- 31(+)
42 <- 32(+)
42 <- 33(+)
42 <- 40(+)
42 <- 49(-)
42 <- 50(-)
43 <- 1(-)
43 <- 5(-)
43 <- 28(-)
43 <- 30(+)
43 <- 33(+)
43 <- 62(+)
44 <- 18(-)
44 <- 20(+)
44 <- 22(+)
44 <- 27(+)
44 <- 28(-)
44 <- 38(+)
44 <- 41(-)
44 <- 56(+)
44 <- 60(+)
45 <- 11(+)
45 <- 15(-)
45 <- 19(-)
45 <- 21(+)
45 <- 57(+)
45 <- 61(+)
46 <- 3(-)
46 <- 28(+)
46 <- 30(-)
46 <- 38(-)
47 <- 6(-)
47 <- 15(-)
47 <- 18(-)
47 <- 24(+)
47 <- 25(+)
47 <- 26(-)
47 <- 27(+)
47 <- 28(-)
47 <- 34(+)
47 <- 40(+)
47 <- 61(+)
47 <- 62(+)
48 <- 1(+)
48 <- 11(-)
48 <- 18(+)
48 <- 20(-)
48 <- 24(-)
48 <- 28(+)
48 <- 31(+)
48 <- 39(-)
48 <- 41(+)
48 <- 51(+)
49 <- 3(-)
49 <- 7(-)
49 <- 12(-)
49 <- 20(-)
49 <- 25(-)
49 <- 40(-)
49 <- 41(+)
49 <- 43(-)
49 <- 45(-)
49 <- 50(+)
49 <- 55(-)
50 <- 1(+)
50 <- 6(-)
50 <- 7(-)
50 <- 14(-)
50 <- 15(+)
50 <- 18(+)
50 <- 20(-)
50 <- 21(+)
50 <- 24(-)
50 <- 25(-)
50 <- 26(+)
50 <- 27(+)
50 <- 28(-)
50 <- 32(-)
50 <- 34(-)
50 <- 36(-)
50 <- 39(-)
50 <- 40(-)
50 <- 41(+)
50 <- 42(-)
50 <- 51(+)
50 <- 52(-)
50 <- 54(-)
50 <- 57(-)
51 <- 6(-)
51 <- 11(-)
51 <- 18(+)
51 <- 22(+)
51 <- 24(-)
51 <- 25(-)
51 <- 26(+)
51 <- 28(+)
51 <- 31(+)
51 <- 32(-)
51 <- 39(-)
51 <- 42(+)
51 <- 48(+)
51 <- 50(+)
51 <- 61(-)
52 <- 7(+)
52 <- 18(-)
52 <- 27(+)
52 <- 35(+)
52 <- 36(+)
52 <- 38(+)
52 <- 44(+)
52 <- 56(+)
52 <- 60(+)
52 <- 62(+)
53 <- 2(-)
