1 <- 6(-)
1 <- 7(-)
1 <- 10(-)
1 <- 13(-)
1 <- 15(+)
1 <- 16(-)
1 <- 17(+)
1 <- 20(-)
1 <- 34(-)
1 <- 39(-)
1 <- 42(-)
1 <- 43(-)
2 <- 27(-)
2 <- 28(+)
2 <- 30(-)
2 <- 34(-)
2 <- 52(-)
2 <- 53(-)
3 <- 5(-)
3 <- 7(+)
3 <- 11(+)
3 <- 16(+)
3 <- 23(+)
3 <- 24(+)
3 <- 25(+)
3 <- 26(-)
3 <- 28(-)
3 <- 38(+)
3 <- 40(+)
3 <- 41(-)
3 <- 42(+)
3 <- 48(-)
3 <- 49(-)
4 <- 18(-)
4 <- 24(+)
4 <- 29(+)
4 <- 30(+)
4 <- 56(+)
5 <- 6(+)
5 <- 8(+)
5 <- 18(+)
5 <- 21(-)
5 <- 30(-)
5 <- 55(-)
6 <- 11(+)
6 <- 15(-)
6 <- 18(+)
6 <- 20(+)
6 <- 21(+)
6 <- 24(-)
6 <- 25(-)
6 <- 26(+)
6 <- 27(+)
6 <- 28(+)
6 <- 31(+)
6 <- 32(+)
6 <- 33(+)
6 <- 36(+)
6 <- 38(+)
6 <- 39(+)
6 <- 40(+)
6 <- 41(+)
6 <- 42(+)
6 <- 49(+)
6 <- 50(-)
6 <- 51(-)
6 <- 53(+)
6 <- 54(+)
6 <- 57(+)
6 <- 61(+)
7 <- 1(-)
7 <- 6(+)
7 <- 8(-)
7 <- 20(+)
7 <- 25(+)
7 <- 26(-)
7 <- 31(+)
7 <- 33(+)
7 <- 39(+)
7 <- 41(-)
7 <- 42(+)
7 <- 49(-)
7 <- 50(-)
8 <- 25(-)
8 <- 27(-)
8 <- 28(-)
8 <- 41(+)
8 <- 45(-)
8 <- 53(-)
8 <- 55(-)
9 <- 10(+)
9 <- 13(+)
9 <- 15(-)
9 <- 18(-)
9 <- 22(+)
9 <- 27(+)
9 <- 32(+)
9 <- 38(+)
10 <- 12(+)
10 <- 18(-)
10 <- 53(+)
10 <- 55(+)
11 <- 3(+)
11 <- 7(+)
11 <- 15(-)
11 <- 20(+)
11 <- 25(+)
11 <- 28(-)
11 <- 31(-)
11 <- 33(+)
11 <- 45(+)
11 <- 50(-)
11 <- 55(+)
11 <- 58(-)
12 <- 6(+)
12 <- 13(+)
12 <- 18(-)
12 <- 20(+)
12 <- 24(+)
12 <- 25(-)
12 <- 26(+)
12 <- 27(+)
12 <- 28(+)
12 <- 31(+)
12 <- 32(+)
12 <- 50(+)
13 <- 6(+)
13 <- 12(+)
13 <- 14(+)
13 <- 20(+)
13 <- 24(+)
13 <- 29(+)
13 <- 31(+)
13 <- 36(+)
13 <- 42(+)
13 <- 58(-)
13 <- 60(+)
14 <- 6(+)
14 <- 10(+)
14 <- 13(+)
14 <- 16(+)
14 <- 17(-)
14 <- 33(+)
14 <- 39(+)
14 <- 42(+)
14 <- 63(+)
15 <- 6(-)
15 <- 18(+)
15 <- 20(-)
15 <- 24(-)
15 <- 25(-)
15 <- 26(+)
15 <- 28(+)
15 <- 31(-)
15 <- 37(-)
15 <- 39(-)
15 <- 41(+)
15 <- 42(-)
15 <- 44(-)
15 <- 48(+)
15 <- 50(+)
15 <- 57(-)
16 <- 1(-)
16 <- 2(-)
16 <- 6(+)
16 <- 15(-)
16 <- 19(-)
16 <- 20(+)
16 <- 22(+)
16 <- 25(+)
16 <- 26(-)
16 <- 27(+)
16 <- 39(+)
16 <- 41(-)
16 <- 49(-)
16 <- 50(+)
17 <- 1(+)
17 <- 6(-)
17 <- 7(-)
17 <- 12(-)
17 <- 18(+)
17 <- 20(-)
17 <- 24(-)
17 <- 25(-)
17 <- 26(+)
17 <- 27(-)
17 <- 34(-)
17 <- 41(+)
17 <- 50(+)
17 <- 54(-)
17 <- 57(-)
18 <- 6(+)
18 <- 15(+)
18 <- 20(-)
18 <- 21(-)
18 <- 24(-)
18 <- 25(-)
18 <- 26(+)
18 <- 27(-)
18 <- 28(+)
18 <- 33(-)
18 <- 36(-)
18 <- 41(+)
18 <- 50(+)
18 <- 55(-)
19 <- 16(-)
19 <- 17(+)
19 <- 20(-)
19 <- 25(-)
19 <- 26(+)
19 <- 28(+)
19 <- 32(-)
19 <- 38(-)
19 <- 55(-)
19 <- 57(-)
19 <- 60(-)
20 <- 3(+)
20 <- 6(+)
20 <- 15(-)
20 <- 19(-)
20 <- 21(-)
20 <- 24(+)
20 <- 25(-)
20 <- 26(+)
20 <- 27(+)
20 <- 28(-)
20 <- 29(+)
20 <- 31(+)
20 <- 32(+)
20 <- 38(+)
20 <- 39(+)
20 <- 40(+)
20 <- 41(-)
20 <- 42(+)
20 <- 48(-)
20 <- 49(-)
20 <- 50(-)
20 <- 54(+)
20 <- 62(+)
20 <- 63(+)
