1 <- 2(-)
1 <- 5(+)
1 <- 8(-)
1 <- 11(-)
1 <- 18(-)
1 <- 21(-)
1 <- 22(-)
1 <- 28(-)
1 <- 48(-)
1 <- 58(-)
1 <- 59(-)
1 <- 64(-)
2 <- 6(+)
2 <- 12(+)
2 <- 21(+)
2 <- 25(-)
2 <- 26(-)
2 <- 33(+)
2 <- 38(-)
2 <- 53(+)
2 <- 56(+)
2 <- 57(+)
2 <- 61(+)
3 <- 2(+)
3 <- 6(+)
3 <- 11(+)
3 <- 14(-)
3 <- 33(+)
3 <- 40(+)
3 <- 41(-)
3 <- 60(+)
3 <- 62(+)
4 <- 5(+)
4 <- 6(-)
4 <- 17(+)
4 <- 18(-)
4 <- 21(-)
4 <- 40(-)
4 <- 41(-)
4 <- 42(+)
4 <- 46(-)
4 <- 53(-)
4 <- 54(-)
4 <- 59(-)
4 <- 62(-)
5 <- 6(-)
5 <- 7(-)
5 <- 8(-)
5 <- 10(+)
5 <- 11(-)
5 <- 22(+)
5 <- 25(+)
5 <- 26(+)
5 <- 39(+)
5 <- 40(+)
5 <- 41(+)
5 <- 42(-)
5 <- 52(+)
5 <- 53(-)
5 <- 54(+)
5 <- 56(-)
5 <- 57(-)
6 <- 7(+)
6 <- 11(+)
6 <- 18(+)
6 <- 25(-)
6 <- 26(-)
6 <- 30(+)
6 <- 36(-)
6 <- 38(+)
6 <- 40(+)
6 <- 41(-)
6 <- 43(+)
6 <- 50(+)
6 <- 53(+)
6 <- 54(+)
6 <- 55(-)
6 <- 56(+)
6 <- 64(+)
7 <- 5(-)
7 <- 6(+)
7 <- 13(-)
7 <- 14(-)
7 <- 18(+)
7 <- 20(+)
7 <- 21(-)
7 <- 23(+)
7 <- 24(-)
7 <- 25(-)
7 <- 27(+)
7 <- 40(+)
7 <- 41(-)
7 <- 43(+)
7 <- 46(+)
7 <- 54(+)
7 <- 56(+)
7 <- 57(+)
7 <- 64(+)
8 <- 5(-)
8 <- 14(-)
8 <- 17(-)
8 <- 18(+)
8 <- 22(-)
8 <- 24(-)
8 <- 33(+)
