1 <- 3(-)
1 <- 4(-)
1 <- 14(-)
1 <- 15(-)
1 <- 16(+)
1 <- 17(-)
1 <- 19(-)
1 <- 21(-)
1 <- 23(-)
1 <- 29(-)
1 <- 37(-)
1 <- 41(-)
1 <- 44(-)
1 <- 45(-)
1 <- 47(+)
1 <- 54(+)
1 <- 59(-)
1 <- 63(+)
2 <- 31(-)
3 <- 1(-)
3 <- 4(+)
3 <- 15(+)
3 <- 16(-)
3 <- 17(+)
3 <- 18(+)
3 <- 19(-)
3 <- 23(+)
3 <- 27(+)
3 <- 36(+)
3 <- 37(+)
3 <- 39(-)
3 <- 41(-)
3 <- 44(+)
3 <- 45(+)
3 <- 46(-)
3 <- 47(+)
3 <- 54(+)
4 <- 3(+)
4 <- 10(+)
4 <- 13(-)
4 <- 14(+)
4 <- 15(-)
4 <- 16(-)
4 <- 19(-)
4 <- 23(+)
4 <- 37(+)
4 <- 41(+)
4 <- 44(+)
4 <- 47(+)
4 <- 52(+)
4 <- 54(-)
4 <- 59(+)
4 <- 62(+)
4 <- 63(-)
5 <- 1(+)
5 <- 3(-)
5 <- 7(-)
5 <- 8(-)
5 <- 14(-)
5 <- 15(+)
5 <- 19(+)
5 <- 21(-)
5 <- 26(+)
5 <- 27(-)
5 <- 32(-)
5 <- 41(-)
5 <- 42(-)
5 <- 44(-)
5 <- 46(+)
5 <- 47(-)
5 <- 49(-)
5 <- 54(+)
6 <- 1(-)
6 <- 12(-)
6 <- 19(-)
6 <- 22(+)
6 <- 32(+)
6 <- 33(+)
6 <- 37(-)
6 <- 40(+)
6 <- 42(+)
6 <- 47(+)
6 <- 49(+)
6 <- 50(+)
6 <- 54(+)
6 <- 61(-)
6 <- 63(+)
7 <- 3(-)
7 <- 4(-)
7 <- 8(+)
7 <- 11(+)
7 <- 15(+)
7 <- 26(+)
7 <- 29(+)
7 <- 33(+)
7 <- 36(+)
7 <- 37(-)
7 <- 39(+)
7 <- 41(+)
7 <- 47(-)
7 <- 54(-)
7 <- 59(+)
7 <- 63(+)
8 <- 11(+)
8 <- 15(+)
8 <- 19(-)
8 <- 20(+)
8 <- 23(+)
8 <- 26(+)
8 <- 28(+)
8 <- 36(+)
8 <- 37(-)
8 <- 45(+)
8 <- 47(+)
8 <- 49(+)
8 <- 53(+)
8 <- 54(+)
9 <- 3(+)
9 <- 4(+)
9 <- 6(+)
9 <- 14(+)
9 <- 19(-)
9 <- 29(+)
9 <- 40(+)
9 <- 42(+)
9 <- 47(+)
9 <- 58(+)
9 <- 63(+)
10 <- 1(-)
10 <- 3(+)
10 <- 4(+)
10 <- 19(-)
10 <- 21(+)
10 <- 28(+)
10 <- 29(+)
10 <- 31(+)
10 <- 32(+)
10 <- 37(-)
10 <- 41(+)
10 <- 43(+)
10 <- 44(+)
10 <- 45(+)
10 <- 54(+)
10 <- 55(+)
10 <- 60(+)
11 <- 1(+)
11 <- 3(+)
11 <- 4(-)
11 <- 13(+)
11 <- 14(+)
11 <- 15(+)
11 <- 19(-)
11 <- 26(+)
11 <- 29(+)
11 <- 33(-)
11 <- 44(+)
11 <- 47(+)
11 <- 49(+)
11 <- 54(-)
11 <- 59(+)
11 <- 63(+)
12 <- 1(+)
12 <- 3(-)
12 <- 7(-)
12 <- 10(-)
12 <- 19(+)
12 <- 23(-)
12 <- 24(-)
12 <- 28(-)
12 <- 33(-)
12 <- 41(-)
12 <- 47(-)
12 <- 48(-)
12 <- 53(-)
12 <- 58(-)
12 <- 62(-)
13 <- 1(-)
13 <- 3(-)
13 <- 11(+)
13 <- 15(+)
13 <- 19(-)
13 <- 21(+)
13 <- 24(+)
13 <- 26(+)
13 <- 31(+)
13 <- 37(-)
13 <- 41(+)
13 <- 44(+)
13 <- 53(+)
13 <- 54(+)
13 <- 60(+)
13 <- 63(+)
14 <- 1(-)
14 <- 3(+)
14 <- 4(+)
14 <- 11(+)
14 <- 13(+)
14 <- 15(+)
14 <- 26(+)
14 <- 29(+)
14 <- 33(+)
14 <- 37(-)
14 <- 41(+)
14 <- 42(+)
14 <- 44(+)
14 <- 47(+)
14 <- 54(+)
14 <- 63(+)
15 <- 1(-)
15 <- 3(+)
15 <- 4(-)
15 <- 10(+)
15 <- 11(+)
15 <- 13(+)
15 <- 16(+)
15 <- 19(-)
15 <- 23(-)
15 <- 24(+)
15 <- 30(+)
15 <- 37(-)
15 <- 40(-)
15 <- 41(+)
15 <- 44(+)
15 <- 46(+)
15 <- 54(+)
15 <- 59(-)
15 <- 63(+)
16 <- 1(+)
16 <- 3(-)
16 <- 15(+)
16 <- 19(-)
16 <- 26(+)
16 <- 30(-)
16 <- 31(+)
16 <- 37(-)
16 <- 39(+)
16 <- 41(+)
16 <- 44(+)
16 <- 45(+)
16 <- 46(+)
16 <- 47(+)
16 <- 54(-)
16 <- 57(+)
16 <- 60(+)
16 <- 61(+)
16 <- 62(-)
16 <- 63(+)
17 <- 1(-)
17 <- 5(-)
17 <- 13(-)
17 <- 24(-)
17 <- 37(+)
17 <- 44(-)
17 <- 45(-)
17 <- 51(+)
17 <- 53(+)
17 <- 57(+)
17 <- 61(-)
18 <- 1(-)
18 <- 3(+)
18 <- 13(+)
18 <- 14(+)
18 <- 15(-)
18 <- 19(-)
18 <- 22(+)
18 <- 23(+)
18 <- 32(+)
18 <- 33(+)
18 <- 36(+)
18 <- 41(-)
18 <- 45(+)
18 <- 47(+)
18 <- 59(+)
18 <- 62(+)
19 <- 3(-)
19 <- 4(-)
19 <- 10(-)
19 <- 11(-)
19 <- 21(-)
19 <- 23(-)
19 <- 33(-)
19 <- 37(+)
19 <- 39(-)
19 <- 41(-)
19 <- 53(-)
19 <- 54(-)
19 <- 59(-)
19 <- 62(-)
19 <- 63(-)
20 <- 4(+)
20 <- 5(-)
20 <- 6(+)
20 <- 8(+)
20 <- 18(+)
20 <- 19(-)
20 <- 23(+)
20 <- 32(+)
20 <- 36(+)
20 <- 37(+)
20 <- 40(+)
20 <- 41(+)
20 <- 52(+)
