1 <- 3(+)
1 <- 7(+)
1 <- 10(+)
1 <- 13(-)
1 <- 16(-)
1 <- 22(-)
1 <- 23(-)
1 <- 25(-)
1 <- 28(+)
1 <- 32(+)
1 <- 36(-)
1 <- 38(+)
1 <- 52(-)
1 <- 62(-)
2 <- 6(+)
2 <- 8(+)
2 <- 10(+)
2 <- 12(-)
2 <- 17(+)
2 <- 20(-)
2 <- 21(-)
2 <- 24(-)
2 <- 35(-)
2 <- 38(-)
2 <- 42(+)
2 <- 48(-)
2 <- 56(-)
3 <- 1(+)
3 <- 4(-)
3 <- 6(-)
3 <- 8(+)
3 <- 14(+)
3 <- 16(-)
3 <- 17(+)
3 <- 27(-)
3 <- 28(+)
3 <- 35(+)
3 <- 40(+)
3 <- 42(+)
3 <- 50(+)
3 <- 54(+)
4 <- 1(-)
4 <- 3(-)
4 <- 13(-)
4 <- 14(-)
4 <- 18(+)
4 <- 21(+)
4 <- 27(+)
4 <- 32(-)
4 <- 35(-)
4 <- 38(-)
4 <- 40(-)
4 <- 42(+)
4 <- 46(-)
4 <- 47(+)
4 <- 59(+)
4 <- 60(+)
5 <- 1(-)
5 <- 10(-)
5 <- 32(-)
5 <- 40(-)
5 <- 49(+)
5 <- 50(+)
5 <- 51(+)
5 <- 52(+)
5 <- 63(+)
6 <- 13(+)
6 <- 14(+)
6 <- 16(+)
6 <- 17(+)
6 <- 18(-)
6 <- 21(-)
6 <- 23(+)
6 <- 28(+)
6 <- 32(-)
6 <- 33(+)
6 <- 35(+)
6 <- 36(-)
6 <- 37(+)
6 <- 42(-)
6 <- 46(+)
6 <- 56(-)
6 <- 62(+)
6 <- 63(-)
7 <- 1(+)
7 <- 2(+)
7 <- 4(-)
7 <- 10(+)
7 <- 14(+)
7 <- 16(-)
7 <- 20(-)
7 <- 38(-)
7 <- 40(+)
7 <- 49(-)
7 <- 53(-)
7 <- 56(-)
7 <- 59(-)
8 <- 4(-)
8 <- 6(+)
8 <- 12(+)
8 <- 13(+)
8 <- 16(-)
8 <- 18(+)
8 <- 20(-)
8 <- 21(+)
8 <- 23(-)
8 <- 35(-)
8 <- 37(+)
8 <- 38(-)
8 <- 40(+)
8 <- 46(+)
8 <- 60(+)
8 <- 62(+)
9 <- 2(-)
9 <- 13(+)
9 <- 16(+)
9 <- 17(-)
9 <- 19(-)
9 <- 21(+)
9 <- 28(-)
9 <- 31(+)
9 <- 37(-)
9 <- 49(+)
9 <- 58(+)
10 <- 6(-)
10 <- 13(-)
10 <- 18(+)
10 <- 19(+)
10 <- 21(-)
10 <- 25(-)
10 <- 27(+)
10 <- 28(+)
10 <- 35(-)
10 <- 36(-)
10 <- 37(+)
10 <- 38(-)
10 <- 46(-)
10 <- 48(-)
10 <- 49(-)
10 <- 62(-)
11 <- 3(-)
11 <- 6(+)
11 <- 12(-)
11 <- 13(+)
11 <- 14(-)
11 <- 17(-)
11 <- 22(-)
11 <- 23(+)
11 <- 27(+)
11 <- 37(+)
11 <- 38(-)
11 <- 40(-)
11 <- 56(-)
11 <- 59(-)
11 <- 62(-)
12 <- 2(-)
12 <- 6(-)
12 <- 8(+)
12 <- 11(+)
12 <- 14(-)
12 <- 21(+)
12 <- 23(+)
12 <- 28(-)
12 <- 29(-)
12 <- 32(-)
12 <- 37(+)
12 <- 38(+)
12 <- 46(+)
12 <- 59(+)
12 <- 62(+)
13 <- 6(+)
13 <- 8(+)
13 <- 9(+)
13 <- 10(-)
13 <- 11(+)
13 <- 16(+)
13 <- 17(+)
13 <- 20(+)
13 <- 32(-)
13 <- 36(+)
13 <- 38(-)
13 <- 40(+)
13 <- 41(+)
13 <- 46(+)
13 <- 49(+)
13 <- 62(+)
14 <- 6(+)
14 <- 11(-)
14 <- 12(-)
14 <- 13(+)
14 <- 16(-)
14 <- 17(+)
14 <- 21(-)
14 <- 23(+)
14 <- 27(-)
14 <- 28(+)
14 <- 37(-)
14 <- 38(-)
14 <- 42(+)
14 <- 45(-)
14 <- 49(-)
15 <- 2(+)
15 <- 4(-)
15 <- 24(-)
15 <- 48(-)
16 <- 6(-)
16 <- 8(+)
16 <- 11(-)
16 <- 13(+)
16 <- 14(-)
16 <- 17(-)
16 <- 20(+)
16 <- 21(+)
16 <- 31(+)
16 <- 32(-)
16 <- 33(+)
16 <- 38(-)
16 <- 41(+)
16 <- 42(+)
16 <- 56(+)
17 <- 6(+)
17 <- 11(-)
17 <- 12(-)
17 <- 14(+)
17 <- 16(-)
17 <- 23(+)
17 <- 25(-)
17 <- 27(+)
17 <- 35(-)
17 <- 37(+)
17 <- 46(+)
17 <- 49(+)
17 <- 56(-)
17 <- 59(-)
17 <- 62(+)
18 <- 4(+)
18 <- 6(+)
18 <- 8(+)
18 <- 12(-)
18 <- 14(+)
18 <- 17(+)
18 <- 19(+)
18 <- 21(-)
18 <- 25(+)
18 <- 32(-)
18 <- 37(-)
18 <- 38(-)
18 <- 42(-)
18 <- 56(+)
18 <- 59(+)
18 <- 62(+)
19 <- 3(+)
19 <- 10(+)
19 <- 11(+)
19 <- 12(-)
19 <- 14(+)
19 <- 17(+)
19 <- 21(-)
19 <- 23(-)
19 <- 24(-)
19 <- 25(-)
19 <- 37(+)
19 <- 38(-)
19 <- 57(-)
20 <- 6(-)
20 <- 8(-)
20 <- 11(-)
20 <- 16(+)
20 <- 17(+)
20 <- 18(+)
20 <- 21(+)
20 <- 27(-)
20 <- 28(-)
20 <- 32(-)
20 <- 37(-)
20 <- 46(-)
20 <- 49(+)
20 <- 62(+)
21 <- 3(+)
21 <- 6(-)
21 <- 14(-)
21 <- 17(-)
21 <- 18(-)
21 <- 20(+)
21 <- 27(-)
21 <- 28(-)
21 <- 40(+)
21 <- 42(+)
21 <- 46(+)
21 <- 49(+)
22 <- 1(-)
22 <- 25(+)
22 <- 27(-)
22 <- 29(-)
22 <- 32(-)
22 <- 33(+)
22 <- 37(-)
22 <- 38(+)
22 <- 39(+)
22 <- 46(-)
22 <- 57(+)
23 <- 3(+)
23 <- 10(-)
23 <- 11(+)
23 <- 13(+)
23 <- 14(-)
23 <- 16(-)
23 <- 17(+)
23 <- 19(-)
23 <- 20(+)
23 <- 28(-)
23 <- 36(+)
23 <- 38(-)
23 <- 40(-)
23 <- 42(-)
23 <- 49(+)
23 <- 61(+)
23 <- 62(+)
24 <- 6(-)
24 <- 7(-)
24 <- 10(-)
24 <- 11(-)
24 <- 12(+)
24 <- 17(+)
24 <- 20(+)
24 <- 23(+)
24 <- 38(+)
24 <- 46(+)
24 <- 59(+)
24 <- 61(+)
24 <- 63(+)
25 <- 1(-)
25 <- 3(-)
25 <- 6(+)
25 <- 8(-)
25 <- 10(-)
25 <- 11(-)
25 <- 13(-)
25 <- 14(-)
25 <- 17(-)
25 <- 20(+)
25 <- 38(-)
25 <- 40(-)
25 <- 46(+)
25 <- 56(+)
26 <- 2(+)
26 <- 4(-)
26 <- 11(+)
26 <- 29(+)
26 <- 35(-)
27 <- 4(+)
27 <- 11(+)
27 <- 13(-)
27 <- 14(-)
27 <- 17(-)
27 <- 18(+)
27 <- 20(-)
27 <- 21(-)
27 <- 23(-)
27 <- 28(+)
27 <- 37(-)
27 <- 38(+)
27 <- 40(-)
27 <- 46(+)
27 <- 48(+)
27 <- 49(-)
28 <- 1(+)
28 <- 8(+)
28 <- 12(-)
28 <- 14(+)
28 <- 17(+)
28 <- 18(-)
28 <- 20(-)
28 <- 23(-)
28 <- 25(-)
28 <- 31(-)
28 <- 37(+)
28 <- 42(-)
28 <- 46(-)
28 <- 59(-)
28 <- 61(-)
29 <- 1(+)
29 <- 2(+)
29 <- 12(-)
29 <- 19(+)
29 <- 20(-)
29 <- 22(-)
29 <- 27(+)
29 <- 35(+)
29 <- 45(-)
29 <- 59(-)
30 <- 14(+)
30 <- 20(-)
30 <- 21(-)
30 <- 25(-)
30 <- 27(+)
30 <- 33(-)
30 <- 35(-)
30 <- 41(-)
30 <- 43(-)
30 <- 44(-)
30 <- 45(-)
30 <- 51(-)
30 <- 62(-)
31 <- 1(-)
31 <- 3(+)
31 <- 6(-)
31 <- 8(+)
31 <- 11(-)
31 <- 12(+)
31 <- 17(-)
31 <- 20(+)
31 <- 29(-)
31 <- 37(-)
31 <- 42(-)
31 <- 46(-)
31 <- 53(+)
31 <- 56(+)
31 <- 59(+)
31 <- 62(+)
32 <- 6(-)
32 <- 11(+)
32 <- 13(-)
32 <- 14(-)
32 <- 20(-)
32 <- 23(-)
32 <- 27(+)
32 <- 35(+)
32 <- 36(-)
32 <- 37(+)
32 <- 42(+)
32 <- 46(+)
32 <- 49(-)
32 <- 60(-)
32 <- 62(-)
33 <- 3(-)
33 <- 12(+)
33 <- 13(+)
33 <- 14(+)
33 <- 17(-)
33 <- 42(-)
33 <- 48(+)
33 <- 53(+)
33 <- 56(+)
33 <- 59(+)
33 <- 60(+)
34 <- 2(-)
34 <- 8(-)
34 <- 16(+)
34 <- 23(+)
34 <- 32(-)
34 <- 36(+)
34 <- 39(+)
34 <- 47(+)
34 <- 54(+)
34 <- 62(+)
35 <- 3(+)
35 <- 8(-)
35 <- 9(+)
35 <- 14(+)
35 <- 18(-)
35 <- 20(-)
35 <- 21(+)
35 <- 24(+)
35 <- 37(-)
35 <- 38(+)
35 <- 39(+)
35 <- 46(+)
35 <- 51(+)
35 <- 56(+)
35 <- 62(+)
36 <- 1(-)
36 <- 3(+)
36 <- 11(-)
36 <- 13(+)
36 <- 18(+)
36 <- 21(+)
36 <- 25(-)
36 <- 28(-)
36 <- 31(+)
36 <- 38(-)
36 <- 40(-)
36 <- 49(-)
36 <- 51(+)
36 <- 62(+)
37 <- 7(+)
37 <- 14(+)
37 <- 17(+)
37 <- 18(+)
37 <- 20(-)
37 <- 21(-)
37 <- 32(-)
37 <- 35(-)
37 <- 36(-)
37 <- 38(-)
37 <- 40(+)
37 <- 46(-)
37 <- 56(-)
37 <- 58(-)
37 <- 60(+)
38 <- 3(+)
38 <- 8(-)
38 <- 12(-)
38 <- 13(-)
38 <- 14(+)
38 <- 17(-)
38 <- 18(-)
38 <- 21(-)
38 <- 23(-)
38 <- 25(+)
38 <- 27(-)
38 <- 37(-)
38 <- 59(+)
38 <- 62(+)
39 <- 8(-)
39 <- 10(-)
39 <- 13(-)
39 <- 18(+)
39 <- 22(+)
39 <- 32(-)
39 <- 35(+)
39 <- 46(+)
39 <- 49(+)
39 <- 56(+)
39 <- 63(+)
40 <- 3(+)
40 <- 8(+)
40 <- 10(+)
40 <- 11(-)
40 <- 12(+)
40 <- 13(+)
40 <- 14(+)
40 <- 20(+)
40 <- 21(+)
40 <- 25(-)
40 <- 32(-)
40 <- 37(+)
40 <- 46(-)
40 <- 56(-)
40 <- 62(+)
40 <- 63(-)
41 <- 6(-)
41 <- 13(+)
41 <- 14(+)
41 <- 16(+)
41 <- 21(+)
41 <- 23(+)
41 <- 25(+)
41 <- 27(-)
41 <- 32(-)
41 <- 35(+)
41 <- 40(-)
41 <- 42(+)
42 <- 4(+)
42 <- 8(+)
42 <- 11(-)
42 <- 13(-)
42 <- 17(+)
42 <- 18(-)
42 <- 20(+)
42 <- 21(+)
42 <- 23(-)
42 <- 33(-)
42 <- 35(-)
42 <- 37(+)
42 <- 46(+)
42 <- 61(+)
42 <- 62(+)
43 <- 3(+)
43 <- 30(-)
44 <- 8(-)
44 <- 20(+)
44 <- 25(+)
44 <- 28(-)
44 <- 32(-)
44 <- 35(-)
44 <- 38(+)
44 <- 42(+)
44 <- 48(+)
44 <- 60(+)
45 <- 7(-)
45 <- 11(-)
45 <- 13(+)
45 <- 16(+)
45 <- 17(-)
45 <- 20(+)
45 <- 27(-)
45 <- 29(-)
45 <- 43(+)
45 <- 59(+)
45 <- 60(+)
46 <- 3(-)
46 <- 4(-)
46 <- 11(+)
46 <- 13(-)
46 <- 14(-)
46 <- 21(-)
46 <- 27(+)
46 <- 28(-)
46 <- 36(-)
46 <- 37(+)
46 <- 40(+)
46 <- 41(+)
46 <- 42(+)
46 <- 49(+)
46 <- 59(-)
47 <- 6(-)
47 <- 14(+)
47 <- 16(+)
47 <- 18(-)
47 <- 41(+)
47 <- 49(+)
47 <- 63(+)
47 <- 64(+)
48 <- 2(-)
48 <- 7(-)
48 <- 11(-)
48 <- 12(+)
48 <- 24(+)
48 <- 25(+)
48 <- 37(-)
48 <- 49(-)
48 <- 51(+)
48 <- 63(+)
