1 <- 7(-)
1 <- 10(-)
1 <- 13(-)
1 <- 15(+)
1 <- 16(-)
1 <- 17(+)
1 <- 19(+)
1 <- 23(-)
1 <- 26(+)
1 <- 34(-)
1 <- 42(-)
1 <- 54(-)
2 <- 15(+)
2 <- 20(-)
2 <- 27(+)
2 <- 28(+)
2 <- 29(-)
2 <- 39(-)
2 <- 46(+)
2 <- 50(+)
2 <- 53(-)
3 <- 15(-)
3 <- 16(+)
3 <- 21(+)
3 <- 24(+)
3 <- 25(+)
3 <- 26(-)
3 <- 28(-)
3 <- 33(+)
3 <- 34(+)
3 <- 40(+)
3 <- 41(-)
3 <- 50(-)
4 <- 2(-)
4 <- 7(+)
4 <- 15(-)
4 <- 28(-)
4 <- 29(+)
4 <- 31(-)
4 <- 35(+)
4 <- 36(+)
4 <- 41(-)
5 <- 22(-)
5 <- 30(-)
6 <- 7(+)
6 <- 18(+)
6 <- 20(+)
6 <- 21(-)
6 <- 24(-)
6 <- 25(-)
6 <- 26(+)
6 <- 27(+)
6 <- 28(+)
6 <- 31(+)
6 <- 32(-)
6 <- 33(-)
6 <- 36(+)
6 <- 39(-)
6 <- 40(+)
6 <- 41(+)
6 <- 42(+)
6 <- 50(-)
6 <- 51(-)
6 <- 53(+)
6 <- 57(+)
6 <- 60(+)
6 <- 61(-)
7 <- 3(+)
7 <- 4(+)
7 <- 6(+)
7 <- 13(+)
7 <- 20(+)
7 <- 21(+)
7 <- 24(+)
7 <- 25(+)
7 <- 26(-)
7 <- 33(+)
7 <- 34(+)
7 <- 40(+)
7 <- 42(+)
7 <- 50(-)
7 <- 53(+)
7 <- 54(+)
8 <- 22(-)
8 <- 27(-)
8 <- 45(-)
9 <- 4(+)
9 <- 10(+)
9 <- 11(+)
9 <- 15(-)
9 <- 18(-)
9 <- 27(+)
9 <- 32(+)
9 <- 36(+)
9 <- 42(+)
10 <- 18(-)
10 <- 27(-)
10 <- 35(+)
10 <- 42(+)
10 <- 55(+)
11 <- 1(-)
11 <- 7(+)
11 <- 14(+)
11 <- 15(-)
11 <- 26(-)
11 <- 39(+)
11 <- 50(-)
11 <- 54(+)
11 <- 58(-)
12 <- 6(+)
12 <- 13(+)
12 <- 14(+)
12 <- 20(+)
12 <- 21(+)
12 <- 24(+)
12 <- 27(+)
12 <- 28(+)
12 <- 30(+)
12 <- 32(+)
12 <- 41(-)
12 <- 54(+)
13 <- 6(+)
13 <- 7(+)
13 <- 12(+)
13 <- 14(+)
13 <- 21(+)
13 <- 24(+)
13 <- 29(+)
13 <- 39(+)
13 <- 41(-)
13 <- 50(+)
13 <- 60(+)
14 <- 10(+)
14 <- 13(+)
14 <- 16(+)
14 <- 19(-)
14 <- 20(+)
14 <- 22(+)
14 <- 24(+)
14 <- 28(+)
14 <- 32(+)
14 <- 41(-)
14 <- 42(+)
14 <- 50(-)
14 <- 63(+)
15 <- 1(+)
15 <- 6(-)
15 <- 16(-)
15 <- 18(+)
15 <- 20(-)
15 <- 24(-)
15 <- 25(-)
15 <- 26(+)
15 <- 27(-)
15 <- 28(+)
15 <- 31(-)
15 <- 37(-)
15 <- 39(-)
15 <- 42(-)
15 <- 48(+)
15 <- 50(+)
15 <- 52(-)
15 <- 57(-)
15 <- 61(-)
16 <- 6(+)
16 <- 13(+)
16 <- 15(-)
16 <- 20(+)
16 <- 21(+)
16 <- 25(+)
16 <- 26(-)
16 <- 28(-)
16 <- 34(+)
16 <- 39(+)
16 <- 40(+)
16 <- 41(-)
16 <- 48(-)
16 <- 55(+)
17 <- 1(+)
17 <- 6(+)
17 <- 7(-)
17 <- 18(+)
17 <- 19(+)
17 <- 20(-)
17 <- 24(-)
17 <- 25(-)
17 <- 26(+)
17 <- 27(+)
17 <- 28(+)
17 <- 50(+)
17 <- 57(-)
18 <- 6(+)
18 <- 10(-)
18 <- 14(-)
18 <- 15(+)
18 <- 16(-)
18 <- 20(-)
18 <- 21(-)
18 <- 25(-)
18 <- 26(+)
18 <- 28(+)
18 <- 29(-)
18 <- 30(-)
18 <- 32(-)
18 <- 38(-)
18 <- 40(-)
18 <- 50(+)
19 <- 4(-)
19 <- 14(-)
19 <- 16(-)
19 <- 17(+)
19 <- 20(-)
19 <- 22(-)
19 <- 25(-)
19 <- 26(+)
19 <- 30(-)
19 <- 32(-)
19 <- 34(-)
19 <- 41(+)
19 <- 55(-)
19 <- 57(-)
20 <- 6(+)
20 <- 7(+)
20 <- 15(-)
20 <- 17(-)
20 <- 21(-)
20 <- 24(+)
20 <- 25(+)
20 <- 26(+)
20 <- 27(-)
20 <- 28(-)
20 <- 32(+)
20 <- 38(+)
20 <- 39(+)
20 <- 41(-)
20 <- 42(+)
20 <- 44(+)
20 <- 48(-)
20 <- 50(-)
20 <- 60(+)
21 <- 6(-)
21 <- 13(+)
21 <- 20(-)
21 <- 24(+)
21 <- 25(-)
21 <- 26(-)
21 <- 27(+)
21 <- 28(+)
21 <- 39(-)
21 <- 41(-)
21 <- 50(+)
21 <- 54(+)
21 <- 61(+)
21 <- 62(+)
22 <- 8(-)
22 <- 12(+)
22 <- 21(+)
22 <- 24(-)
22 <- 25(-)
22 <- 27(+)
22 <- 28(+)
22 <- 29(+)
22 <- 38(+)
22 <- 41(-)
22 <- 42(+)
22 <- 50(+)
22 <- 51(+)
22 <- 62(+)
23 <- 3(+)
23 <- 6(+)
23 <- 22(+)
23 <- 53(+)
24 <- 1(-)
24 <- 3(+)
24 <- 6(-)
24 <- 7(+)
24 <- 12(+)
24 <- 15(-)
24 <- 16(+)
24 <- 20(+)
24 <- 21(+)
24 <- 25(+)
24 <- 26(-)
24 <- 27(-)
24 <- 28(-)
24 <- 34(+)
24 <- 36(+)
24 <- 39(+)
24 <- 40(+)
24 <- 41(-)
24 <- 42(+)
24 <- 44(+)
24 <- 45(+)
24 <- 50(-)
24 <- 54(+)
24 <- 57(+)
24 <- 61(+)
25 <- 6(-)
25 <- 7(+)
25 <- 12(-)
25 <- 15(-)
25 <- 17(-)
25 <- 20(+)
25 <- 21(-)
25 <- 24(+)
25 <- 26(+)
25 <- 27(-)
25 <- 28(-)
25 <- 31(-)
25 <- 32(+)
25 <- 33(+)
25 <- 34(+)
25 <- 36(+)
25 <- 38(+)
25 <- 39(-)
25 <- 40(-)
25 <- 41(-)
25 <- 42(+)
25 <- 44(+)
25 <- 48(-)
25 <- 50(-)
25 <- 51(-)
25 <- 53(-)
25 <- 54(+)
25 <- 57(+)
26 <- 6(+)
26 <- 13(+)
26 <- 15(+)
26 <- 16(-)
26 <- 20(-)
26 <- 21(-)
26 <- 24(-)
26 <- 25(-)
26 <- 27(+)
26 <- 28(+)
26 <- 31(-)
26 <- 32(-)
26 <- 39(-)
26 <- 40(-)
26 <- 41(+)
26 <- 42(-)
26 <- 48(+)
26 <- 50(-)
26 <- 54(-)
27 <- 6(+)
27 <- 16(+)
27 <- 18(+)
27 <- 20(+)
27 <- 21(+)
27 <- 24(-)
27 <- 25(-)
27 <- 26(+)
27 <- 28(+)
27 <- 29(+)
27 <- 31(+)
27 <- 33(+)
27 <- 39(-)
27 <- 41(+)
27 <- 42(+)
27 <- 50(+)
27 <- 54(+)
27 <- 61(+)
27 <- 64(-)
28 <- 1(+)
28 <- 3(-)
28 <- 6(+)
28 <- 7(+)
28 <- 12(+)
28 <- 15(+)
28 <- 18(+)
28 <- 19(+)
28 <- 20(-)
28 <- 21(+)
28 <- 24(-)
28 <- 25(-)
28 <- 26(+)
28 <- 27(+)
28 <- 32(-)
28 <- 39(-)
28 <- 40(-)
28 <- 41(+)
28 <- 42(-)
28 <- 44(-)
28 <- 47(-)
28 <- 48(+)
28 <- 50(+)
28 <- 51(+)
28 <- 53(+)
28 <- 59(-)
28 <- 60(-)
29 <- 6(+)
29 <- 7(+)
29 <- 13(+)
29 <- 17(-)
29 <- 21(+)
29 <- 22(+)
29 <- 24(+)
29 <- 26(+)
29 <- 27(+)
29 <- 28(+)
29 <- 31(+)
29 <- 37(+)
29 <- 39(+)
29 <- 41(-)
29 <- 50(+)
30 <- 5(-)
30 <- 15(-)
30 <- 18(-)
30 <- 25(+)
30 <- 27(-)
30 <- 31(-)
31 <- 6(+)
31 <- 12(+)
31 <- 20(-)
31 <- 21(+)
31 <- 24(+)
31 <- 25(-)
31 <- 27(+)
31 <- 28(+)
31 <- 29(+)
31 <- 40(+)
31 <- 41(+)
31 <- 50(+)
31 <- 51(-)
31 <- 53(+)
32 <- 6(-)
32 <- 11(+)
32 <- 15(-)
32 <- 16(+)
32 <- 17(-)
32 <- 19(-)
32 <- 20(+)
32 <- 25(+)
32 <- 27(-)
32 <- 39(+)
32 <- 48(-)
32 <- 50(-)
32 <- 56(+)
32 <- 61(+)
33 <- 10(+)
33 <- 14(+)
33 <- 20(+)
33 <- 26(-)
33 <- 28(-)
33 <- 35(+)
33 <- 38(+)
33 <- 44(+)
33 <- 49(-)
33 <- 50(-)
33 <- 53(+)
33 <- 59(+)
33 <- 60(+)
33 <- 61(+)
34 <- 6(-)
34 <- 7(+)
34 <- 15(-)
34 <- 20(+)
34 <- 24(+)
34 <- 26(-)
34 <- 28(-)
34 <- 31(+)
34 <- 39(+)
34 <- 40(+)
34 <- 41(-)
34 <- 50(-)
34 <- 53(+)
34 <- 60(+)
35 <- 15(-)
35 <- 18(-)
35 <- 22(+)
35 <- 33(+)
35 <- 40(+)
35 <- 41(-)
35 <- 45(+)
35 <- 63(+)
36 <- 9(+)
36 <- 13(+)
36 <- 18(-)
36 <- 20(+)
36 <- 27(+)
36 <- 38(+)
36 <- 41(-)
36 <- 53(+)
37 <- 11(+)
37 <- 18(-)
37 <- 19(-)
37 <- 58(-)
38 <- 8(-)
38 <- 15(-)
38 <- 18(-)
38 <- 20(+)
38 <- 24(+)
38 <- 27(+)
38 <- 33(+)
38 <- 35(+)
38 <- 36(+)
38 <- 40(+)
38 <- 42(+)
38 <- 49(-)
38 <- 50(-)
38 <- 60(+)
39 <- 6(-)
39 <- 12(+)
39 <- 15(-)
39 <- 16(+)
39 <- 19(-)
39 <- 20(+)
39 <- 21(-)
39 <- 24(+)
39 <- 25(+)
39 <- 26(-)
39 <- 27(-)
39 <- 28(-)
39 <- 31(+)
39 <- 32(+)
39 <- 38(+)
39 <- 41(-)
39 <- 42(-)
39 <- 48(-)
39 <- 50(-)
39 <- 51(-)
39 <- 53(+)
40 <- 6(+)
40 <- 8(-)
40 <- 20(+)
40 <- 25(-)
40 <- 26(-)
40 <- 28(-)
40 <- 31(+)
40 <- 34(+)
40 <- 38(+)
40 <- 41(-)
40 <- 42(+)
40 <- 50(-)
40 <- 61(+)
40 <- 63(+)
41 <- 6(+)
41 <- 15(+)
41 <- 20(-)
41 <- 21(-)
41 <- 24(-)
41 <- 25(-)
41 <- 26(+)
41 <- 27(+)
41 <- 28(+)
41 <- 32(-)
41 <- 36(-)
41 <- 39(-)
41 <- 40(-)
41 <- 42(-)
41 <- 48(+)
41 <- 50(+)
41 <- 53(-)
41 <- 55(-)
41 <- 57(-)
42 <- 3(+)
42 <- 6(+)
42 <- 7(+)
42 <- 12(+)
42 <- 20(+)
42 <- 24(+)
42 <- 25(+)
42 <- 26(-)
42 <- 28(-)
42 <- 35(+)
42 <- 38(+)
42 <- 40(+)
42 <- 41(-)
42 <- 48(-)
42 <- 50(-)
42 <- 57(+)
42 <- 62(+)
43 <- 5(-)
43 <- 28(-)
43 <- 33(+)
44 <- 12(+)
44 <- 15(-)
44 <- 18(-)
44 <- 26(-)
44 <- 27(+)
44 <- 32(+)
44 <- 38(+)
44 <- 52(+)
44 <- 60(+)
44 <- 61(+)
45 <- 8(-)
45 <- 11(+)
45 <- 14(+)
45 <- 15(-)
45 <- 19(-)
45 <- 34(+)
45 <- 54(+)
46 <- 20(-)
46 <- 30(-)
46 <- 53(-)
46 <- 62(-)
47 <- 6(-)
47 <- 15(-)
47 <- 18(-)
47 <- 20(+)
47 <- 24(+)
47 <- 25(+)
47 <- 26(-)
47 <- 28(-)
47 <- 34(+)
47 <- 40(+)
47 <- 61(+)
47 <- 62(+)
48 <- 10(-)
48 <- 11(-)
48 <- 17(+)
48 <- 20(-)
48 <- 24(-)
48 <- 31(-)
48 <- 38(-)
48 <- 39(-)
48 <- 50(+)
48 <- 51(+)
48 <- 63(-)
49 <- 33(-)
49 <- 43(-)
49 <- 56(-)
50 <- 1(+)
50 <- 6(+)
50 <- 7(-)
50 <- 13(+)
50 <- 15(+)
50 <- 17(+)
50 <- 20(-)
50 <- 21(+)
50 <- 22(-)
50 <- 25(-)
50 <- 26(+)
50 <- 27(+)
50 <- 28(-)
50 <- 32(-)
50 <- 34(-)
50 <- 36(-)
50 <- 39(-)
50 <- 40(-)
50 <- 41(+)
50 <- 42(-)
50 <- 48(+)
50 <- 52(-)
50 <- 54(-)
50 <- 57(-)
51 <- 6(-)
51 <- 20(-)
51 <- 21(+)
51 <- 25(-)
51 <- 26(+)
51 <- 27(+)
51 <- 28(+)
51 <- 32(-)
51 <- 38(-)
51 <- 39(-)
51 <- 41(+)
51 <- 42(+)
51 <- 48(+)
52 <- 2(-)
52 <- 16(+)
52 <- 18(-)
52 <- 26(-)
52 <- 33(+)
52 <- 35(+)
52 <- 36(+)
52 <- 38(+)
52 <- 39(+)
52 <- 44(+)
52 <- 50(-)
52 <- 62(+)
53 <- 2(-)
53 <- 6(+)
53 <- 7(+)
53 <- 18(-)
53 <- 26(-)
