1 <- 5(+)
1 <- 6(+)
1 <- 7(+)
1 <- 19(+)
1 <- 25(+)
1 <- 27(-)
1 <- 30(+)
1 <- 35(-)
1 <- 48(-)
1 <- 49(+)
1 <- 53(+)
1 <- 55(-)
1 <- 62(-)
1 <- 63(-)
1 <- 64(-)
2 <- 1(+)
2 <- 5(+)
2 <- 17(+)
2 <- 23(-)
2 <- 27(-)
2 <- 29(+)
2 <- 30(+)
2 <- 33(-)
2 <- 36(+)
2 <- 46(-)
2 <- 60(-)
3 <- 7(+)
3 <- 8(+)
3 <- 13(-)
3 <- 16(+)
3 <- 30(+)
3 <- 33(+)
3 <- 43(-)
3 <- 49(+)
3 <- 51(-)
3 <- 53(+)
3 <- 54(-)
3 <- 64(+)
4 <- 25(+)
4 <- 42(+)
4 <- 50(-)
5 <- 1(+)
5 <- 6(-)
5 <- 17(+)
5 <- 28(-)
5 <- 32(+)
5 <- 48(+)
5 <- 51(-)
5 <- 53(+)
5 <- 57(-)
5 <- 58(+)
5 <- 59(-)
5 <- 60(-)
5 <- 61(+)
5 <- 62(-)
5 <- 63(-)
6 <- 2(-)
6 <- 7(-)
6 <- 14(-)
6 <- 18(+)
6 <- 20(-)
6 <- 21(-)
6 <- 28(+)
6 <- 30(+)
6 <- 32(+)
6 <- 33(+)
6 <- 53(-)
6 <- 57(-)
6 <- 59(+)
6 <- 62(-)
6 <- 63(-)
6 <- 64(-)
7 <- 6(-)
7 <- 8(+)
7 <- 15(+)
7 <- 21(+)
7 <- 23(-)
7 <- 27(-)
7 <- 30(-)
7 <- 32(+)
7 <- 36(+)
7 <- 40(+)
7 <- 42(-)
7 <- 48(-)
7 <- 50(+)
7 <- 57(+)
7 <- 60(-)
7 <- 62(-)
7 <- 64(+)
8 <- 7(+)
8 <- 21(+)
8 <- 22(-)
8 <- 25(-)
8 <- 27(-)
8 <- 29(+)
8 <- 30(-)
8 <- 46(-)
8 <- 48(-)
8 <- 49(+)
8 <- 51(-)
8 <- 52(-)
8 <- 57(+)
8 <- 59(-)
8 <- 60(-)
8 <- 61(-)
8 <- 64(+)
9 <- 2(+)
9 <- 7(+)
9 <- 17(+)
9 <- 18(-)
9 <- 23(-)
9 <- 27(-)
9 <- 28(-)
9 <- 36(+)
9 <- 51(-)
9 <- 53(+)
9 <- 55(-)
10 <- 11(+)
10 <- 12(+)
10 <- 22(+)
10 <- 29(-)
10 <- 37(+)
10 <- 38(+)
10 <- 51(+)
10 <- 52(+)
10 <- 58(-)
10 <- 62(+)
11 <- 1(-)
11 <- 6(+)
11 <- 22(+)
11 <- 23(+)
11 <- 29(-)
11 <- 32(-)
11 <- 35(+)
11 <- 37(+)
11 <- 43(+)
11 <- 51(+)
11 <- 54(+)
11 <- 57(+)
11 <- 63(+)
12 <- 3(-)
12 <- 10(+)
12 <- 22(+)
12 <- 23(+)
12 <- 25(+)
12 <- 53(-)
12 <- 62(+)
12 <- 63(+)
13 <- 3(-)
13 <- 6(+)
13 <- 8(-)
13 <- 21(-)
13 <- 25(-)
13 <- 27(+)
13 <- 28(+)
13 <- 30(-)
13 <- 37(+)
13 <- 38(+)
13 <- 43(+)
13 <- 49(-)
14 <- 6(-)
14 <- 23(+)
14 <- 24(+)
14 <- 27(-)
14 <- 28(-)
14 <- 30(+)
14 <- 32(+)
14 <- 37(-)
14 <- 45(-)
14 <- 46(-)
14 <- 52(-)
14 <- 54(-)
14 <- 63(+)
15 <- 2(+)
15 <- 21(+)
15 <- 23(-)
15 <- 24(+)
15 <- 27(-)
15 <- 28(-)
15 <- 29(+)
15 <- 33(+)
15 <- 35(-)
15 <- 44(-)
15 <- 48(+)
15 <- 54(-)
15 <- 60(-)
16 <- 3(+)
16 <- 8(+)
16 <- 20(+)
16 <- 21(+)
16 <- 23(-)
16 <- 24(+)
16 <- 25(-)
16 <- 28(-)
16 <- 35(-)
16 <- 48(-)
16 <- 51(-)
16 <- 53(+)
16 <- 54(-)
16 <- 57(+)
16 <- 61(-)
16 <- 62(+)
16 <- 63(+)
17 <- 2(+)
17 <- 7(+)
17 <- 9(+)
17 <- 25(+)
17 <- 32(+)
17 <- 33(+)
17 <- 37(-)
17 <- 39(-)
17 <- 41(-)
17 <- 53(+)
18 <- 1(-)
18 <- 3(-)
18 <- 9(-)
18 <- 36(-)
18 <- 44(+)
18 <- 45(+)
19 <- 8(+)
19 <- 16(+)
19 <- 20(+)
19 <- 23(-)
19 <- 28(-)
19 <- 30(+)
19 <- 34(-)
19 <- 35(-)
19 <- 40(+)
19 <- 48(-)
19 <- 50(+)
19 <- 52(-)
19 <- 54(-)
19 <- 55(-)
19 <- 61(-)
19 <- 62(-)
19 <- 64(+)
20 <- 6(-)
20 <- 7(+)
20 <- 8(+)
20 <- 16(+)
20 <- 19(+)
20 <- 30(-)
20 <- 35(-)
20 <- 39(-)
20 <- 41(-)
20 <- 46(-)
20 <- 52(-)
20 <- 54(-)
20 <- 59(-)
20 <- 61(-)
21 <- 7(+)
21 <- 19(+)
21 <- 23(-)
21 <- 24(+)
21 <- 28(+)
21 <- 29(+)
21 <- 30(+)
21 <- 32(+)
21 <- 33(-)
21 <- 48(+)
21 <- 51(+)
21 <- 54(-)
21 <- 59(-)
21 <- 61(+)
21 <- 63(-)
22 <- 11(+)
22 <- 17(+)
22 <- 21(+)
22 <- 29(-)
22 <- 30(+)
22 <- 33(-)
22 <- 35(+)
22 <- 40(+)
22 <- 48(+)
22 <- 52(+)
22 <- 54(+)
22 <- 59(-)
22 <- 61(+)
22 <- 62(+)
22 <- 64(-)
23 <- 2(-)
23 <- 7(-)
23 <- 8(-)
23 <- 21(-)
23 <- 29(-)
23 <- 30(-)
23 <- 37(+)
23 <- 38(+)
23 <- 40(-)
23 <- 43(-)
23 <- 50(-)
23 <- 52(-)
23 <- 53(+)
23 <- 54(+)
23 <- 57(-)
23 <- 61(-)
23 <- 64(+)
24 <- 1(+)
24 <- 9(+)
24 <- 17(+)
24 <- 18(-)
24 <- 20(+)
24 <- 22(+)
24 <- 35(-)
24 <- 37(-)
24 <- 39(-)
24 <- 50(+)
24 <- 54(-)
24 <- 56(-)
24 <- 57(+)
24 <- 59(-)
24 <- 60(-)
24 <- 63(+)
25 <- 6(+)
25 <- 17(+)
25 <- 21(-)
25 <- 23(+)
25 <- 30(+)
25 <- 35(+)
25 <- 40(-)
25 <- 43(-)
25 <- 48(+)
25 <- 53(+)
25 <- 58(-)
25 <- 61(-)
25 <- 63(-)
25 <- 64(-)
26 <- 7(-)
26 <- 10(+)
26 <- 11(+)
26 <- 17(-)
26 <- 19(-)
26 <- 21(-)
26 <- 23(+)
26 <- 41(+)
26 <- 47(-)
26 <- 48(-)
26 <- 50(-)
26 <- 51(+)
27 <- 16(-)
27 <- 19(-)
27 <- 23(+)
27 <- 28(+)
27 <- 29(-)
27 <- 30(-)
27 <- 32(-)
27 <- 37(+)
27 <- 45(+)
27 <- 46(+)
27 <- 49(-)
27 <- 52(+)
27 <- 56(+)
27 <- 59(+)
27 <- 62(+)
27 <- 64(+)
28 <- 6(+)
28 <- 7(-)
28 <- 8(-)
28 <- 16(-)
