1 <- 21(+)
1 <- 29(+)
2 <- 17(+)
2 <- 26(+)
2 <- 27(+)
2 <- 28(+)
2 <- 35(-)
2 <- 38(-)
2 <- 41(+)
2 <- 43(-)
2 <- 44(+)
2 <- 51(-)
2 <- 56(+)
2 <- 59(+)
3 <- 5(+)
3 <- 17(+)
3 <- 33(+)
3 <- 34(+)
3 <- 57(-)
4 <- 7(+)
4 <- 9(+)
4 <- 10(-)
4 <- 20(+)
4 <- 21(+)
4 <- 22(+)
4 <- 28(+)
4 <- 29(+)
4 <- 38(-)
4 <- 48(+)
5 <- 7(+)
5 <- 10(-)
5 <- 13(+)
5 <- 16(+)
5 <- 18(-)
5 <- 20(+)
5 <- 26(-)
5 <- 27(-)
5 <- 37(+)
5 <- 38(-)
5 <- 43(-)
5 <- 45(+)
5 <- 51(-)
5 <- 56(+)
5 <- 59(+)
6 <- 7(+)
6 <- 10(-)
6 <- 27(+)
6 <- 38(-)
6 <- 39(+)
6 <- 43(-)
6 <- 44(+)
6 <- 49(-)
6 <- 64(+)
7 <- 5(+)
7 <- 9(+)
7 <- 10(-)
7 <- 11(+)
7 <- 13(+)
7 <- 15(-)
7 <- 18(-)
7 <- 20(+)
7 <- 24(+)
7 <- 26(-)
7 <- 27(+)
7 <- 28(+)
7 <- 31(+)
7 <- 32(+)
7 <- 34(+)
7 <- 38(-)
7 <- 45(+)
7 <- 51(-)
7 <- 52(+)
7 <- 56(+)
8 <- 11(+)
8 <- 16(+)
8 <- 17(+)
8 <- 21(+)
8 <- 52(+)
9 <- 3(+)
9 <- 7(+)
9 <- 10(-)
9 <- 13(+)
9 <- 22(+)
9 <- 29(+)
9 <- 30(+)
9 <- 35(-)
9 <- 38(-)
9 <- 43(-)
9 <- 45(+)
9 <- 51(-)
9 <- 57(-)
9 <- 59(+)
10 <- 5(-)
10 <- 7(-)
10 <- 12(-)
10 <- 13(-)
10 <- 15(+)
10 <- 16(-)
10 <- 18(-)
10 <- 19(-)
10 <- 20(+)
10 <- 22(-)
10 <- 24(-)
10 <- 25(-)
10 <- 26(-)
10 <- 27(-)
10 <- 28(-)
10 <- 33(-)
10 <- 36(-)
10 <- 37(-)
10 <- 38(+)
10 <- 43(+)
10 <- 47(-)
10 <- 48(-)
10 <- 49(+)
10 <- 51(+)
10 <- 55(+)
10 <- 56(-)
10 <- 59(-)
10 <- 62(-)
10 <- 63(-)
10 <- 64(-)
11 <- 3(+)
11 <- 4(+)
11 <- 24(+)
11 <- 30(+)
11 <- 62(+)
11 <- 63(+)
12 <- 7(+)
