1 <- 5(-)
1 <- 6(-)
1 <- 14(-)
1 <- 22(-)
1 <- 23(-)
1 <- 24(+)
1 <- 34(+)
1 <- 39(+)
1 <- 42(+)
1 <- 43(-)
1 <- 55(-)
1 <- 56(-)
1 <- 63(-)
2 <- 3(+)
2 <- 4(-)
2 <- 7(+)
2 <- 16(-)
2 <- 35(+)
2 <- 39(+)
2 <- 41(-)
2 <- 46(+)
2 <- 59(-)
3 <- 6(-)
3 <- 13(+)
3 <- 16(-)
3 <- 18(+)
3 <- 21(+)
3 <- 27(-)
3 <- 33(-)
3 <- 40(+)
3 <- 42(-)
3 <- 46(+)
3 <- 54(+)
3 <- 58(+)
3 <- 59(-)
3 <- 64(-)
4 <- 2(-)
4 <- 3(-)
4 <- 6(+)
4 <- 16(+)
4 <- 20(-)
4 <- 58(-)
4 <- 60(+)
5 <- 6(+)
5 <- 7(-)
5 <- 10(+)
5 <- 12(+)
5 <- 13(+)
5 <- 14(+)
5 <- 16(+)
5 <- 17(-)
5 <- 21(+)
5 <- 30(+)
5 <- 39(-)
5 <- 42(+)
5 <- 43(-)
5 <- 50(-)
5 <- 59(-)
5 <- 62(+)
5 <- 64(+)
6 <- 5(+)
6 <- 7(+)
6 <- 8(-)
6 <- 12(+)
6 <- 13(-)
6 <- 17(+)
6 <- 27(+)
6 <- 31(+)
6 <- 33(+)
6 <- 37(+)
6 <- 39(-)
6 <- 47(+)
6 <- 63(-)
6 <- 64(+)
7 <- 5(+)
7 <- 6(+)
7 <- 11(-)
7 <- 19(+)
7 <- 21(+)
7 <- 29(-)
7 <- 30(-)
7 <- 33(-)
7 <- 46(+)
7 <- 47(+)
7 <- 51(+)
7 <- 52(-)
7 <- 63(+)
7 <- 64(-)
8 <- 5(+)
8 <- 10(+)
8 <- 11(-)
8 <- 14(+)
8 <- 16(+)
8 <- 17(+)
8 <- 22(-)
8 <- 24(-)
8 <- 30(+)
8 <- 32(+)
8 <- 33(-)
8 <- 45(-)
8 <- 55(+)
8 <- 63(+)
8 <- 64(-)
9 <- 16(-)
9 <- 26(-)
9 <- 31(-)
9 <- 32(-)
9 <- 34(+)
9 <- 38(-)
9 <- 52(+)
10 <- 3(-)
10 <- 5(+)
10 <- 7(-)
10 <- 8(+)
10 <- 9(-)
10 <- 23(+)
10 <- 26(+)
10 <- 31(+)
10 <- 38(+)
10 <- 41(+)
10 <- 46(-)
10 <- 47(-)
10 <- 54(-)
10 <- 59(+)
10 <- 60(+)
10 <- 63(+)
11 <- 5(+)
11 <- 6(+)
11 <- 12(+)
11 <- 13(+)
11 <- 14(+)
11 <- 18(-)
11 <- 21(+)
11 <- 27(-)
11 <- 30(+)
11 <- 33(+)
11 <- 41(+)
11 <- 43(-)
11 <- 46(-)
11 <- 49(-)
11 <- 56(+)
11 <- 59(+)
12 <- 3(-)
12 <- 8(+)
12 <- 16(+)
12 <- 17(+)
12 <- 18(-)
12 <- 33(+)
12 <- 36(+)
12 <- 42(+)
12 <- 45(+)
12 <- 46(-)
12 <- 47(+)
12 <- 55(+)
12 <- 63(+)
12 <- 64(+)
13 <- 5(+)
13 <- 7(-)
13 <- 8(+)
13 <- 10(+)
13 <- 16(+)
13 <- 21(+)
13 <- 23(+)
13 <- 47(+)
13 <- 52(+)
13 <- 54(+)
13 <- 55(+)
13 <- 58(+)
13 <- 59(-)
13 <- 63(-)
14 <- 13(+)
14 <- 17(+)
14 <- 19(+)
14 <- 21(-)
14 <- 27(+)
14 <- 29(+)
14 <- 30(+)
14 <- 37(+)
14 <- 39(-)
14 <- 45(-)
14 <- 54(-)
14 <- 58(+)
14 <- 59(+)
14 <- 64(-)
15 <- 16(-)
16 <- 3(-)
16 <- 19(-)
16 <- 21(+)
16 <- 22(+)
16 <- 24(-)
16 <- 27(+)
16 <- 29(+)
16 <- 33(+)
16 <- 41(+)
16 <- 42(-)
16 <- 47(-)
16 <- 59(+)
16 <- 62(+)
16 <- 63(-)
16 <- 64(+)
17 <- 3(-)
17 <- 11(-)
17 <- 14(+)
17 <- 21(+)
17 <- 22(+)
17 <- 23(+)
17 <- 29(+)
17 <- 31(+)
17 <- 36(+)
17 <- 37(+)
17 <- 47(+)
17 <- 54(-)
17 <- 55(+)
17 <- 59(+)
18 <- 3(+)
18 <- 10(-)
18 <- 11(-)
18 <- 13(+)
18 <- 14(-)
18 <- 21(-)
18 <- 30(+)
18 <- 33(-)
18 <- 45(-)
18 <- 47(+)
18 <- 48(+)
18 <- 58(+)
18 <- 59(-)
19 <- 7(+)
19 <- 8(-)
19 <- 10(-)
19 <- 13(-)
19 <- 17(-)
19 <- 23(-)
19 <- 24(+)
19 <- 27(-)
19 <- 36(-)
19 <- 37(+)
19 <- 42(+)
19 <- 45(-)
19 <- 46(-)
19 <- 58(+)
19 <- 64(-)
20 <- 11(-)
20 <- 13(-)
20 <- 33(-)
20 <- 38(-)
20 <- 43(-)
20 <- 47(+)
20 <- 52(-)
20 <- 55(-)
20 <- 59(-)
20 <- 60(-)
20 <- 62(-)
21 <- 7(+)
21 <- 11(-)
21 <- 14(-)
21 <- 23(+)
21 <- 27(+)
21 <- 31(-)
21 <- 33(+)
21 <- 37(+)
21 <- 39(-)
21 <- 43(+)
21 <- 47(+)
21 <- 48(-)
21 <- 52(+)
21 <- 58(+)
21 <- 59(+)
22 <- 5(+)
22 <- 6(+)
22 <- 7(-)
22 <- 8(-)
22 <- 12(+)
22 <- 16(+)
22 <- 21(-)
22 <- 27(+)
22 <- 31(+)
22 <- 41(+)
22 <- 45(+)
22 <- 47(-)
22 <- 49(-)
22 <- 64(+)
23 <- 3(-)
23 <- 12(+)
23 <- 13(+)
23 <- 17(+)
23 <- 19(-)
23 <- 20(-)
23 <- 21(+)
23 <- 27(+)
23 <- 31(+)
23 <- 34(-)
23 <- 36(+)
23 <- 41(+)
23 <- 43(-)
23 <- 52(-)
23 <- 54(-)
23 <- 64(+)
24 <- 3(+)
24 <- 5(-)
24 <- 6(-)
24 <- 8(-)
24 <- 11(-)
24 <- 21(-)
24 <- 27(-)
24 <- 30(+)
24 <- 38(-)
24 <- 42(+)
24 <- 43(-)
24 <- 47(+)
24 <- 59(+)
25 <- 31(+)
25 <- 58(-)
26 <- 7(-)
26 <- 12(+)
26 <- 14(+)
26 <- 17(+)
26 <- 18(-)
26 <- 22(+)
26 <- 24(-)
26 <- 28(+)
26 <- 30(+)
26 <- 35(-)
26 <- 46(-)
26 <- 47(-)
26 <- 50(-)
26 <- 51(-)
26 <- 54(-)
26 <- 57(+)
27 <- 5(+)
27 <- 6(+)
27 <- 11(+)
27 <- 14(-)
27 <- 16(+)
27 <- 19(+)
27 <- 22(+)
27 <- 29(+)
27 <- 36(+)
27 <- 37(+)
27 <- 38(+)
27 <- 42(-)
27 <- 64(+)
28 <- 17(+)
28 <- 32(+)
28 <- 38(+)
28 <- 39(-)
28 <- 40(-)
28 <- 45(+)
28 <- 51(-)
28 <- 62(+)
28 <- 64(+)
29 <- 5(-)
29 <- 6(+)
29 <- 8(+)
29 <- 16(+)
29 <- 18(-)
29 <- 19(-)
29 <- 22(+)
29 <- 23(+)
