1 <- 3(-)
1 <- 4(-)
1 <- 11(+)
1 <- 15(-)
1 <- 16(+)
1 <- 19(-)
1 <- 23(-)
1 <- 31(+)
1 <- 37(-)
1 <- 39(+)
1 <- 41(+)
1 <- 44(-)
1 <- 47(-)
1 <- 54(+)
1 <- 59(-)
1 <- 63(+)
2 <- 3(+)
2 <- 8(+)
2 <- 21(+)
2 <- 30(+)
2 <- 32(+)
2 <- 35(-)
2 <- 36(+)
2 <- 47(+)
2 <- 63(-)
3 <- 1(-)
3 <- 4(+)
3 <- 7(+)
3 <- 15(+)
3 <- 16(-)
3 <- 17(+)
3 <- 19(-)
3 <- 26(-)
3 <- 27(-)
3 <- 37(-)
3 <- 39(-)
3 <- 41(-)
3 <- 44(+)
3 <- 45(-)
3 <- 46(-)
3 <- 47(+)
3 <- 54(+)
4 <- 1(-)
4 <- 3(+)
4 <- 11(-)
4 <- 15(-)
4 <- 19(-)
4 <- 23(+)
4 <- 36(+)
4 <- 37(+)
4 <- 39(-)
4 <- 41(+)
4 <- 44(-)
4 <- 47(+)
4 <- 52(+)
4 <- 54(-)
4 <- 58(+)
4 <- 59(+)
4 <- 63(-)
4 <- 64(+)
5 <- 11(-)
5 <- 14(-)
5 <- 15(+)
5 <- 21(-)
5 <- 23(-)
5 <- 26(-)
5 <- 42(-)
5 <- 43(-)
5 <- 44(-)
5 <- 46(-)
5 <- 53(-)
5 <- 54(+)
5 <- 56(-)
5 <- 62(-)
6 <- 4(+)
6 <- 7(+)
6 <- 12(-)
6 <- 15(-)
6 <- 22(+)
6 <- 23(+)
6 <- 30(+)
6 <- 32(+)
6 <- 41(+)
6 <- 44(+)
6 <- 47(+)
6 <- 49(+)
6 <- 52(+)
7 <- 1(+)
7 <- 3(+)
7 <- 4(+)
7 <- 15(+)
7 <- 19(-)
7 <- 24(+)
7 <- 27(+)
7 <- 31(-)
7 <- 37(-)
7 <- 39(+)
7 <- 41(-)
7 <- 47(+)
7 <- 54(-)
7 <- 63(+)
8 <- 9(+)
8 <- 13(+)
8 <- 14(+)
8 <- 15(+)
8 <- 18(+)
8 <- 23(+)
8 <- 26(+)
8 <- 28(+)
8 <- 29(+)
8 <- 36(+)
8 <- 38(+)
8 <- 40(+)
8 <- 41(+)
8 <- 47(+)
8 <- 53(+)
8 <- 63(-)
9 <- 13(+)
9 <- 19(-)
9 <- 21(+)
9 <- 22(+)
9 <- 29(+)
9 <- 30(+)
9 <- 33(+)
9 <- 40(+)
9 <- 47(+)
9 <- 48(+)
9 <- 52(+)
9 <- 55(+)
9 <- 58(+)
9 <- 59(+)
9 <- 63(+)
10 <- 1(-)
10 <- 3(+)
10 <- 4(+)
10 <- 13(+)
10 <- 19(-)
10 <- 23(+)
10 <- 24(+)
10 <- 32(+)
10 <- 37(-)
10 <- 40(+)
10 <- 41(+)
10 <- 44(+)
10 <- 54(+)
10 <- 63(+)
11 <- 1(+)
11 <- 3(+)
11 <- 4(+)
11 <- 7(+)
11 <- 10(+)
11 <- 13(+)
11 <- 14(+)
11 <- 15(+)
11 <- 19(-)
11 <- 26(+)
11 <- 30(+)
11 <- 37(-)
11 <- 40(-)
11 <- 41(+)
11 <- 49(+)
11 <- 54(-)
11 <- 63(+)
12 <- 3(-)
12 <- 4(-)
12 <- 7(-)
12 <- 10(-)
12 <- 16(+)
12 <- 21(-)
12 <- 23(-)
12 <- 32(-)
12 <- 40(-)
12 <- 54(-)
12 <- 55(-)
12 <- 56(-)
13 <- 1(+)
13 <- 14(+)
13 <- 15(+)
13 <- 19(-)
13 <- 23(+)
13 <- 26(+)
13 <- 37(-)
13 <- 38(+)
13 <- 41(+)
13 <- 44(+)
13 <- 45(+)
13 <- 46(+)
13 <- 54(+)
13 <- 63(+)
14 <- 4(+)
14 <- 5(-)
14 <- 11(+)
14 <- 19(-)
14 <- 21(+)
14 <- 26(+)
14 <- 37(-)
14 <- 41(+)
14 <- 42(+)
14 <- 44(+)
14 <- 45(+)
14 <- 46(+)
14 <- 47(+)
14 <- 54(+)
14 <- 57(+)
15 <- 1(-)
15 <- 4(-)
15 <- 11(+)
15 <- 14(-)
15 <- 16(+)
15 <- 19(-)
15 <- 23(-)
15 <- 32(+)
15 <- 37(-)
15 <- 41(+)
15 <- 44(+)
15 <- 46(+)
15 <- 47(+)
15 <- 52(-)
15 <- 54(+)
15 <- 58(-)
15 <- 62(-)
15 <- 63(+)
15 <- 64(-)
16 <- 3(-)
16 <- 4(-)
16 <- 7(+)
16 <- 11(+)
16 <- 14(+)
16 <- 15(+)
16 <- 19(-)
16 <- 37(-)
16 <- 41(+)
16 <- 45(+)
16 <- 47(+)
16 <- 51(-)
16 <- 54(-)
16 <- 55(+)
16 <- 61(+)
16 <- 63(+)
16 <- 64(-)
17 <- 7(-)
17 <- 13(-)
17 <- 15(-)
17 <- 23(+)
17 <- 24(-)
17 <- 28(-)
17 <- 29(+)
17 <- 37(+)
17 <- 44(-)
17 <- 47(-)
17 <- 51(+)
17 <- 61(-)
18 <- 1(-)
18 <- 3(+)
18 <- 19(-)
18 <- 21(+)
18 <- 22(+)
18 <- 23(+)
18 <- 26(+)
18 <- 41(-)
18 <- 42(+)
18 <- 43(+)
18 <- 46(-)
18 <- 54(+)
18 <- 59(+)
18 <- 62(+)
19 <- 1(-)
19 <- 3(-)
19 <- 4(-)
19 <- 11(-)
19 <- 13(-)
19 <- 14(-)
19 <- 15(+)
19 <- 23(-)
19 <- 27(-)
19 <- 33(-)
19 <- 39(-)
19 <- 40(-)
19 <- 44(-)
19 <- 47(-)
19 <- 54(-)
19 <- 63(-)
19 <- 64(-)
20 <- 3(+)
20 <- 4(+)
20 <- 5(-)
20 <- 21(+)
20 <- 40(+)
20 <- 43(+)
20 <- 48(+)
20 <- 52(+)
20 <- 54(+)
20 <- 56(+)
20 <- 58(+)
21 <- 3(+)
21 <- 13(+)
21 <- 14(+)
21 <- 15(+)
21 <- 19(-)
21 <- 28(+)
21 <- 38(+)
21 <- 41(+)
