1 <- 2(-)
1 <- 16(+)
1 <- 18(-)
1 <- 21(-)
1 <- 26(+)
1 <- 36(-)
1 <- 37(+)
1 <- 38(+)
1 <- 53(-)
1 <- 64(-)
2 <- 1(-)
2 <- 5(-)
2 <- 8(+)
2 <- 14(-)
2 <- 18(+)
2 <- 33(+)
2 <- 49(+)
2 <- 50(+)
2 <- 54(+)
2 <- 59(+)
3 <- 30(+)
4 <- 5(+)
4 <- 6(-)
4 <- 10(+)
4 <- 13(-)
4 <- 16(+)
4 <- 17(+)
4 <- 21(-)
4 <- 30(-)
4 <- 36(-)
4 <- 38(-)
4 <- 40(-)
4 <- 42(+)
4 <- 56(-)
4 <- 59(-)
5 <- 7(-)
5 <- 11(-)
5 <- 18(-)
5 <- 22(+)
5 <- 25(+)
5 <- 36(-)
5 <- 39(+)
5 <- 40(+)
5 <- 41(+)
5 <- 42(+)
5 <- 43(-)
5 <- 54(+)
5 <- 55(-)
5 <- 56(-)
5 <- 57(-)
6 <- 5(-)
6 <- 7(+)
6 <- 10(-)
6 <- 11(+)
6 <- 22(+)
6 <- 33(-)
6 <- 36(-)
6 <- 38(+)
6 <- 39(+)
6 <- 40(+)
6 <- 41(-)
6 <- 42(-)
6 <- 54(+)
6 <- 57(+)
6 <- 64(+)
7 <- 1(-)
7 <- 5(-)
7 <- 6(+)
7 <- 10(-)
7 <- 17(-)
7 <- 40(+)
7 <- 41(+)
7 <- 42(-)
7 <- 47(-)
7 <- 53(+)
7 <- 54(+)
7 <- 55(-)
7 <- 56(+)
7 <- 59(+)
7 <- 63(+)
7 <- 64(+)
8 <- 6(+)
8 <- 7(+)
8 <- 10(-)
8 <- 14(-)
8 <- 17(-)
8 <- 22(-)
8 <- 33(+)
8 <- 39(+)
8 <- 40(+)
8 <- 41(+)
8 <- 42(-)
8 <- 54(-)
8 <- 55(+)
9 <- 30(+)
9 <- 35(+)
10 <- 4(+)
10 <- 5(+)
10 <- 6(-)
10 <- 11(-)
10 <- 14(+)
10 <- 17(+)
10 <- 25(+)
10 <- 40(-)
10 <- 41(-)
10 <- 42(-)
10 <- 43(-)
10 <- 50(-)
10 <- 54(-)
10 <- 55(-)
10 <- 57(-)
10 <- 64(-)
11 <- 5(-)
11 <- 7(+)
11 <- 10(-)
11 <- 18(+)
11 <- 22(+)
11 <- 25(+)
11 <- 36(+)
11 <- 39(+)
11 <- 40(+)
11 <- 41(-)
11 <- 42(+)
11 <- 43(+)
11 <- 48(+)
11 <- 54(-)
11 <- 57(+)
11 <- 64(+)
12 <- 14(+)
12 <- 22(+)
12 <- 25(+)
12 <- 33(-)
12 <- 37(+)
12 <- 39(-)
12 <- 40(-)
12 <- 41(-)
12 <- 43(-)
12 <- 53(-)
