1 <- 6(+)
1 <- 9(+)
1 <- 23(-)
1 <- 33(+)
1 <- 35(+)
1 <- 39(-)
1 <- 58(+)
2 <- 16(+)
2 <- 23(+)
3 <- 7(-)
3 <- 8(+)
3 <- 11(+)
3 <- 13(-)
3 <- 14(+)
3 <- 15(+)
3 <- 21(-)
3 <- 25(+)
3 <- 29(+)
3 <- 33(-)
3 <- 36(-)
3 <- 39(+)
3 <- 41(-)
3 <- 47(-)
3 <- 49(-)
3 <- 50(+)
3 <- 52(+)
3 <- 56(+)
3 <- 59(+)
3 <- 60(+)
3 <- 61(+)
3 <- 62(+)
4 <- 10(+)
4 <- 13(+)
4 <- 23(+)
4 <- 37(-)
4 <- 41(+)
4 <- 42(-)
4 <- 46(-)
4 <- 47(-)
4 <- 53(+)
5 <- 4(-)
5 <- 10(-)
5 <- 20(+)
5 <- 26(+)
5 <- 40(+)
5 <- 43(+)
5 <- 58(+)
6 <- 7(-)
6 <- 10(-)
6 <- 11(+)
6 <- 15(-)
6 <- 20(+)
6 <- 21(+)
6 <- 22(+)
6 <- 28(-)
6 <- 29(+)
6 <- 31(+)
6 <- 36(-)
6 <- 39(-)
6 <- 47(+)
6 <- 51(-)
6 <- 54(+)
6 <- 62(+)
7 <- 3(-)
7 <- 6(-)
7 <- 8(-)
7 <- 10(+)
7 <- 11(+)
7 <- 12(+)
7 <- 13(+)
7 <- 15(+)
7 <- 18(+)
7 <- 21(-)
7 <- 25(-)
7 <- 33(-)
7 <- 43(-)
7 <- 49(+)
7 <- 50(-)
7 <- 53(+)
7 <- 54(-)
7 <- 56(-)
7 <- 60(-)
8 <- 7(-)
8 <- 10(-)
8 <- 11(+)
8 <- 12(+)
8 <- 13(-)
8 <- 15(+)
8 <- 16(-)
8 <- 21(+)
8 <- 25(+)
8 <- 28(-)
8 <- 29(+)
8 <- 33(-)
8 <- 39(+)
8 <- 45(+)
8 <- 51(-)
8 <- 52(+)
8 <- 53(-)
8 <- 56(+)
8 <- 62(+)
9 <- 3(+)
9 <- 8(+)
9 <- 12(-)
9 <- 16(-)
9 <- 18(-)
9 <- 21(+)
9 <- 30(+)
9 <- 31(+)
9 <- 35(+)
9 <- 38(+)
9 <- 39(-)
9 <- 45(+)
9 <- 50(+)
9 <- 58(-)
9 <- 60(+)
10 <- 3(-)
10 <- 5(-)
10 <- 7(+)
10 <- 8(-)
10 <- 12(-)
10 <- 13(+)
10 <- 15(+)
10 <- 18(+)
10 <- 25(-)
10 <- 28(+)
10 <- 29(-)
10 <- 30(-)
10 <- 31(-)
10 <- 33(+)
10 <- 35(-)
10 <- 36(+)
10 <- 39(-)
10 <- 43(-)
10 <- 47(-)
10 <- 49(+)
10 <- 52(-)
10 <- 62(-)
11 <- 3(+)
11 <- 7(+)
11 <- 8(+)
11 <- 10(-)
11 <- 12(+)
11 <- 13(+)
11 <- 16(-)
11 <- 18(-)
11 <- 19(+)
11 <- 28(+)
11 <- 29(+)
11 <- 30(+)
11 <- 33(-)
11 <- 34(+)
11 <- 36(-)
11 <- 41(+)
11 <- 47(+)
11 <- 51(+)
