1 <- 4(-)
1 <- 7(+)
1 <- 15(-)
1 <- 22(-)
1 <- 23(-)
1 <- 24(-)
1 <- 26(+)
1 <- 31(-)
1 <- 44(-)
1 <- 58(+)
1 <- 61(+)
2 <- 3(+)
2 <- 4(-)
2 <- 8(+)
2 <- 9(-)
2 <- 11(+)
2 <- 13(-)
2 <- 15(+)
2 <- 19(+)
2 <- 24(+)
2 <- 25(+)
2 <- 26(-)
2 <- 28(+)
2 <- 31(+)
2 <- 43(+)
2 <- 50(-)
2 <- 58(-)
2 <- 61(+)
2 <- 63(+)
3 <- 2(-)
3 <- 4(+)
3 <- 6(+)
3 <- 7(+)
3 <- 8(-)
3 <- 9(-)
3 <- 13(-)
3 <- 15(-)
3 <- 17(+)
3 <- 26(-)
3 <- 35(-)
3 <- 38(+)
3 <- 40(-)
3 <- 46(+)
3 <- 48(+)
3 <- 58(-)
3 <- 61(-)
3 <- 62(-)
4 <- 2(+)
4 <- 3(-)
4 <- 7(+)
4 <- 8(-)
4 <- 9(-)
4 <- 13(+)
4 <- 24(-)
4 <- 31(+)
4 <- 38(+)
4 <- 42(+)
4 <- 48(-)
4 <- 53(+)
4 <- 58(-)
4 <- 59(+)
4 <- 62(+)
4 <- 64(+)
5 <- 3(+)
5 <- 7(+)
5 <- 9(-)
5 <- 10(-)
5 <- 13(-)
5 <- 14(+)
5 <- 25(+)
5 <- 26(+)
5 <- 38(+)
5 <- 43(+)
5 <- 46(+)
5 <- 50(+)
5 <- 54(-)
5 <- 61(-)
6 <- 2(-)
6 <- 13(-)
6 <- 14(+)
6 <- 15(+)
6 <- 18(+)
6 <- 24(-)
6 <- 34(+)
6 <- 38(+)
6 <- 40(-)
6 <- 43(+)
6 <- 48(+)
6 <- 58(+)
6 <- 59(+)
6 <- 62(+)
6 <- 63(-)
7 <- 2(-)
7 <- 4(+)
7 <- 8(-)
7 <- 9(-)
7 <- 10(-)
7 <- 13(+)
7 <- 14(-)
7 <- 20(-)
7 <- 38(+)
7 <- 42(+)
7 <- 46(+)
7 <- 48(-)
7 <- 50(+)
7 <- 53(+)
7 <- 55(-)
7 <- 58(+)
7 <- 61(-)
7 <- 62(-)
8 <- 2(+)
8 <- 4(-)
8 <- 7(-)
8 <- 9(+)
8 <- 13(+)
8 <- 14(+)
8 <- 15(-)
8 <- 17(-)
8 <- 24(+)
8 <- 30(+)
8 <- 31(+)
8 <- 33(-)
8 <- 36(+)
8 <- 46(-)
8 <- 48(-)
8 <- 61(+)
8 <- 62(+)
8 <- 63(+)
9 <- 2(+)
9 <- 3(-)
9 <- 6(-)
9 <- 7(+)
9 <- 8(+)
9 <- 10(+)
9 <- 13(+)
9 <- 14(-)
9 <- 24(+)
9 <- 25(-)
9 <- 43(-)
9 <- 46(-)
9 <- 48(-)
9 <- 53(-)
9 <- 54(+)
9 <- 55(-)
9 <- 58(-)
9 <- 61(+)
10 <- 2(+)
10 <- 4(+)
10 <- 9(+)
10 <- 15(+)
10 <- 25(+)
10 <- 30(+)
10 <- 43(+)
10 <- 48(-)
10 <- 53(-)
10 <- 57(+)
10 <- 58(-)
10 <- 61(+)
10 <- 62(-)
10 <- 63(+)
11 <- 7(+)
11 <- 18(-)
11 <- 31(+)
11 <- 32(+)
11 <- 33(-)
11 <- 35(+)
11 <- 40(+)
11 <- 43(+)
11 <- 45(+)
11 <- 57(+)
12 <- 1(+)
12 <- 4(-)
12 <- 5(+)
12 <- 6(+)
12 <- 7(+)
12 <- 14(+)
12 <- 24(-)
12 <- 40(-)
12 <- 43(-)
12 <- 48(+)
12 <- 49(+)
12 <- 62(+)
13 <- 2(-)
13 <- 3(-)
13 <- 4(-)
13 <- 9(-)
13 <- 14(-)
13 <- 26(+)
13 <- 27(+)
13 <- 31(+)
13 <- 43(-)
13 <- 46(-)
13 <- 48(+)
13 <- 53(-)
13 <- 58(-)
