1 <- 2(-)
1 <- 13(-)
1 <- 16(+)
1 <- 18(-)
1 <- 28(-)
1 <- 29(-)
1 <- 36(-)
1 <- 53(-)
1 <- 64(-)
2 <- 1(-)
2 <- 21(+)
2 <- 22(-)
2 <- 43(+)
2 <- 48(+)
2 <- 50(+)
3 <- 1(-)
3 <- 2(+)
3 <- 6(+)
3 <- 7(+)
3 <- 18(+)
3 <- 20(-)
3 <- 40(+)
3 <- 53(+)
4 <- 6(-)
4 <- 7(-)
4 <- 19(-)
4 <- 22(+)
4 <- 24(+)
4 <- 36(-)
4 <- 40(-)
4 <- 46(-)
4 <- 54(-)
4 <- 55(+)
4 <- 56(-)
4 <- 59(-)
5 <- 6(-)
5 <- 7(-)
5 <- 10(+)
5 <- 11(-)
5 <- 14(+)
5 <- 22(+)
5 <- 26(+)
5 <- 36(-)
5 <- 39(+)
5 <- 40(-)
5 <- 42(+)
5 <- 43(-)
5 <- 54(-)
5 <- 55(-)
5 <- 56(-)
5 <- 58(+)
5 <- 60(+)
6 <- 1(-)
6 <- 4(-)
6 <- 5(+)
6 <- 7(+)
6 <- 18(+)
6 <- 22(+)
6 <- 25(-)
6 <- 33(+)
6 <- 40(+)
6 <- 41(+)
6 <- 42(-)
6 <- 43(+)
6 <- 53(+)
6 <- 54(+)
6 <- 55(-)
6 <- 58(-)
6 <- 59(+)
7 <- 5(-)
7 <- 6(+)
7 <- 10(-)
7 <- 11(-)
7 <- 18(+)
7 <- 25(-)
7 <- 33(+)
7 <- 41(-)
7 <- 42(+)
7 <- 48(+)
7 <- 52(-)
7 <- 53(+)
7 <- 54(+)
7 <- 55(-)
7 <- 56(+)
7 <- 58(+)
8 <- 5(-)
8 <- 9(+)
8 <- 11(+)
8 <- 12(+)
8 <- 14(-)
8 <- 18(+)
8 <- 23(+)
8 <- 29(+)
8 <- 33(+)
8 <- 41(+)
8 <- 53(+)
8 <- 54(-)
8 <- 55(+)
8 <- 64(+)
9 <- 14(-)
9 <- 26(-)
9 <- 30(+)
9 <- 35(+)
9 <- 40(+)
9 <- 41(+)
9 <- 59(+)
9 <- 64(+)
10 <- 5(+)
10 <- 11(-)
10 <- 18(-)
10 <- 26(+)
10 <- 33(-)
10 <- 39(-)
10 <- 40(+)
10 <- 41(-)
10 <- 43(-)
10 <- 53(-)
10 <- 55(-)
10 <- 57(-)
10 <- 59(-)
10 <- 60(-)
10 <- 63(-)
10 <- 64(-)
11 <- 4(-)
11 <- 5(-)
11 <- 7(-)
11 <- 10(+)
11 <- 14(+)
11 <- 18(+)
11 <- 22(+)
11 <- 36(+)
11 <- 37(+)
11 <- 40(-)
11 <- 41(-)
11 <- 43(+)
11 <- 46(-)
11 <- 52(-)
11 <- 55(-)
11 <- 56(+)
11 <- 62(+)
11 <- 64(+)
12 <- 16(-)
12 <- 19(-)
12 <- 25(+)
12 <- 36(+)
12 <- 40(+)
12 <- 42(-)
12 <- 43(-)
12 <- 45(-)
12 <- 48(-)
12 <- 52(+)
12 <- 53(-)
12 <- 57(+)
12 <- 62(+)
13 <- 12(+)
13 <- 18(-)
13 <- 21(+)
13 <- 42(-)
13 <- 43(+)
13 <- 47(+)
13 <- 53(+)
13 <- 55(-)
13 <- 59(+)
13 <- 64(+)
14 <- 5(+)
14 <- 6(+)
14 <- 11(-)
14 <- 12(+)
14 <- 17(+)
14 <- 25(-)
14 <- 33(-)
14 <- 36(+)
14 <- 40(-)
14 <- 41(+)
14 <- 43(+)
14 <- 52(+)
14 <- 54(+)
14 <- 57(-)
15 <- 1(-)
15 <- 13(-)
15 <- 19(+)
15 <- 28(+)
15 <- 52(-)
16 <- 1(+)
16 <- 19(-)
16 <- 29(-)
16 <- 31(-)
16 <- 36(-)
16 <- 47(-)
16 <- 54(-)
16 <- 57(-)
16 <- 62(-)
16 <- 64(-)
17 <- 4(+)
17 <- 7(-)
17 <- 22(+)
17 <- 33(-)
17 <- 36(-)
17 <- 40(-)
17 <- 41(-)
17 <- 43(-)
17 <- 53(+)
17 <- 54(+)
17 <- 55(-)
17 <- 56(-)
17 <- 58(+)
17 <- 59(-)
18 <- 5(-)
18 <- 6(+)
18 <- 14(+)
18 <- 25(-)
18 <- 33(+)
18 <- 36(+)
18 <- 39(+)
18 <- 40(+)
18 <- 41(-)
18 <- 42(-)
18 <- 54(+)
18 <- 55(-)
18 <- 56(+)
18 <- 60(-)
18 <- 64(+)
19 <- 7(+)
19 <- 11(-)
19 <- 12(-)
19 <- 18(+)
19 <- 25(-)
19 <- 31(+)
19 <- 36(-)
19 <- 38(-)
19 <- 39(-)
19 <- 53(+)
19 <- 54(+)
19 <- 55(+)
19 <- 60(-)
20 <- 11(-)
20 <- 17(+)
20 <- 18(+)
20 <- 19(-)
20 <- 31(-)
20 <- 33(-)
20 <- 37(+)
20 <- 41(+)
20 <- 55(-)
20 <- 56(+)
20 <- 63(-)
21 <- 2(+)
21 <- 6(+)
21 <- 14(-)
21 <- 20(+)
21 <- 22(+)
21 <- 25(+)
21 <- 36(+)
21 <- 41(+)
21 <- 42(-)
21 <- 43(-)
21 <- 50(+)
21 <- 57(+)
21 <- 61(+)
22 <- 7(-)
22 <- 10(+)
22 <- 11(+)
22 <- 12(+)
22 <- 26(+)
22 <- 27(-)
22 <- 38(+)
22 <- 40(+)
22 <- 41(+)
22 <- 42(+)
22 <- 43(-)
22 <- 54(-)
22 <- 55(-)
22 <- 56(+)
22 <- 57(+)
22 <- 61(-)
23 <- 6(+)
23 <- 7(+)
23 <- 10(-)
23 <- 17(-)
23 <- 18(+)
23 <- 20(-)
23 <- 22(-)
23 <- 25(-)
23 <- 36(+)
23 <- 38(-)
23 <- 41(+)
23 <- 42(-)
23 <- 46(+)
23 <- 56(+)
24 <- 7(-)
24 <- 8(-)
24 <- 11(-)
24 <- 14(+)
24 <- 17(+)
24 <- 22(+)
24 <- 27(-)
24 <- 28(-)
24 <- 29(-)
24 <- 30(-)
24 <- 40(-)
24 <- 42(+)
24 <- 46(-)
24 <- 48(-)
24 <- 55(-)
25 <- 6(-)
25 <- 7(-)
25 <- 10(+)
25 <- 11(+)
25 <- 22(+)
25 <- 24(-)
25 <- 36(+)
25 <- 40(-)
25 <- 41(-)
25 <- 42(-)
25 <- 43(-)
25 <- 46(-)
25 <- 53(-)
25 <- 54(-)
25 <- 55(+)
25 <- 58(-)
26 <- 5(+)
26 <- 10(+)
26 <- 14(-)
26 <- 22(+)
26 <- 24(+)
26 <- 25(+)
26 <- 30(-)
26 <- 36(-)
26 <- 40(-)
26 <- 41(-)
26 <- 42(+)
26 <- 48(-)
26 <- 50(+)
26 <- 55(+)
26 <- 56(-)
26 <- 57(-)
27 <- 4(-)
27 <- 7(+)
27 <- 11(+)
27 <- 20(-)
27 <- 31(+)
27 <- 46(+)
27 <- 56(+)
27 <- 59(+)
28 <- 6(+)
28 <- 7(+)
28 <- 12(+)
28 <- 33(+)
28 <- 36(+)
28 <- 37(-)
28 <- 38(-)
28 <- 43(+)
28 <- 46(+)
28 <- 59(+)
28 <- 60(+)
28 <- 61(+)
29 <- 7(+)
29 <- 8(+)
29 <- 12(+)
29 <- 16(-)
29 <- 17(-)
29 <- 21(+)
29 <- 24(-)
29 <- 32(+)
29 <- 48(+)
29 <- 57(+)
30 <- 2(+)
30 <- 10(-)
30 <- 17(-)
30 <- 24(-)
30 <- 25(-)
30 <- 31(+)
30 <- 33(+)
30 <- 46(+)
30 <- 48(+)
30 <- 54(+)
30 <- 64(+)
31 <- 7(+)
31 <- 12(+)
31 <- 18(+)
31 <- 19(+)
31 <- 23(+)
31 <- 30(+)
31 <- 36(+)
31 <- 41(+)
31 <- 44(+)
31 <- 45(-)
31 <- 48(+)
31 <- 56(+)
32 <- 13(+)
32 <- 30(+)
32 <- 31(+)
32 <- 46(+)
33 <- 5(-)
33 <- 6(+)
33 <- 7(+)
33 <- 10(-)
33 <- 14(-)
33 <- 22(-)
33 <- 36(+)
33 <- 38(-)
33 <- 39(-)
33 <- 40(+)
33 <- 41(+)
33 <- 42(-)
33 <- 43(+)
33 <- 54(-)
33 <- 55(+)
33 <- 56(+)
34 <- 5(-)
34 <- 13(+)
34 <- 24(-)
34 <- 28(+)
34 <- 53(+)
34 <- 55(-)
35 <- 1(-)
35 <- 10(-)
35 <- 19(+)
35 <- 44(+)
35 <- 47(+)
35 <- 52(-)
36 <- 5(-)
36 <- 6(+)
36 <- 7(+)
36 <- 11(+)
36 <- 18(-)
36 <- 21(+)
36 <- 22(+)
36 <- 33(+)
36 <- 41(+)
36 <- 43(+)
36 <- 53(+)
36 <- 54(-)
36 <- 55(+)
36 <- 57(+)
36 <- 63(+)
37 <- 6(-)
37 <- 18(-)
37 <- 19(-)
37 <- 20(+)
37 <- 25(+)
37 <- 38(+)
37 <- 41(+)
37 <- 43(-)
37 <- 57(+)
37 <- 58(+)
38 <- 7(-)
38 <- 18(-)
38 <- 19(-)
38 <- 22(+)
38 <- 25(+)
38 <- 28(-)
38 <- 30(-)
38 <- 31(-)
38 <- 33(-)
38 <- 37(+)
38 <- 58(+)
39 <- 5(+)
39 <- 6(+)
39 <- 7(+)
39 <- 11(-)
39 <- 14(-)
39 <- 18(+)
39 <- 25(-)
39 <- 36(+)
39 <- 38(+)
39 <- 48(+)
39 <- 54(-)
39 <- 57(+)
39 <- 58(+)
39 <- 63(-)
40 <- 5(-)
40 <- 6(+)
40 <- 13(+)
40 <- 14(-)
40 <- 18(-)
40 <- 30(+)
40 <- 36(+)
40 <- 41(+)
40 <- 42(+)
40 <- 43(+)
40 <- 53(-)
40 <- 54(-)
40 <- 56(-)
40 <- 57(-)
40 <- 58(+)
41 <- 6(+)
41 <- 7(+)
41 <- 10(-)
41 <- 11(+)
41 <- 14(+)
41 <- 21(+)
41 <- 26(-)
41 <- 30(+)
41 <- 33(+)
41 <- 36(+)
41 <- 42(-)
41 <- 53(-)
41 <- 55(-)
41 <- 56(+)
41 <- 57(+)
41 <- 58(+)
41 <- 63(-)
42 <- 5(+)
42 <- 7(+)
42 <- 14(-)
42 <- 18(-)
42 <- 33(+)
42 <- 36(-)
42 <- 39(+)
42 <- 40(-)
42 <- 41(-)
42 <- 43(-)
42 <- 53(-)
42 <- 54(-)
42 <- 55(-)
42 <- 59(+)
42 <- 62(-)
42 <- 64(-)
43 <- 5(-)
43 <- 6(+)
43 <- 7(+)
43 <- 22(-)
43 <- 25(-)
43 <- 33(+)
43 <- 36(+)
43 <- 40(+)
43 <- 41(-)
43 <- 53(+)
43 <- 54(+)
43 <- 56(+)
43 <- 63(+)
43 <- 64(+)
44 <- 20(-)
44 <- 32(+)
44 <- 51(+)
45 <- 14(-)
45 <- 19(-)
45 <- 30(-)
45 <- 31(-)
45 <- 33(-)
45 <- 34(-)
45 <- 53(-)
45 <- 57(-)
45 <- 63(-)
46 <- 5(-)
46 <- 10(-)
46 <- 11(-)
46 <- 14(+)
46 <- 18(+)
46 <- 28(+)
46 <- 30(+)
46 <- 39(+)
46 <- 42(-)
46 <- 52(-)
46 <- 54(-)
46 <- 56(+)
47 <- 10(+)
47 <- 14(+)
47 <- 18(+)
47 <- 25(+)
47 <- 36(+)
47 <- 40(+)
47 <- 42(-)
47 <- 50(+)
47 <- 57(+)
47 <- 60(+)
47 <- 63(+)
47 <- 64(+)
48 <- 4(-)
48 <- 5(-)
48 <- 12(-)
48 <- 20(-)
48 <- 24(-)
48 <- 40(+)
48 <- 46(+)
48 <- 49(+)
48 <- 52(-)
48 <- 54(+)
48 <- 56(+)
48 <- 61(+)
48 <- 62(-)
49 <- 29(+)
49 <- 30(+)
49 <- 44(+)
49 <- 55(+)
49 <- 58(-)
50 <- 6(+)
50 <- 7(-)
50 <- 10(-)
50 <- 21(+)
50 <- 24(-)
50 <- 25(+)
50 <- 26(+)
50 <- 33(+)
50 <- 42(-)
50 <- 59(+)
50 <- 60(+)
50 <- 62(+)
51 <- 14(+)
51 <- 32(+)
51 <- 41(+)
51 <- 42(-)
51 <- 48(+)
51 <- 49(+)
51 <- 63(+)
