1 <- 6(+)
1 <- 36(+)
1 <- 37(+)
1 <- 39(+)
2 <- 7(+)
2 <- 11(+)
2 <- 13(+)
2 <- 17(+)
2 <- 23(+)
2 <- 26(+)
2 <- 27(+)
2 <- 29(+)
2 <- 30(+)
2 <- 35(-)
2 <- 41(+)
2 <- 45(+)
2 <- 51(-)
2 <- 59(+)
3 <- 2(+)
3 <- 25(+)
3 <- 34(+)
3 <- 39(+)
3 <- 52(+)
3 <- 60(+)
4 <- 9(+)
4 <- 12(+)
4 <- 19(+)
5 <- 7(+)
5 <- 10(-)
5 <- 13(+)
5 <- 18(-)
5 <- 20(+)
5 <- 26(-)
5 <- 27(-)
5 <- 32(+)
5 <- 37(+)
5 <- 38(-)
5 <- 43(-)
5 <- 45(+)
5 <- 48(+)
5 <- 51(-)
5 <- 56(+)
5 <- 59(+)
6 <- 5(+)
6 <- 7(+)
6 <- 13(+)
6 <- 30(+)
6 <- 35(-)
6 <- 36(+)
6 <- 43(-)
6 <- 44(+)
6 <- 51(-)
6 <- 55(-)
6 <- 58(+)
7 <- 2(+)
7 <- 5(+)
7 <- 10(-)
7 <- 15(-)
7 <- 20(+)
7 <- 23(+)
7 <- 26(-)
7 <- 27(+)
7 <- 33(+)
7 <- 37(+)
7 <- 39(+)
7 <- 45(+)
7 <- 51(-)
7 <- 54(-)
8 <- 4(+)
8 <- 9(+)
8 <- 17(+)
8 <- 35(-)
8 <- 52(+)
9 <- 3(+)
9 <- 7(+)
9 <- 10(-)
9 <- 13(+)
9 <- 20(+)
9 <- 22(+)
9 <- 27(+)
9 <- 30(+)
9 <- 32(+)
9 <- 46(+)
9 <- 51(-)
9 <- 59(+)
9 <- 63(+)
10 <- 5(+)
10 <- 7(-)
10 <- 12(-)
10 <- 13(-)
10 <- 15(+)
10 <- 16(-)
10 <- 18(-)
10 <- 19(-)
10 <- 20(+)
10 <- 22(-)
10 <- 24(-)
10 <- 25(-)
10 <- 26(-)
10 <- 27(+)
10 <- 28(-)
10 <- 33(-)
10 <- 36(-)
10 <- 37(-)
10 <- 38(+)
10 <- 43(+)
10 <- 45(-)
10 <- 47(-)
10 <- 48(-)
10 <- 49(+)
10 <- 54(+)
10 <- 55(+)
10 <- 59(-)
10 <- 62(-)
10 <- 63(-)
10 <- 64(-)
11 <- 7(+)
11 <- 12(+)
11 <- 13(+)
11 <- 19(+)
11 <- 27(+)
11 <- 29(+)
11 <- 39(+)
11 <- 46(+)
11 <- 53(-)
11 <- 59(+)
12 <- 4(+)
12 <- 9(+)
12 <- 10(-)
12 <- 13(+)
12 <- 18(+)
12 <- 25(+)
12 <- 26(+)
12 <- 27(+)
12 <- 28(+)
12 <- 29(+)
12 <- 34(+)
12 <- 37(+)
12 <- 43(-)
12 <- 45(+)
12 <- 48(+)
12 <- 49(-)
12 <- 59(+)
12 <- 63(+)
12 <- 64(+)
13 <- 2(+)
13 <- 5(+)
13 <- 7(+)
13 <- 9(+)
13 <- 17(+)
13 <- 20(+)
13 <- 22(+)
13 <- 24(+)
13 <- 26(+)
13 <- 27(+)
13 <- 29(+)
13 <- 30(+)
13 <- 32(+)
13 <- 38(-)
13 <- 43(-)
13 <- 48(+)
13 <- 51(-)
13 <- 55(-)
13 <- 59(+)
13 <- 62(+)
13 <- 64(+)
14 <- 17(+)
14 <- 32(+)
14 <- 52(+)
14 <- 62(+)
15 <- 2(-)
15 <- 7(-)
15 <- 8(-)
15 <- 10(+)
15 <- 12(-)
15 <- 16(-)
15 <- 20(-)
15 <- 21(-)
15 <- 24(-)
15 <- 26(-)
15 <- 27(-)
15 <- 30(-)
15 <- 32(-)
15 <- 36(-)
15 <- 38(+)
15 <- 42(-)
15 <- 64(-)
16 <- 7(+)
16 <- 10(-)
16 <- 20(+)
16 <- 22(+)
16 <- 27(+)
16 <- 32(+)
16 <- 36(+)
16 <- 37(+)
16 <- 38(-)
16 <- 48(+)
16 <- 52(+)
16 <- 56(+)
17 <- 7(+)
17 <- 12(+)
17 <- 15(-)
17 <- 25(+)
17 <- 29(+)
17 <- 33(+)
17 <- 36(+)
17 <- 39(+)
17 <- 45(+)
17 <- 62(+)
18 <- 5(-)
18 <- 7(+)
18 <- 9(+)
18 <- 10(-)
18 <- 12(+)
18 <- 13(+)
18 <- 20(+)
18 <- 26(+)
18 <- 27(-)
18 <- 38(-)
18 <- 43(-)
18 <- 45(+)
18 <- 48(+)
18 <- 59(+)
18 <- 64(+)
19 <- 10(-)
19 <- 12(+)
19 <- 13(+)
19 <- 15(-)
19 <- 18(+)
19 <- 28(+)
19 <- 30(+)
19 <- 34(+)
19 <- 41(+)
19 <- 52(+)
19 <- 57(-)
20 <- 5(+)
20 <- 7(+)
20 <- 10(+)
20 <- 12(+)
20 <- 13(+)
20 <- 16(+)
20 <- 17(+)
20 <- 18(+)
20 <- 22(+)
20 <- 24(+)
20 <- 26(-)
20 <- 27(-)
20 <- 28(+)
20 <- 30(+)
20 <- 36(+)
20 <- 37(+)
20 <- 38(+)
20 <- 40(+)
20 <- 43(-)
20 <- 45(+)
20 <- 47(+)
20 <- 48(+)
20 <- 49(+)
20 <- 51(+)
20 <- 53(-)
20 <- 56(+)
20 <- 57(-)
20 <- 59(+)
20 <- 60(+)
20 <- 63(+)
20 <- 64(-)
21 <- 2(+)
21 <- 4(+)
21 <- 12(+)
21 <- 26(+)
21 <- 35(-)
21 <- 47(+)
21 <- 50(+)
21 <- 51(-)
22 <- 9(+)
22 <- 10(-)
22 <- 13(+)
22 <- 15(-)
22 <- 16(+)
22 <- 20(+)
22 <- 23(+)
22 <- 26(+)
22 <- 27(+)
22 <- 30(+)
22 <- 34(+)
22 <- 37(+)
22 <- 38(-)
22 <- 48(+)
22 <- 52(+)
22 <- 55(-)
22 <- 63(+)
23 <- 13(+)
23 <- 15(-)
23 <- 20(+)
23 <- 24(+)
23 <- 25(+)
23 <- 26(+)
23 <- 29(+)
23 <- 34(+)
23 <- 39(+)
23 <- 45(+)
23 <- 57(-)
23 <- 61(+)
23 <- 62(+)
23 <- 64(+)
24 <- 10(-)
24 <- 12(+)
24 <- 13(+)
24 <- 18(+)
24 <- 20(+)
24 <- 22(+)
24 <- 26(+)
24 <- 28(+)
24 <- 33(+)
24 <- 36(+)
24 <- 38(-)
24 <- 43(-)
24 <- 50(+)
24 <- 51(-)
24 <- 58(+)
24 <- 62(+)
25 <- 7(+)
25 <- 12(+)
25 <- 14(+)
25 <- 16(+)
25 <- 17(+)
25 <- 19(+)
25 <- 23(+)
25 <- 33(+)
25 <- 64(+)
26 <- 5(-)
26 <- 7(-)
26 <- 10(-)
26 <- 12(+)
26 <- 13(+)
26 <- 16(-)
26 <- 18(+)
26 <- 20(-)
