1 <- 6(+)
1 <- 39(+)
1 <- 48(+)
1 <- 50(+)
1 <- 63(+)
2 <- 5(+)
2 <- 13(+)
2 <- 17(+)
2 <- 26(+)
2 <- 28(+)
2 <- 29(+)
2 <- 39(+)
2 <- 41(+)
2 <- 46(+)
2 <- 55(-)
2 <- 59(+)
2 <- 63(+)
3 <- 9(+)
3 <- 17(+)
3 <- 32(+)
3 <- 36(+)
3 <- 42(+)
3 <- 49(-)
3 <- 52(+)
4 <- 7(+)
4 <- 9(+)
4 <- 10(-)
4 <- 20(+)
4 <- 22(+)
4 <- 26(+)
4 <- 28(+)
4 <- 29(+)
4 <- 42(+)
4 <- 48(+)
5 <- 7(+)
5 <- 10(-)
5 <- 13(+)
5 <- 18(-)
5 <- 20(+)
5 <- 26(-)
5 <- 27(-)
5 <- 37(+)
5 <- 38(-)
5 <- 43(-)
5 <- 45(+)
5 <- 48(+)
5 <- 51(-)
5 <- 56(+)
5 <- 59(+)
6 <- 5(+)
6 <- 7(+)
6 <- 13(+)
6 <- 27(+)
6 <- 29(+)
6 <- 35(-)
6 <- 36(+)
6 <- 43(-)
6 <- 44(+)
6 <- 51(-)
6 <- 64(+)
7 <- 5(+)
7 <- 10(-)
7 <- 13(+)
7 <- 18(+)
7 <- 20(+)
7 <- 22(+)
7 <- 24(+)
7 <- 26(+)
7 <- 27(+)
7 <- 28(+)
7 <- 29(+)
7 <- 36(+)
7 <- 38(-)
7 <- 43(-)
7 <- 45(+)
7 <- 49(-)
7 <- 51(-)
7 <- 52(+)
8 <- 17(+)
8 <- 21(+)
8 <- 52(+)
8 <- 62(+)
9 <- 7(+)
9 <- 13(+)
9 <- 20(+)
9 <- 22(+)
9 <- 25(+)
9 <- 27(+)
9 <- 28(+)
9 <- 29(+)
9 <- 30(+)
9 <- 32(+)
9 <- 38(-)
9 <- 48(+)
9 <- 51(-)
9 <- 54(-)
9 <- 59(+)
10 <- 5(-)
10 <- 6(-)
10 <- 7(-)
10 <- 12(-)
10 <- 13(-)
10 <- 15(+)
10 <- 16(-)
10 <- 18(-)
10 <- 20(+)
10 <- 22(-)
10 <- 24(-)
10 <- 25(-)
10 <- 26(-)
10 <- 27(-)
10 <- 28(-)
10 <- 33(-)
10 <- 36(-)
10 <- 37(-)
10 <- 38(+)
10 <- 43(+)
10 <- 45(-)
10 <- 47(-)
10 <- 48(-)
10 <- 49(+)
10 <- 54(+)
10 <- 55(+)
10 <- 57(+)
10 <- 59(-)
10 <- 62(-)
10 <- 63(-)
10 <- 64(-)
11 <- 1(+)
11 <- 7(+)
11 <- 12(+)
11 <- 13(+)
11 <- 14(+)
11 <- 18(+)
11 <- 22(+)
11 <- 29(+)
11 <- 45(+)
11 <- 46(+)
11 <- 59(+)
11 <- 60(+)
12 <- 4(+)
12 <- 8(+)
12 <- 9(+)
12 <- 10(-)
12 <- 13(+)
12 <- 15(-)
12 <- 18(+)
12 <- 22(+)
12 <- 25(+)
12 <- 26(+)
12 <- 27(+)
12 <- 28(+)
12 <- 37(+)
12 <- 39(+)
12 <- 41(+)
12 <- 45(+)
12 <- 48(+)
12 <- 59(+)
12 <- 64(+)
13 <- 5(+)
13 <- 17(+)
13 <- 20(+)
13 <- 24(+)
13 <- 26(+)
13 <- 27(+)
13 <- 37(+)
13 <- 38(-)
13 <- 39(+)
13 <- 43(-)
13 <- 45(+)
13 <- 48(+)
13 <- 49(-)
13 <- 51(-)
13 <- 55(-)
13 <- 59(+)
13 <- 62(+)
13 <- 64(+)
14 <- 2(+)
14 <- 28(+)
14 <- 33(+)
14 <- 38(-)
14 <- 52(+)
14 <- 57(-)
15 <- 2(-)
15 <- 8(-)
15 <- 10(+)
15 <- 12(-)
15 <- 17(-)
15 <- 19(-)
15 <- 20(-)
15 <- 23(-)
15 <- 24(-)
15 <- 26(-)
15 <- 28(-)
15 <- 30(-)
15 <- 36(-)
15 <- 38(+)
15 <- 49(+)
16 <- 7(+)
16 <- 10(-)
16 <- 11(+)
16 <- 22(+)
16 <- 27(+)
16 <- 30(+)
16 <- 36(+)
16 <- 37(+)
16 <- 38(-)
16 <- 45(+)
16 <- 48(+)
16 <- 51(-)
16 <- 54(-)
16 <- 59(+)
16 <- 64(+)
17 <- 7(+)
17 <- 12(+)
17 <- 15(-)
17 <- 16(+)
17 <- 25(+)
17 <- 29(+)
17 <- 36(+)
17 <- 39(+)
17 <- 60(+)
18 <- 5(-)
18 <- 7(+)
18 <- 9(+)
18 <- 10(-)
18 <- 13(+)
18 <- 15(-)
18 <- 20(+)
18 <- 26(+)
18 <- 27(+)
18 <- 28(+)
18 <- 38(-)
18 <- 43(-)
18 <- 45(+)
18 <- 48(+)
18 <- 55(-)
18 <- 57(-)
18 <- 59(+)
19 <- 9(+)
19 <- 15(-)
19 <- 23(+)
19 <- 24(+)
19 <- 26(+)
19 <- 36(+)
19 <- 39(+)
19 <- 41(+)
19 <- 52(+)
19 <- 55(-)
19 <- 57(-)
19 <- 59(+)
20 <- 3(+)
20 <- 5(+)
20 <- 7(+)
20 <- 10(-)
20 <- 12(+)
20 <- 13(+)
20 <- 16(+)
20 <- 17(+)
20 <- 18(+)
20 <- 22(+)
20 <- 24(+)
20 <- 26(-)
20 <- 27(-)
20 <- 28(+)
20 <- 29(+)
20 <- 36(+)
20 <- 37(+)
20 <- 38(+)
20 <- 40(+)
20 <- 43(-)
20 <- 45(+)
20 <- 47(+)
20 <- 48(+)
20 <- 49(-)
20 <- 51(+)
20 <- 53(-)
20 <- 56(+)
20 <- 57(+)
20 <- 59(+)
20 <- 63(+)
20 <- 64(-)
21 <- 30(+)
21 <- 35(-)
21 <- 39(+)
21 <- 51(-)
21 <- 54(-)
22 <- 4(+)
22 <- 10(-)
22 <- 15(-)
22 <- 16(+)
22 <- 20(+)
22 <- 23(+)
22 <- 24(+)
22 <- 26(+)
22 <- 28(+)
22 <- 38(-)
22 <- 39(+)
22 <- 48(+)
22 <- 59(+)
22 <- 63(+)
23 <- 7(+)
23 <- 8(+)
23 <- 15(-)
23 <- 19(+)
23 <- 20(+)
23 <- 25(+)
23 <- 26(+)
23 <- 34(+)
23 <- 35(-)
23 <- 36(+)
23 <- 37(+)
23 <- 38(-)
23 <- 45(+)
23 <- 60(+)
23 <- 64(+)
24 <- 10(-)
24 <- 12(+)
24 <- 13(+)
24 <- 15(-)
24 <- 19(+)
24 <- 20(+)
24 <- 22(+)
24 <- 26(+)
24 <- 28(+)
24 <- 29(+)
24 <- 33(+)
24 <- 43(-)
24 <- 50(+)
24 <- 51(-)
24 <- 58(+)
24 <- 62(+)
25 <- 3(+)
25 <- 12(+)
25 <- 14(+)
25 <- 17(+)
25 <- 33(+)
25 <- 36(+)
25 <- 52(+)
25 <- 61(+)
25 <- 62(+)
25 <- 64(+)
26 <- 4(+)
26 <- 5(-)
26 <- 7(+)
26 <- 10(-)
26 <- 12(+)
26 <- 13(+)
26 <- 16(-)
26 <- 18(+)
26 <- 20(+)
26 <- 22(+)
26 <- 23(+)
26 <- 24(+)
26 <- 27(+)
26 <- 28(+)
26 <- 30(+)
26 <- 33(+)
26 <- 36(+)
26 <- 37(+)
26 <- 38(-)
26 <- 43(+)
26 <- 45(+)
26 <- 48(+)
26 <- 51(-)
26 <- 54(-)
26 <- 59(+)
27 <- 2(+)
27 <- 5(-)
27 <- 7(+)
27 <- 10(-)
27 <- 12(+)
27 <- 13(+)
27 <- 16(+)
27 <- 18(+)
27 <- 20(-)
27 <- 24(+)
27 <- 26(+)
27 <- 34(+)
27 <- 37(+)
27 <- 38(-)
27 <- 40(+)
27 <- 43(-)
27 <- 45(+)
27 <- 48(+)
27 <- 51(-)
27 <- 54(-)
27 <- 57(-)
27 <- 59(+)
28 <- 4(+)
28 <- 5(+)
28 <- 7(+)
28 <- 10(-)
28 <- 13(+)
28 <- 18(+)
28 <- 20(+)
28 <- 22(+)
28 <- 24(+)
28 <- 26(+)
28 <- 36(+)
28 <- 38(-)
28 <- 40(+)
28 <- 48(+)
28 <- 56(+)
28 <- 63(+)
29 <- 7(+)
29 <- 9(+)
29 <- 11(+)
29 <- 13(+)
29 <- 20(+)
29 <- 23(+)
29 <- 24(+)
29 <- 28(+)
29 <- 38(-)
29 <- 45(+)
29 <- 47(+)
30 <- 9(+)
30 <- 11(+)
30 <- 13(+)
30 <- 18(+)
30 <- 28(+)
30 <- 29(+)
30 <- 38(-)
30 <- 48(+)
30 <- 57(-)
30 <- 58(+)
30 <- 59(+)
31 <- 5(+)
31 <- 6(+)
31 <- 21(+)
31 <- 35(-)
31 <- 39(+)
31 <- 52(+)
31 <- 54(-)
32 <- 5(+)
32 <- 7(+)
32 <- 13(+)
32 <- 16(+)
32 <- 20(+)
32 <- 33(+)
32 <- 40(+)
32 <- 42(+)
32 <- 47(+)
32 <- 51(-)
32 <- 56(+)
33 <- 13(+)
33 <- 24(+)
33 <- 26(+)
33 <- 27(+)
33 <- 29(+)
33 <- 48(+)
33 <- 57(-)
33 <- 60(+)
33 <- 61(+)
34 <- 4(+)
34 <- 13(+)
34 <- 14(+)
34 <- 17(+)
34 <- 25(+)
34 <- 28(+)
34 <- 39(+)
34 <- 50(+)
34 <- 61(+)
35 <- 21(-)
35 <- 26(-)
35 <- 39(-)
35 <- 43(+)
35 <- 54(+)
35 <- 57(+)
35 <- 60(-)
36 <- 6(+)
36 <- 7(+)
36 <- 10(-)
36 <- 13(+)
36 <- 15(-)
36 <- 16(+)
36 <- 19(+)
36 <- 20(+)
36 <- 22(+)
36 <- 23(+)
36 <- 37(+)
36 <- 48(+)
36 <- 49(-)
36 <- 62(+)
37 <- 2(+)
37 <- 5(+)
37 <- 10(-)
37 <- 12(+)
37 <- 13(+)
37 <- 20(+)
37 <- 22(+)
37 <- 24(+)
37 <- 26(+)
37 <- 27(+)
37 <- 32(+)
37 <- 38(-)
37 <- 43(-)
37 <- 48(+)
37 <- 49(-)
37 <- 55(-)
37 <- 63(+)
38 <- 5(-)
38 <- 7(-)
38 <- 9(-)
38 <- 12(-)
38 <- 13(-)
38 <- 15(+)
38 <- 16(-)
38 <- 18(-)
38 <- 19(-)
38 <- 20(+)
38 <- 22(-)
38 <- 23(-)
38 <- 26(-)
38 <- 27(-)
38 <- 32(-)
38 <- 36(-)
38 <- 37(-)
38 <- 40(-)
38 <- 41(-)
38 <- 43(+)
38 <- 45(+)
38 <- 46(-)
38 <- 48(-)
38 <- 51(+)
38 <- 53(+)
38 <- 54(+)
38 <- 55(+)
38 <- 57(+)
38 <- 59(-)
38 <- 64(-)
39 <- 1(+)
39 <- 2(+)
39 <- 6(+)
39 <- 9(+)
39 <- 12(+)
39 <- 13(+)
39 <- 14(+)
39 <- 23(+)
39 <- 25(+)
39 <- 29(+)
39 <- 38(-)
39 <- 60(+)
39 <- 63(+)
40 <- 7(+)
40 <- 13(+)
40 <- 15(-)
40 <- 28(+)
40 <- 50(+)
40 <- 52(+)
40 <- 62(+)
40 <- 63(+)
41 <- 2(+)
41 <- 15(-)
41 <- 28(+)
41 <- 39(+)
41 <- 51(-)
41 <- 52(+)
41 <- 57(-)
41 <- 64(+)
42 <- 9(+)
42 <- 18(+)
42 <- 22(+)
42 <- 48(+)
42 <- 56(+)
43 <- 3(-)
43 <- 5(-)
43 <- 7(-)
43 <- 9(-)
43 <- 10(+)
43 <- 13(-)
43 <- 20(-)
43 <- 21(-)
43 <- 25(-)
43 <- 26(-)
43 <- 27(-)
43 <- 38(+)
43 <- 40(-)
43 <- 45(-)
43 <- 48(-)
43 <- 51(+)
43 <- 53(+)
43 <- 54(+)
43 <- 56(-)
43 <- 57(+)
44 <- 2(+)
44 <- 6(+)
44 <- 27(+)
44 <- 29(+)
44 <- 38(-)
44 <- 41(+)
44 <- 51(-)
44 <- 55(-)
44 <- 59(+)
45 <- 7(+)
45 <- 10(-)
45 <- 11(+)
45 <- 13(+)
45 <- 26(+)
45 <- 27(+)
45 <- 32(+)
45 <- 37(+)
45 <- 39(+)
45 <- 43(-)
45 <- 46(+)
45 <- 48(+)
45 <- 52(+)
45 <- 53(-)
45 <- 54(-)
45 <- 59(+)
46 <- 6(+)
46 <- 10(-)
46 <- 11(+)
46 <- 13(+)
46 <- 24(+)
46 <- 27(+)
46 <- 29(+)
46 <- 34(+)
46 <- 37(+)
46 <- 55(-)
46 <- 56(+)
46 <- 57(-)
46 <- 59(+)
47 <- 7(+)
47 <- 9(+)
47 <- 13(+)
47 <- 24(+)
47 <- 28(+)
47 <- 29(+)
47 <- 39(+)
47 <- 41(+)
47 <- 56(+)
48 <- 5(+)
48 <- 7(+)
48 <- 10(-)
48 <- 13(+)
48 <- 16(+)
48 <- 18(+)
48 <- 20(+)
48 <- 26(+)
48 <- 27(+)
48 <- 37(+)
48 <- 38(-)
48 <- 43(-)
48 <- 49(-)
48 <- 51(-)
48 <- 55(-)
48 <- 59(+)
48 <- 63(+)
49 <- 5(-)
49 <- 12(-)
49 <- 27(-)
49 <- 38(+)
49 <- 39(-)
49 <- 43(+)
49 <- 56(-)
49 <- 60(-)
49 <- 64(-)
50 <- 7(+)
50 <- 12(+)
50 <- 18(+)
50 <- 20(-)
50 <- 24(+)
50 <- 27(+)
50 <- 47(+)
50 <- 55(-)
50 <- 57(-)
50 <- 58(+)
50 <- 62(+)
51 <- 4(-)
51 <- 7(-)
51 <- 9(-)
51 <- 10(+)
51 <- 13(-)
51 <- 18(-)
51 <- 20(+)
51 <- 23(-)
51 <- 25(-)
51 <- 26(-)
51 <- 27(-)
51 <- 33(-)
51 <- 36(-)
51 <- 38(+)
51 <- 43(+)
51 <- 48(-)
51 <- 50(-)
51 <- 57(+)
51 <- 59(-)
51 <- 62(-)
51 <- 63(-)
51 <- 64(-)
52 <- 8(+)
52 <- 16(+)
52 <- 27(+)
52 <- 33(+)
52 <- 41(+)
52 <- 48(+)
52 <- 57(-)
52 <- 58(+)
52 <- 61(+)
53 <- 2(-)
53 <- 9(-)
53 <- 10(+)
53 <- 22(-)
53 <- 27(-)
53 <- 30(-)
53 <- 45(-)
53 <- 46(-)
53 <- 54(+)
53 <- 56(-)
54 <- 7(-)
54 <- 11(-)
54 <- 20(-)
54 <- 22(-)
54 <- 29(-)
54 <- 37(-)
54 <- 38(+)
54 <- 43(+)
54 <- 45(-)
54 <- 48(-)
54 <- 49(+)
54 <- 60(-)
55 <- 7(-)
55 <- 10(+)
55 <- 13(-)
55 <- 20(+)
55 <- 23(-)
55 <- 24(-)
55 <- 26(-)
55 <- 27(-)
55 <- 38(+)
55 <- 46(-)
55 <- 49(+)
55 <- 50(-)
55 <- 59(-)
56 <- 5(+)
56 <- 7(+)
56 <- 19(+)
56 <- 28(+)
56 <- 30(+)
56 <- 47(+)
56 <- 49(-)
56 <- 53(-)
57 <- 7(-)
57 <- 9(-)
57 <- 10(+)
57 <- 20(+)
57 <- 24(-)
57 <- 27(-)
57 <- 30(-)
57 <- 33(-)
57 <- 36(-)
57 <- 38(+)
57 <- 41(-)
57 <- 43(+)
57 <- 48(-)
57 <- 50(-)
57 <- 51(+)
57 <- 58(-)
57 <- 63(-)
58 <- 2(+)
58 <- 7(+)
58 <- 9(+)
58 <- 22(+)
58 <- 24(+)
58 <- 29(+)
58 <- 45(+)
58 <- 59(+)
59 <- 10(-)
59 <- 12(+)
59 <- 13(+)
59 <- 20(+)
59 <- 26(+)
59 <- 28(+)
59 <- 31(+)
59 <- 36(+)
59 <- 37(+)
59 <- 38(-)
59 <- 43(-)
59 <- 45(+)
59 <- 47(+)
59 <- 48(+)
59 <- 49(-)
59 <- 51(-)
59 <- 62(+)
60 <- 28(+)
60 <- 33(+)
60 <- 34(+)
60 <- 39(+)
60 <- 41(+)
60 <- 44(+)
60 <- 45(+)
60 <- 51(-)
61 <- 17(+)
61 <- 23(+)
61 <- 34(+)
61 <- 35(-)
61 <- 51(-)
61 <- 52(+)
61 <- 57(-)
62 <- 8(+)
62 <- 9(+)
62 <- 10(-)
62 <- 13(+)
62 <- 22(+)
62 <- 26(+)
62 <- 33(+)
62 <- 43(-)
62 <- 46(+)
62 <- 47(+)
62 <- 51(-)
62 <- 53(-)
62 <- 57(-)
62 <- 64(+)
63 <- 7(+)
63 <- 10(-)
63 <- 11(+)
63 <- 13(+)
63 <- 23(+)
63 <- 24(+)
63 <- 28(+)
63 <- 29(+)
63 <- 37(+)
63 <- 38(-)
63 <- 48(+)
63 <- 57(-)
64 <- 6(+)
64 <- 10(-)
64 <- 12(+)
64 <- 23(+)
64 <- 24(+)
64 <- 27(+)
64 <- 33(+)
64 <- 55(-)
64 <- 56(+)
64 <- 57(-)
64 <- 61(+)
