Accuracy	Precision	Recall	F1	MCC	BM
0.5955882352941176	0.21428571428571427	0.2903225806451613	0.24657534246575344	-0.021758579250814262	-0.023963133640553025
0.5735294117647058	0.15384615384615385	0.1935483870967742	0.17142857142857143	-0.11199506425962691	-0.12073732718894004
0.5514705882352942	0.125	0.16129032258064516	0.14084507042253522	-0.15839698777049716	-0.17204301075268824
0.5661764705882353	0.15	0.1935483870967742	0.16901408450704225	-0.11992914788337643	-0.13026113671274953
0.5955882352941176	0.16666666666666666	0.1935483870967742	0.1791044776119403	-0.08763841367493648	-0.09216589861751157
0.5661764705882353	0.13157894736842105	0.16129032258064516	0.14492753623188406	-0.14303720331809627	-0.15299539170506915
0.5808823529411765	0.15789473684210525	0.1935483870967742	0.17391304347826086	-0.10397483454046355	-0.11121351766513055
0.5808823529411765	0.1388888888888889	0.16129032258064516	0.14925373134328357	-0.12736782787424103	-0.13394777265745006
0.5735294117647058	0.15384615384615385	0.1935483870967742	0.17142857142857143	-0.11199506425962691	-0.12073732718894004
0.5588235294117647	0.14634146341463414	0.1935483870967742	0.16666666666666666	-0.12778567436110178	-0.13978494623655924
